Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1446,1,2023-03-30,SDP,,COL,L 2-7,CG,4,3,0,1,0,0,0,1,0,0,0,2,.333,.250,.333,.583,1,0,0,0,1,0,.500,0.88,0.033,0.84,0.02%,0.13,3,3B
2,1447,2,2023-03-31,SDP,,COL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.286,.250,.286,.536,1,1,0,0,0,0,.250,0.95,-0.050,0.93,-0.03%,-0.60,3,3B
3,1448,3,2023-04-01,SDP,,COL,W 8-4,CG,5,4,0,2,0,0,0,1,0,0,1,1,.364,.385,.364,.748,2,0,0,0,0,0,.667,0.68,0.037,0.64,0.02%,-0.16,2,3B
4,1449,4,2023-04-02,SDP,,COL,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.267,.294,.267,.561,0,0,0,0,0,0,.000,0.32,-0.033,0.31,-0.02%,-0.55,2,3B
5,1450,5,2023-04-03,SDP,,ARI,W 5-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.263,.286,.263,.549,1,0,0,0,0,0,.250,1.53,0.009,1.52,0.01%,0.17,3,3B
6,1451,6,2023-04-04,SDP,,ARI,L 6-8,GS-4,1,1,0,0,0,0,0,0,0,0,0,1,.250,.273,.250,.523,0,0,0,0,0,0,,0.40,-0.011,0.41,-0.01%,-0.11,3,DH
7,1452,7,2023-04-06,SDP,@,ATL,L 6-7,CG,5,5,0,2,1,0,0,0,0,0,0,2,.280,.296,.320,.616,3,0,0,0,0,0,.667,1.62,0.053,1.52,0.03%,0.31,3,3B
8,1453,8,2023-04-07,SDP,@,ATL,W 5-4,CG,5,4,2,2,1,0,0,0,1,0,1,1,.310,.344,.379,.723,3,0,0,0,0,0,.667,1.06,0.070,0.96,0.04%,0.66,3,3B
9,1454,9,2023-04-08,SDP,@,ATL,W 4-1,CG,5,5,0,0,0,0,0,0,0,0,0,2,.265,.297,.324,.621,0,0,0,0,0,0,.000,0.79,-0.108,0.75,-0.06%,-1.83,2,3B
10,1455,10,2023-04-09,SDP,@,ATL,W 10-2,CG,5,5,2,3,0,0,0,0,0,0,0,1,.308,.333,.359,.692,3,0,0,0,0,0,.750,0.41,0.066,0.42,0.04%,0.89,2,3B
11,1456,11,2023-04-10,SDP,@,NYM,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.279,.304,.326,.630,0,0,0,0,0,0,.000,0.99,-0.100,1.03,-0.06%,-1.06,2,3B
12,1457,12,2023-04-11,SDP,@,NYM,W 4-2,CG,5,5,0,1,1,0,0,2,0,0,0,0,.271,.294,.333,.627,2,0,0,0,0,0,.200,0.99,0.190,1.01,0.12%,1.11,2,3B
13,1458,13,2023-04-12,SDP,@,NYM,L 2-5,CG,5,4,1,0,0,0,0,0,0,0,1,1,.250,.286,.308,.593,0,1,0,0,0,0,.000,1.25,-0.119,1.27,-0.07%,-1.03,2,3B
