Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
34,70,49,2024-05-21,CHW,@,TOR,W 5-0,CG,4,4,1,0,0,0,0,0,0,0,0,1,.281,.324,.438,.761,0,0,0,0,0,0,.000,0.79,-0.016,0.06,0.00%,-0.48,2.00,3.20,6,C
35,71,51,2024-05-23,CHW,,BAL,L 6-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.270,.311,.420,.731,0,0,0,0,0,0,.000,1.10,-0.114,0.06,0.00%,-1.57,0.00,0.00,7,C
36,72,52,2024-05-24,CHW,,BAL,L 4-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,.279,.318,.423,.741,2,1,0,0,0,0,.500,2.05,-0.078,0.08,0.00%,-0.40,6.00,6.00,6,C
37,73,53,2024-05-25,CHW,,BAL,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.276,.315,.419,.734,0,0,0,0,0,0,,0.54,-0.014,0.02,0.00%,-0.10,0.00,0.00,9,PH
38,74,54,2024-05-26,CHW,,BAL,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.269,.307,.407,.714,0,0,0,0,0,0,.000,1.16,-0.085,0.03,0.00%,-0.61,0.00,0.00,5,C
39,75,55,2024-05-27,CHW,,TOR,L 1-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.275,.313,.413,.726,1,0,0,0,0,0,1.000,0.41,0.021,0.01,0.00%,0.38,3.00,3.00,9,PH
40,76,56,2024-05-28,CHW,,TOR,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.274,.311,.407,.718,1,0,0,0,0,0,.333,0.48,-0.001,0.01,0.00%,-0.23,3.00,3.00,6,C
41,77,57,2024-05-29,CHW,,TOR,L 1-3,CG,4,4,1,1,0,0,1,1,0,0,0,0,.274,.309,.427,.736,4,0,0,0,0,0,.000,0.94,-0.100,0.01,0.00%,0.02,14.00,18.70,5,C DH
42,78,58,2024-05-31,CHW,@,MIL,L 5-12,CG,4,4,0,1,0,0,0,1,1,0,0,3,.273,.307,.421,.729,1,0,0,0,0,0,1.000,0.85,0.103,0.00,0.00%,0.43,10.00,12.50,5,DH
43,79,59,2024-06-01,CHW,@,MIL,L 3-4 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,2,.262,.295,.405,.700,0,0,0,0,0,0,.000,1.36,-0.184,0.01,0.00%,-1.10,0.00,0.00,2,C
44,80,60,2024-06-02,CHW,@,MIL,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.256,.294,.395,.689,0,0,0,0,0,0,.000,1.12,-0.083,0.00,0.00%,-0.58,2.00,3.00,6,C
45,81,61,2024-06-04,CHW,@,CHC,L 6-7,CG,4,4,1,1,1,0,0,2,0,0,0,2,.256,.293,.399,.691,2,0,0,0,0,0,.500,0.76,0.079,0.00,0.00%,0.81,11.00,16.20,6,DH
46,82,62,2024-06-05,CHW,@,CHC,L 6-7,CG,4,4,1,1,0,0,0,1,0,0,0,1,.255,.292,.394,.686,1,0,0,0,0,0,.333,1.36,0.012,0.00,0.00%,0.31,7.00,9.70,8,C
47,83,63,2024-06-06,CHW,,BOS,L 2-14,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.286,.386,.671,0,0,0,0,0,0,.000,0.27,-0.023,0.00,0.00%,-0.42,0.00,0.00,7,C
48,84,64,2024-06-07,CHW,,BOS,W 7-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.245,.280,.378,.658,0,0,0,0,0,0,.000,0.53,-0.033,0.00,0.00%,-0.51,0.00,0.00,8,C
49,85,67,2024-06-10,CHW,@,SEA,L 4-8,CG,4,4,1,1,1,0,0,0,0,0,0,1,.245,.279,.381,.660,2,0,0,0,0,0,.333,1.58,-0.021,0.00,0.00%,-0.28,7.00,9.20,9,C
50,86,68,2024-06-11,CHW,@,SEA,L 3-4,CG,4,4,0,3,0,0,0,0,1,0,0,1,.258,.291,.391,.682,3,0,0,0,0,0,1.000,1.49,-0.019,0.00,0.00%,0.80,14.00,15.00,6,DH
51,87,69,2024-06-12,CHW,@,SEA,L 1-2 (10),CG(10),3,3,0,1,1,0,0,0,0,0,0,2,.260,.292,.396,.688,2,0,0,0,0,0,1.000,0.84,0.033,0.00,0.00%,0.43,5.00,6.00,9,C
52,88,70,2024-06-13,CHW,@,SEA,W 3-2 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,2,.253,.285,.386,.671,0,0,0,0,0,0,.000,1.24,-0.123,0.00,0.00%,-1.29,2.00,3.20,8,C
53,89,71,2024-06-14,CHW,@,ARI,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.247,.278,.377,.655,0,0,0,0,0,0,.000,0.74,-0.066,0.00,0.00%,-1.16,0.00,0.00,8,C
54,90,72,2024-06-15,CHW,@,ARI,W 9-2,CG,5,4,2,1,0,0,1,2,0,0,1,1,.247,.282,.392,.673,4,0,0,0,0,0,.000,0.65,-0.023,0.00,0.00%,1.17,20.00,28.40,6,DH
55,91,73,2024-06-16,CHW,@,ARI,L 5-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.241,.275,.382,.658,0,1,0,0,0,0,.000,0.43,-0.043,0.00,0.00%,-1.10,0.00,0.00,6,DH
56,92,74,2024-06-18,CHW,,HOU,W 2-0,CG,3,1,1,0,0,0,0,0,0,0,2,1,.240,.282,.380,.662,0,0,0,0,0,0,,1.17,0.136,0.00,0.00%,1.33,6.00,9.20,8,C
57,93,75,2024-06-19,CHW,,HOU,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.246,.286,.383,.669,2,0,0,0,0,0,.500,0.83,0.029,0.00,0.00%,0.13,6.00,6.00,8,C
58,94,76,2024-06-20,CHW,,HOU,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.244,.285,.381,.666,0,0,0,0,0,0,,1.77,-0.045,0.00,0.00%,-0.23,0.00,0.00,8,PH
59,95,77,2024-06-21,CHW,@,DET,L 1-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.240,.280,.374,.655,0,0,0,0,0,0,.000,1.36,-0.102,0.00,0.00%,-0.75,0.00,0.00,8,C
60,96,78,2024-06-22,CHW,@,DET,W 5-1,CG,4,4,1,2,0,0,1,1,0,0,0,1,.246,.285,.393,.678,5,0,0,0,0,0,.500,0.54,0.048,0.00,0.00%,0.75,17.00,21.70,7,C
61,97,80,2024-06-24,CHW,,LAD,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.241,.279,.385,.664,0,0,0,0,0,0,.000,1.15,-0.113,0.00,0.00%,-0.97,0.00,0.00,6,C
62,98,81,2024-06-25,CHW,,LAD,L 3-4,CG,4,3,0,1,1,0,0,0,0,0,1,1,.242,.284,.389,.673,2,0,0,0,0,0,.500,1.52,-0.031,0.00,0.00%,-0.15,7.00,9.00,7,C
63,99,82,2024-06-26,CHW,,LAD,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.238,.279,.383,.663,0,0,0,0,0,0,.000,0.93,-0.072,0.00,0.00%,-0.79,0.00,0.00,7,C
64,100,84,2024-06-28,CHW,,COL,W 5-3,CG,4,4,0,0,0,0,0,1,0,0,0,2,.234,.274,.376,.650,0,0,0,0,0,0,.000,1.57,-0.028,0.00,0.00%,-0.98,2.00,3.50,8,C
65,101,85,2024-06-29,CHW,,COL,W 11-3,CG,4,4,1,1,0,0,1,3,0,0,0,2,.234,.274,.388,.662,4,0,0,0,0,0,.000,0.69,-0.066,0.00,0.00%,1.20,18.00,25.70,8,C
66,102,86,2024-06-30,CHW,,COL,L 4-5 (14),7-GF(14),3,3,1,0,0,0,0,0,0,0,0,0,.230,.270,.382,.652,0,1,0,0,0,0,.000,3.67,-0.500,0.00,0.00%,-1.87,2.00,3.20,9,PH C
67,103,87,2024-07-02,CHW,@,CLE,L 6-7,GS-7,2,2,1,1,0,0,0,0,0,0,0,0,.233,.272,.384,.655,1,0,0,0,0,0,.500,1.05,0.032,0.00,0.00%,0.15,5.00,6.20,9,C
68,104,89,2024-07-04,CHW,@,CLE,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.229,.267,.376,.643,0,0,0,0,0,0,.000,0.43,-0.046,0.00,0.00%,-0.71,0.00,0.00,9,C
69,105,91,2024-07-06,CHW,@,MIA,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.225,.263,.371,.634,0,0,0,0,0,0,.000,1.07,-0.083,0.00,0.00%,-0.89,0.00,0.00,9,C
70,106,92,2024-07-07,CHW,@,MIA,L 4-7,CG,4,4,1,2,1,0,0,1,0,0,0,0,.230,.268,.378,.645,3,0,0,0,0,0,.500,1.04,0.108,0.00,0.00%,1.10,12.00,15.70,9,C
71,107,93,2024-07-08,CHW,,MIN,L 6-8 (11),7-GF(11),2,2,0,0,0,0,0,0,0,0,0,1,.228,.265,.374,.640,0,0,0,0,0,0,.000,1.93,-0.102,0.00,0.00%,-0.54,0.00,0.00,9,PR C
72,108,94,2024-07-10 (1),CHW,,MIN,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.225,.262,.369,.631,0,0,0,0,0,0,.000,0.48,-0.036,0.00,0.00%,-0.48,0.00,0.00,9,C
73,109,96,2024-07-12,CHW,,PIT,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.222,.258,.364,.623,0,1,0,0,0,0,.000,0.86,-0.100,0.00,0.00%,-1.09,0.00,0.00,8,C
74,110,97,2024-07-13,CHW,,PIT,L 2-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.222,.258,.364,.623,0,,0,0,,,,,,,,,0.00,0.00,2,C
75,111,98,2024-07-14,CHW,,PIT,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.218,.254,.358,.612,0,0,0,0,0,0,.000,0.66,-0.069,0.00,0.00%,-0.67,0.00,0.00,9,C
76,112,99,2024-07-19,CHW,@,KCR,L 1-7,CG,3,3,1,1,0,0,1,1,0,0,0,1,.220,.255,.371,.626,4,0,0,0,0,0,.000,0.63,-0.042,0.00,0.00%,0.40,14.00,18.70,9,C
77,113,101,2024-07-21,CHW,@,KCR,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.217,.252,.366,.618,0,0,0,0,0,0,.000,1.07,-0.063,0.00,0.00%,-0.41,0.00,0.00,9,C
78,114,102,2024-07-22,CHW,@,TEX,L 3-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.213,.248,.360,.608,0,0,0,0,0,0,.000,1.26,-0.139,0.00,0.00%,-1.32,0.00,0.00,9,C
79,115,103,2024-07-23,CHW,@,TEX,L 2-3,GS-8,2,2,1,1,1,0,0,0,0,0,0,0,.216,.250,.365,.615,2,0,0,0,0,0,.500,0.94,0.044,0.00,0.00%,0.46,7.00,9.20,9,C
80,116,104,2024-07-24,CHW,@,TEX,L 2-10,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.216,.250,.365,.615,0,,0,0,,,,,,,,,0.00,0.00,9,C
81,117,105,2024-07-25,CHW,@,TEX,L 1-2,CG,3,3,0,1,1,0,0,1,0,0,0,2,.217,.251,.369,.620,2,0,0,0,0,0,1.000,1.71,0.034,0.00,0.00%,0.62,7.00,9.50,9,C
82,118,106,2024-07-26,CHW,,SEA,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.215,.248,.364,.612,0,0,0,0,0,0,.000,0.08,-0.006,0.00,0.00%,-0.89,0.00,0.00,9,C
83,119,107,2024-07-27,CHW,,SEA,L 3-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.215,.248,.364,.612,0,,0,0,,,,,,,,,0.00,0.00,9,PR C
84,120,108,2024-07-28,CHW,,SEA,L 3-6,CG,3,3,1,1,0,0,0,0,0,0,0,1,.216,.249,.364,.613,1,0,0,0,0,0,.500,0.41,-0.021,0.00,0.00%,-0.33,5.00,6.20,9,C
85,121,110,2024-07-30,CHW,,KCR,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.213,.246,.360,.606,0,0,0,0,0,0,.000,1.07,-0.079,0.00,0.00%,-0.86,0.00,0.00,9,C
86,122,111,2024-07-31,CHW,,KCR,L 3-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.213,.245,.358,.604,0,0,0,0,0,0,.000,1.04,-0.030,0.00,0.00%,-0.31,0.00,0.00,9,PH C
87,123,112,2024-08-02,CHW,@,MIN,L 2-10,CG,3,3,0,0,0,0,0,0,0,0,0,2,.210,.243,.354,.597,0,1,0,0,0,0,.000,1.56,-0.165,0.00,0.00%,-1.32,0.00,0.00,9,C
88,124,113,2024-08-03,CHW,@,MIN,L 2-6,CG,3,2,0,2,0,1,0,1,0,0,1,0,.216,.251,.367,.618,4,0,0,0,0,0,1.000,1.26,0.264,0.00,0.00%,1.64,15.00,18.50,9,C
89,125,114,2024-08-04,CHW,@,MIN,L 7-13,CG,5,5,1,0,0,0,0,0,0,0,0,3,.212,.246,.360,.606,0,0,0,0,0,0,.000,0.48,-0.061,0.00,0.00%,-1.29,2.00,3.20,9,C
90,126,115,2024-08-05,CHW,@,OAK,L 1-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.211,.245,.358,.604,0,0,0,0,0,0,,0.82,-0.021,0.00,0.00%,-0.22,0.00,0.00,8,PH C
91,127,116,2024-08-06,CHW,@,OAK,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.208,.242,.353,.595,0,0,0,0,0,0,.000,0.49,-0.048,0.00,0.00%,-0.73,0.00,0.00,8,C
92,128,118,2024-08-09,CHW,,CHC,L 6-7,CG,4,4,1,2,0,0,0,0,0,1,0,1,.212,.246,.355,.601,2,0,0,0,0,0,.667,1.22,-0.051,0.00,0.00%,-0.09,8.00,9.20,7,C
93,129,119,2024-08-10,CHW,,CHC,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.217,.249,.357,.607,2,0,0,0,0,0,.667,2.13,-0.051,0.00,0.00%,0.17,6.00,6.00,7,C
94,130,120,2024-08-12,CHW,,NYY,W 12-2,CG,5,4,2,2,0,0,1,1,0,0,1,0,.221,.255,.370,.625,5,0,0,0,0,0,.333,0.48,0.099,0.00,0.00%,0.75,21.00,27.90,6,C
95,131,121,2024-08-13,CHW,,NYY,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.218,.252,.365,.617,0,0,0,0,0,0,.000,1.16,-0.112,0.00,0.00%,-0.93,0.00,0.00,6,C
96,132,122,2024-08-14,CHW,,NYY,L 2-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.217,.251,.364,.614,0,0,0,0,0,0,,0.60,-0.015,0.00,0.00%,-0.10,0.00,0.00,8,PH C
97,133,123,2024-08-16,CHW,@,HOU,W 5-4,CG,5,5,0,1,1,0,0,0,0,0,0,1,.216,.250,.364,.614,2,0,0,0,0,0,.250,0.90,0.008,0.00,0.00%,-0.23,5.00,6.00,6,C
98,134,125,2024-08-18,CHW,@,HOU,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.214,.248,.361,.608,0,1,0,0,0,0,.000,1.42,-0.151,0.00,0.00%,-0.96,0.00,0.00,5,C
99,135,126,2024-08-19,CHW,@,SFG,L 3-5,CG,5,5,1,2,1,0,0,0,0,0,0,1,.217,.250,.365,.615,3,0,0,0,0,0,.500,1.60,-0.044,0.00,0.00%,0.45,10.00,12.20,4,C
100,136,127,2024-08-20,CHW,@,SFG,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,3,.215,.248,.361,.609,0,0,0,0,0,0,,1.15,-0.084,0.00,0.00%,-0.60,0.00,0.00,6,C
101,137,128,2024-08-21,CHW,@,SFG,W 6-2,CG,4,4,1,1,0,0,0,2,0,0,0,0,.216,.248,.359,.607,1,1,0,0,0,0,.250,2.40,0.293,0.00,0.00%,0.77,9.00,13.20,6,C
102,138,129,2024-08-23,CHW,,DET,L 2-5,CG,4,4,0,3,1,0,0,1,0,0,0,0,.223,.254,.368,.622,4,0,0,0,0,0,.750,1.64,0.172,0.00,0.00%,1.37,13.00,15.50,6,C
103,139,130,2024-08-24,CHW,,DET,L 4-13,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.220,.252,.364,.616,0,0,0,0,0,0,.000,1.07,-0.079,0.00,0.00%,-0.93,0.00,0.00,6,C
104,140,132,2024-08-26,CHW,,DET,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.218,.248,.360,.608,0,0,0,0,0,0,.000,0.56,-0.056,0.00,0.00%,-0.71,0.00,0.00,6,C
105,141,133,2024-08-27,CHW,,TEX,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.215,.246,.355,.601,0,0,0,0,0,0,.000,0.91,-0.091,0.00,0.00%,-0.71,0.00,0.00,5,C
106,142,135,2024-08-29,CHW,,TEX,L 1-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.214,.246,.353,.599,0,1,0,0,0,0,.000,1.45,-0.142,0.00,0.00%,-0.86,2.00,3.00,6,C
107,143,136,2024-08-30,CHW,,NYM,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,3,.214,.246,.352,.598,1,0,0,0,0,0,1.000,0.88,-0.030,0.00,0.00%,-0.37,3.00,3.00,6,C
108,144,137,2024-08-31,CHW,,NYM,L 3-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.215,.246,.350,.597,1,0,0,0,0,0,.333,0.89,-0.029,0.00,0.00%,-0.23,5.00,6.20,6,C
109,145,138,2024-09-01,CHW,,NYM,L 0-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.215,.246,.350,.597,0,,0,0,,,,,,,,,0.00,0.00,9,C
110,146,139,2024-09-02,CHW,@,BAL,L 3-13,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.213,.244,.347,.592,0,1,0,0,0,0,.000,1.02,-0.140,0.00,0.00%,-1.51,0.00,0.00,5,C
111,147,140,2024-09-03,CHW,@,BAL,L 0-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.213,.244,.346,.590,1,0,0,0,0,0,.333,0.33,-0.015,0.00,0.00%,-0.31,3.00,3.00,6,C
112,148,144,2024-09-08,CHW,@,BOS,W 7-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.213,.244,.345,.589,1,1,0,0,0,0,.333,2.34,-0.117,0.00,0.00%,-1.07,5.00,6.50,5,C
113,149,145,2024-09-09,CHW,,CLE,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.211,.242,.341,.583,0,0,0,0,0,0,.000,0.76,-0.083,0.00,0.00%,-0.84,0.00,0.00,5,C
114,150,146,2024-09-10,CHW,,CLE,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.209,.242,.338,.580,0,0,0,0,0,0,.000,0.67,-0.058,0.00,0.00%,-0.36,2.00,3.00,6,C
115,151,147,2024-09-11,CHW,,CLE,L 4-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.209,.242,.338,.580,0,,0,0,,,,,,,,,0.00,0.00,8,C
116,152,148,2024-09-13,CHW,,OAK,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.207,.239,.334,.573,0,0,0,0,0,0,.000,1.15,-0.121,0.00,0.00%,-0.87,0.00,0.00,6,C
117,153,150,2024-09-15,CHW,,OAK,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.205,.237,.331,.569,0,0,0,0,0,0,.000,0.59,-0.045,0.00,0.00%,-0.89,0.00,0.00,8,C
