Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,198,27,2022-05-06,ARI,,COL,W 4-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,.333,0.70,-0.002,0.63,0.00%,0.17,5,3B
2,199,28,2022-05-07,ARI,,COL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.286,.375,.286,.661,1,0,0,0,0,0,.333,1.20,-0.052,1.19,-0.03%,-0.40,8,3B
3,200,30,2022-05-09,ARI,,MIA,W 4-3,GS-8,3,3,0,1,0,0,0,1,0,0,0,1,.300,.364,.300,.664,1,0,0,0,0,0,.500,1.30,-0.001,1.12,0.00%,0.20,5,3B
4,201,31,2022-05-10,ARI,,MIA,W 9-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.286,.333,.286,.619,1,0,0,0,0,0,.333,0.77,-0.100,0.72,-0.06%,-0.59,5,DH
5,202,32,2022-05-11,ARI,,MIA,L 3-11,CG,4,3,0,0,0,0,0,0,1,0,1,1,.235,.316,.235,.551,0,0,0,0,0,0,.000,0.91,-0.046,0.85,-0.03%,-0.60,5,3B
6,203,33,2022-05-13,ARI,,CHC,W 4-3,CG,4,3,1,1,0,0,0,0,1,0,1,0,.250,.348,.250,.598,1,0,0,0,0,0,.333,1.28,0.111,1.21,0.06%,0.75,7,3B
7,204,34,2022-05-14,ARI,,CHC,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.333,.250,.583,1,0,0,0,0,0,.250,1.27,-0.082,1.19,-0.05%,-0.86,5,3B
8,205,35,2022-05-15,ARI,,CHC,L 2-3,CG,3,2,0,0,0,0,0,0,0,0,1,1,.231,.333,.231,.564,0,0,0,0,0,0,.000,1.81,-0.046,1.66,-0.03%,-0.26,8,3B
9,206,36,2022-05-16,ARI,@,LAD,L 4-5,CG,4,3,1,1,0,0,0,1,0,0,0,1,.241,.324,.241,.565,1,0,0,0,1,0,.333,1.35,-0.086,1.31,-0.05%,-0.74,5,3B
10,207,37,2022-05-17 (1),ARI,@,LAD,L 6-7,GS-7,3,1,1,0,0,0,0,0,0,0,2,0,.233,.351,.233,.585,0,0,0,0,0,0,.000,0.79,0.071,0.73,0.04%,0.72,2,3B
