Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,83,60,2022-06-13,TEX,,HOU,W 5-3,CG,4,3,1,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,.500,1.41,-0.041,1.16,-0.02%,0.10,9,CF
2,84,61,2022-06-14,TEX,,HOU,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.167,.286,.167,.452,0,0,0,0,0,0,.000,0.67,-0.055,0.61,-0.03%,-0.86,9,CF
3,85,62,2022-06-15,TEX,,HOU,L 2-9,CG,3,3,0,0,0,0,0,0,0,0,0,3,.111,.200,.111,.311,0,0,0,0,0,0,,0.44,-0.035,0.35,-0.02%,-0.81,9,CF
4,86,63,2022-06-16,TEX,@,DET,W 3-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.091,.167,.091,.258,0,0,0,0,0,0,.000,1.03,-0.050,0.61,-0.02%,-0.37,9,CF
5,87,64,2022-06-17,TEX,@,DET,W 7-0,CG,4,3,0,2,0,0,0,0,0,1,1,0,.214,.313,.214,.527,2,0,0,0,0,0,.667,0.22,0.009,0.15,0.00%,0.54,9,CF
6,88,65,2022-06-18,TEX,@,DET,L 7-14,CG,4,4,1,1,1,0,0,0,0,0,0,0,.222,.300,.278,.578,2,1,0,0,0,0,.250,0.26,-0.024,0.19,-0.01%,-0.78,8,CF
7,89,66,2022-06-19,TEX,@,DET,L 3-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,.238,.304,.286,.590,1,0,0,0,0,0,.333,1.04,-0.071,0.68,-0.03%,-0.52,9,CF
8,90,67,2022-06-21,TEX,,PHI,W 7-0,CG,3,3,1,1,0,0,0,0,0,0,0,0,.250,.308,.292,.599,1,1,0,0,0,0,.333,0.63,-0.066,0.38,-0.02%,-0.48,9,CF
9,91,68,2022-06-22,TEX,,PHI,W 4-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.292,.599,0,,0,0,,,,,,,,,7,CF
10,92,69,2022-06-24,TEX,,WSN,L 1-2,8-GF,0,0,0,0,0,0,0,0,1,0,0,0,.250,.308,.292,.599,0,,0,0,,,,3.33,0.050,2.12,0.02%,0.16,4,PR CF
11,93,70,2022-06-25,TEX,,WSN,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.259,.310,.296,.607,1,0,0,0,0,0,.500,0.95,-0.063,0.58,-0.02%,-0.29,8,CF
12,94,71,2022-06-26,TEX,,WSN,L 4-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.241,.290,.276,.566,0,0,0,0,0,0,.000,0.26,-0.013,0.16,-0.01%,-0.33,9,CF
13,95,72,2022-06-27,TEX,@,KCR,W 10-4,CG,5,5,1,2,0,0,0,2,0,0,0,1,.265,.306,.294,.600,2,0,0,0,0,0,.500,0.89,0.200,0.51,0.07%,1.42,8,CF
14,96,73,2022-06-28,TEX,@,KCR,W 8-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.257,.297,.286,.583,0,0,0,0,0,0,.000,0.02,0.000,0.01,0.00%,-0.10,1,PH CF
15,97,74,2022-06-29,TEX,@,KCR,L 1-2,CG,3,3,1,2,0,0,1,1,0,0,0,0,.289,.325,.395,.720,5,0,0,0,0,0,.500,1.28,0.155,0.86,0.06%,0.90,8,CF
16,98,75,2022-07-01,TEX,@,NYM,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.268,.302,.366,.668,0,0,0,0,0,0,.000,0.86,-0.064,0.52,-0.02%,-0.47,8,CF
17,99,76,2022-07-02,TEX,@,NYM,W 7-3,7-GF,2,2,1,1,0,0,1,1,0,0,0,1,.279,.311,.442,.753,4,0,0,0,0,0,,0.22,0.013,0.13,0.01%,0.90,9,PH CF
18,100,77,2022-07-03,TEX,@,NYM,L 1-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.267,.298,.422,.720,0,0,0,0,0,0,.000,1.22,-0.060,0.79,-0.02%,-0.70,9,PH CF
19,101,78,2022-07-04,TEX,@,BAL,L 6-7 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.245,.275,.388,.662,0,0,0,0,0,0,.000,1.10,-0.117,0.63,-0.04%,-0.97,8,CF
20,102,79,2022-07-05,TEX,@,BAL,L 9-10 (10),8-GF(10),1,1,0,1,0,0,0,0,0,0,0,0,.260,.288,.400,.688,1,0,0,0,0,0,1.000,4.05,0.138,2.23,0.05%,0.66,8,PR DH
21,103,80,2022-07-06,TEX,@,BAL,L 1-2,CG,3,3,0,2,1,0,0,1,0,0,0,1,.283,.309,.434,.743,3,0,0,0,0,0,1.000,1.41,0.109,0.72,0.03%,0.72,8,CF
22,104,81,2022-07-08,TEX,,MIN,W 6-5,CG,3,2,0,0,0,0,0,1,0,0,0,1,.273,.293,.418,.711,0,0,0,0,1,0,.000,1.55,-0.047,0.68,-0.01%,-0.47,9,CF
23,105,82,2022-07-09,TEX,,MIN,W 9-7,CG,4,4,2,2,0,0,0,0,0,0,0,2,.288,.306,.424,.730,2,0,0,0,0,0,1.000,1.00,0.054,0.48,0.02%,0.12,8,CF
24,106,84,2022-07-11,TEX,,OAK,W 10-8,CG,4,4,2,3,2,0,0,3,1,0,0,0,.317,.333,.476,.810,5,0,0,0,0,0,.750,1.10,0.142,0.50,0.04%,4.02,9,CF
25,107,85,2022-07-12,TEX,,OAK,L 7-14 (12),CG(12),5,4,1,2,2,0,0,1,1,0,1,1,.328,.352,.507,.860,4,0,0,0,0,0,.667,2.65,0.089,1.29,0.03%,0.84,6,CF
26,108,86,2022-07-13,TEX,,OAK,W 5-2,CG,3,3,1,1,0,0,0,2,1,0,0,0,.329,.351,.500,.851,1,0,0,0,0,0,.333,0.89,0.145,0.39,0.04%,1.45,7,CF
27,109,87,2022-07-14,TEX,,SEA,L 5-6,CG,4,4,0,2,0,0,0,1,0,1,0,0,.338,.359,.500,.859,2,0,0,0,0,0,.500,0.86,-0.008,0.44,0.00%,0.57,6,CF
28,110,88,2022-07-15,TEX,,SEA,L 3-8,CG,4,4,1,2,1,0,1,2,1,0,0,2,.346,.366,.551,.917,6,0,0,0,0,0,1.000,0.76,0.192,0.34,0.05%,1.67,6,CF
29,111,89,2022-07-16,TEX,,SEA,L 2-3 (10),CG(10),4,4,1,1,1,0,0,0,0,0,0,1,.341,.360,.549,.909,2,0,0,0,0,0,.333,1.35,0.066,0.49,0.01%,0.19,6,CF
30,112,90,2022-07-17,TEX,,SEA,L 2-6,CG,4,3,0,1,1,0,0,0,0,0,1,0,.341,.367,.553,.920,2,0,0,0,0,0,.333,1.04,0.049,0.29,0.01%,0.24,6,CF
31,113,91,2022-07-21,TEX,@,MIA,W 8-0,CG,5,5,1,2,1,0,0,2,0,0,0,1,.344,.368,.556,.924,3,0,0,0,0,0,.500,0.35,-0.038,0.07,-0.01%,1.78,6,CF
32,114,92,2022-07-22,TEX,@,OAK,L 4-5,CG,4,2,2,0,0,0,0,0,0,0,2,2,.337,.374,.543,.917,0,0,0,0,0,0,,0.70,0.021,0.17,0.00%,0.18,6,CF
33,115,93,2022-07-23,TEX,@,OAK,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.326,.369,.526,.895,0,0,0,0,0,0,.000,1.78,-0.110,0.38,-0.01%,-0.81,5,CF
34,116,94,2022-07-24,TEX,@,OAK,W 11-8,CG,5,5,1,3,1,0,0,1,1,0,0,0,.340,.380,.540,.920,4,0,0,0,0,0,.600,0.26,0.071,0.05,0.01%,1.98,6,CF
35,117,95,2022-07-25,TEX,@,SEA,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.337,.375,.529,.904,1,0,0,0,0,0,.500,1.51,0.032,0.42,0.01%,-0.32,6,CF
36,118,96,2022-07-26,TEX,@,SEA,L 4-5,CG,4,3,1,2,0,0,0,0,0,0,1,0,.346,.388,.533,.921,2,0,0,0,0,0,.667,1.58,0.151,0.33,0.02%,0.78,6,CF
37,119,97,2022-07-27,TEX,@,SEA,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.342,.383,.523,.906,1,0,0,0,0,0,.250,1.39,-0.060,0.25,-0.01%,-0.65,5,CF
38,120,98,2022-07-28,TEX,@,LAA,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,4,.330,.371,.504,.875,0,0,0,0,0,0,,1.23,-0.142,0.15,-0.01%,-1.72,6,CF
39,121,99,2022-07-29,TEX,@,LAA,W 7-2,CG,5,5,1,1,0,0,0,1,0,0,0,2,.325,.364,.492,.856,1,0,0,0,0,0,.333,0.72,-0.095,0.11,-0.01%,-0.01,2,CF
40,122,100,2022-07-30,TEX,@,LAA,L 7-9,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.325,.364,.492,.856,0,,0,0,,,,,,,,,2,PR DH
41,123,101,2022-07-31,TEX,@,LAA,W 5-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.325,.368,.488,.856,1,0,0,0,0,0,.500,1.39,0.029,0.20,0.00%,-0.08,2,CF
42,124,102,2022-08-01,TEX,,BAL,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.323,.365,.480,.845,1,0,0,0,0,0,.250,0.22,-0.005,0.05,0.00%,-0.43,6,CF
43,125,103,2022-08-02,TEX,,BAL,L 2-8,CG,5,5,0,1,0,0,0,0,0,0,0,3,.318,.359,.470,.829,1,0,0,0,0,0,.500,0.44,0.009,0.07,0.00%,-0.66,3,CF
44,126,104,2022-08-03,TEX,,BAL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.309,.349,.456,.805,0,0,0,0,0,0,.000,1.30,-0.128,0.16,-0.01%,-1.10,6,CF
45,127,105,2022-08-04,TEX,,CHW,W 3-2,CG,3,3,1,2,0,0,0,1,0,1,0,0,.317,.356,.460,.816,2,0,0,0,0,0,.667,1.39,0.063,0.11,0.00%,0.65,6,CF
46,128,106,2022-08-05,TEX,,CHW,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.308,.346,.448,.794,0,0,0,0,0,0,.000,3.11,-0.311,0.29,-0.02%,-1.64,6,CF
47,129,107,2022-08-06,TEX,,CHW,W 8-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.299,.338,.435,.773,0,0,0,0,0,0,.000,0.42,-0.043,0.02,0.00%,-0.98,5,DH
48,130,108,2022-08-07,TEX,,CHW,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.298,.335,.430,.766,1,0,0,0,0,0,.333,0.53,-0.014,0.05,0.00%,-0.22,7,CF
49,131,109,2022-08-09,TEX,@,HOU,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.290,.327,.419,.747,0,0,0,0,0,0,.000,0.84,-0.085,0.05,0.00%,-0.89,6,CF
50,132,110,2022-08-10,TEX,@,HOU,W 8-4 (10),CG(10),5,4,1,2,1,1,0,5,0,0,0,1,.296,.329,.440,.770,5,0,0,0,1,0,.500,1.83,0.295,0.08,0.01%,3.63,5,CF
51,133,111,2022-08-11,TEX,@,HOU,L 3-7,CG,4,4,0,2,0,0,0,1,0,0,0,0,.301,.333,.442,.775,2,0,0,0,0,0,.500,0.41,-0.013,0.02,0.00%,0.89,6,CF
52,134,112,2022-08-12,TEX,,SEA,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.293,.326,.431,.757,0,0,0,0,0,0,.000,1.73,-0.211,0.09,-0.01%,-1.44,6,CF
53,135,114,2022-08-14,TEX,,SEA,W 5-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.293,.326,.431,.757,0,,0,0,,,,,,,,,9,CF
54,136,115,2022-08-15,TEX,,OAK,W 2-1,CG,4,3,1,1,0,1,0,0,0,0,1,1,.294,.330,.441,.771,3,0,0,0,0,0,.500,0.87,0.086,0.04,0.00%,0.57,6,CF
55,137,116,2022-08-16,TEX,,OAK,L 1-5,CG,4,3,0,2,0,0,0,0,0,1,1,1,.301,.339,.445,.784,2,0,0,0,0,0,1.000,1.18,-0.018,0.06,0.00%,0.19,6,CF
56,138,117,2022-08-17,TEX,,OAK,L 2-7,CG,4,2,0,1,0,0,0,0,0,0,2,0,.303,.347,.446,.793,1,0,0,0,0,0,.500,0.88,0.040,0.02,0.00%,1.01,6,CF
