Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,803,1,2020-07-24,BAL,@,BOS,L 2-13,GS-7,3,3,0,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,.500,0.32,0.017,0.38,0.01%,-0.08,3,SS
2,804,2,2020-07-25,BAL,@,BOS,W 7-2,CG,5,5,1,2,0,0,0,1,0,0,0,1,.375,.375,.500,.875,2,0,0,0,0,0,.500,0.57,-0.012,0.66,-0.01%,-0.10,3,SS
3,805,3,2020-07-26,BAL,@,BOS,W 7-4,CG,5,5,1,4,2,0,0,1,0,0,0,0,.538,.538,.769,1.308,6,0,0,0,0,0,.800,0.72,0.142,0.88,0.10%,1.67,3,SS
4,806,4,2020-07-29,BAL,,NYY,L 3-9,GS-7,3,3,0,1,1,0,0,1,0,0,0,1,.500,.500,.750,1.250,2,0,0,0,0,0,.500,0.65,0.086,0.77,0.06%,0.79,3,SS
5,807,7,2020-08-01,BAL,,TBR,W 5-4 (11),10-11,1,1,0,0,0,0,0,0,0,0,0,0,.471,.471,.706,1.176,0,0,0,0,0,0,.000,2.37,-0.068,2.89,-0.05%,-0.25,5,PH
6,808,8,2020-08-02,BAL,,TBR,W 5-1,5-7,2,2,0,2,1,0,0,1,0,0,0,0,.526,.526,.789,1.316,3,0,0,0,0,0,1.000,0.92,0.025,1.15,0.02%,0.66,5,PH DH
7,809,10,2020-08-05 (1),BAL,,MIA,L 0-1 (7),CG(7),3,2,0,0,0,0,0,0,0,0,0,0,.476,.500,.714,1.214,0,0,1,0,0,0,.000,1.32,-0.076,1.45,-0.05%,-0.30,3,DH
8,810,11,2020-08-05 (2),BAL,,MIA,L 1-2 (7),CG(7),3,3,0,1,1,0,0,0,0,0,0,0,.458,.480,.708,1.188,2,0,0,0,0,0,.333,1.44,0.006,1.63,0.00%,0.14,3,DH
9,811,12,2020-08-06,BAL,,MIA,L 7-8,CG,5,5,0,0,0,0,0,0,0,0,0,1,.379,.400,.586,.986,0,0,0,0,0,0,.000,1.37,-0.210,1.56,-0.14%,-1.41,3,SS
10,812,13,2020-08-07,BAL,@,WSN,W 11-0,GS-7,5,4,1,4,1,0,0,3,0,0,0,0,.455,.457,.667,1.124,5,0,0,0,1,0,.800,0.56,0.191,0.62,0.13%,3.09,3,SS
