Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,32,1,2022-04-07,WSN,,NYM,L 1-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,.500,0.67,0.045,0.64,0.03%,0.30,5,C
2,33,2,2022-04-08,WSN,,NYM,L 3-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.625,1.125,2,0,0,0,0,0,.500,0.96,0.113,0.88,0.06%,0.97,5,C
3,34,4,2022-04-10,WSN,,NYM,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.364,.364,.455,.818,0,0,0,0,0,0,.000,1.27,-0.093,1.04,-0.05%,-0.59,5,C
4,35,5,2022-04-11,WSN,@,ATL,W 11-2,CG,5,5,1,1,0,0,0,0,0,0,0,2,.313,.313,.375,.688,1,0,0,0,0,0,.333,0.86,-0.129,0.74,-0.07%,-1.24,5,C
5,36,6,2022-04-12,WSN,@,ATL,L 4-16,CG,4,4,1,1,1,0,0,0,0,0,0,0,.300,.300,.400,.700,2,0,0,0,0,0,.250,0.24,-0.025,0.22,-0.01%,-0.39,5,C
6,37,8,2022-04-14,WSN,@,PIT,L 4-9,CG,5,5,0,2,0,0,0,1,0,0,0,0,.320,.320,.400,.720,2,0,0,0,0,0,.400,1.07,0.107,0.98,0.06%,0.64,5,C
7,38,9,2022-04-15,WSN,@,PIT,W 7-2,CG,5,5,0,0,0,0,0,0,0,0,0,0,.267,.267,.333,.600,0,1,0,0,0,0,.000,0.67,-0.059,0.57,-0.03%,-1.80,5,C
8,39,10,2022-04-16,WSN,@,PIT,L 4-6,CG,5,5,0,0,0,0,0,1,0,0,0,0,.229,.229,.286,.514,0,0,0,0,0,0,.000,1.76,-0.222,1.63,-0.12%,-1.14,5,C
9,40,12,2022-04-19 (1),WSN,,ARI,W 6-1,CG,4,3,0,0,0,0,0,1,0,0,0,1,.211,.205,.263,.468,0,0,0,0,1,0,.000,0.94,-0.149,0.75,-0.07%,-1.91,5,C
10,41,14,2022-04-20,WSN,,ARI,L 2-11,CG,4,4,0,2,1,0,0,1,0,0,0,1,.238,.233,.310,.542,3,0,0,0,0,0,.667,0.39,-0.010,0.35,-0.01%,0.93,5,C
11,42,15,2022-04-21,WSN,,ARI,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.261,.255,.326,.581,2,0,0,0,0,0,.500,2.72,-0.115,2.32,-0.06%,-0.27,5,C
12,43,16,2022-04-22,WSN,,SFG,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.245,.240,.306,.546,0,0,0,0,0,0,.000,0.73,-0.063,0.61,-0.03%,-0.96,5,C
13,44,17,2022-04-23,WSN,,SFG,L 2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.240,.235,.300,.535,0,0,0,0,0,0,.000,0.47,-0.014,0.34,-0.01%,-0.22,8,PH
14,45,18,2022-04-24,WSN,,SFG,L 3-12,CG,4,3,1,2,1,0,0,0,0,0,0,0,.264,.273,.340,.612,3,0,1,0,0,0,.667,0.82,0.029,0.57,0.01%,0.36,4,C
15,46,19,2022-04-26,WSN,,MIA,L 2-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,.281,.288,.351,.639,2,0,0,0,0,0,.500,1.29,-0.080,0.80,-0.03%,-0.65,6,C
16,47,20,2022-04-27,WSN,,MIA,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.267,.286,.333,.619,0,0,0,0,0,0,.000,1.55,-0.123,0.85,-0.04%,-0.56,6,C
17,48,21,2022-04-28,WSN,,MIA,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.262,.281,.328,.609,0,0,0,0,0,0,.000,3.38,-0.093,1.87,-0.03%,-0.22,7,PH
18,49,22,2022-04-29,WSN,@,SFG,W 14-4,CG,6,6,0,0,0,0,0,0,0,0,0,2,.239,.257,.299,.556,0,0,0,0,0,0,.000,0.45,-0.109,0.20,-0.03%,-2.65,6,C
19,50,24,2022-05-01,WSN,@,SFG,W 11-5,CG,5,4,1,1,0,0,0,0,0,0,1,0,.239,.267,.296,.562,1,0,0,0,0,0,.250,0.18,0.006,0.08,0.00%,-0.53,7,C
20,51,25,2022-05-03,WSN,@,COL,W 10-2,CG,5,4,0,3,1,0,0,3,0,0,1,0,.267,.300,.333,.633,4,0,0,0,0,0,.750,0.48,0.154,0.24,0.05%,3.47,7,C
21,52,27,2022-05-05,WSN,@,COL,L 7-9,CG,5,5,1,2,1,0,1,2,0,0,0,0,.275,.306,.388,.693,6,0,0,0,0,0,.250,1.30,-0.028,0.61,-0.01%,0.76,6,C
22,53,28,2022-05-06,WSN,@,LAA,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.262,.292,.369,.661,0,0,0,0,0,0,.000,0.67,-0.065,0.29,-0.02%,-0.65,6,C
23,54,29,2022-05-07,WSN,@,LAA,W 7-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.264,.301,.368,.669,1,0,0,0,0,0,.333,0.68,0.040,0.26,0.01%,0.58,6,C
24,55,32,2022-05-11,WSN,,NYM,W 8-3,CG,4,4,1,2,0,0,0,1,1,0,0,1,.275,.309,.374,.683,2,0,0,0,0,0,.667,0.79,0.106,0.30,0.02%,1.13,6,C
