Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
10,680,34,2025-05-03,CHC,@,MIL,W 6-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.071,.000,.071,0,,0,0,,,,,,,,,0.00,0.00,9,3B
11,681,36,2025-05-05,CHC,,SFG,W 9-2,CG,4,3,1,1,0,0,0,1,0,0,1,0,.063,.167,.063,.229,1,0,0,0,0,0,.333,0.61,-0.017,0.78,-0.01%,0.45,9.00,12.70,9,3B
12,682,37,2025-05-06,CHC,,SFG,L 5-14 (11),10-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,.059,.158,.059,.217,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.34,0.00,0.00,9,3B
13,683,39,2025-05-09,CHC,@,NYM,L 2-7,CG,3,1,0,0,0,0,0,0,0,0,2,0,.056,.227,.056,.283,0,0,0,0,0,0,.000,0.37,0.007,0.46,0.01%,0.18,4.00,6.00,9,3B
14,684,40,2025-05-10,CHC,@,NYM,W 6-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.056,.227,.056,.283,0,,0,0,,,,,,,,,0.00,0.00,9,3B
15,685,42,2025-05-12,CHC,,MIA,W 5-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.056,.227,.056,.283,0,,0,0,,,,,,,,,0.00,0.00,9,3B
16,686,43,2025-05-13,CHC,,MIA,W 5-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.050,.208,.050,.258,0,0,0,0,0,0,.000,1.52,0.145,1.72,0.10%,0.95,0.00,0.00,9,3B
17,687,45,2025-05-16,CHC,,CHW,W 13-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.045,.192,.045,.238,0,0,0,0,0,0,.000,0.09,-0.005,0.10,0.00%,-1.02,0.00,0.00,9,PH SS 3B
18,688,46,2025-05-17,CHC,,CHW,W 7-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.043,.185,.043,.229,0,0,0,0,0,0,.000,0.08,-0.002,0.09,0.00%,-0.42,0.00,0.00,9,3B
19,689,47,2025-05-18,CHC,,CHW,W 6-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.042,.179,.042,.220,0,0,0,0,0,0,.000,0.03,-0.001,0.04,0.00%,-0.31,0.00,0.00,9,3B
,,,,,,,13-6,,28,24,2,1,0,0,0,1,0,0,4,4,.042,.179,.042,.220,1,1,0,0,0,0,.050,0.51,0.005,0.49,0.01%,-2.76,17.00,24.90,,
