Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,730,1,2021-04-01,TBR,@,MIA,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.56,-0.144,1.40,-0.08%,-1.25,6,CF
2,731,2,2021-04-02,TBR,@,MIA,W 6-4,8-GF,2,2,0,0,0,0,0,0,0,0,0,2,.167,.167,.167,.333,0,0,0,0,0,0,,1.16,-0.059,1.15,-0.04%,-0.34,9,PH CF
3,732,3,2021-04-03,TBR,@,MIA,L 7-12,CG,4,4,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,0,0,0,0,0,0,.000,1.22,-0.136,1.19,-0.08%,-1.45,5,CF
4,733,4,2021-04-05,TBR,@,BOS,L 2-11,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,0,1,0,0,0,0,.000,1.22,-0.055,1.27,-0.03%,-0.57,8,CF
5,734,15,2021-04-17,TBR,@,NYY,W 6-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,0,,0,0,,,,,,,,,2,CF
6,735,16,2021-04-18,TBR,@,NYY,W 4-2,CG,3,3,1,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,.500,1.27,0.007,1.25,0.00%,0.12,9,CF
7,736,17,2021-04-19,TBR,@,KCR,W 4-1,CG,4,4,0,2,0,0,0,2,0,0,0,0,.222,.222,.222,.444,2,0,0,0,0,0,.500,0.85,0.171,0.88,0.11%,2.66,9,CF
8,737,18,2021-04-20,TBR,@,KCR,W 14-7,GS-6,4,3,2,1,1,0,0,0,0,0,1,0,.238,.273,.286,.558,2,1,0,0,0,0,.333,0.66,0.033,0.69,0.02%,-0.80,7,CF
9,738,19,2021-04-21,TBR,@,KCR,L 8-9,CG,4,4,1,1,0,0,0,0,1,0,0,2,.240,.269,.280,.549,1,0,0,0,0,0,.500,1.41,0.099,1.54,0.07%,-0.31,6,CF
10,739,20,2021-04-23,TBR,,TOR,L 3-5,CG,4,4,1,1,0,0,0,0,0,0,0,3,.241,.267,.276,.543,1,0,0,0,0,0,1.000,1.06,-0.052,1.25,-0.04%,-0.22,9,CF
11,740,21,2021-04-24,TBR,,TOR,W 5-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.242,.265,.273,.537,1,0,0,0,0,0,.333,0.90,-0.010,1.01,-0.01%,-0.18,6,CF
