Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1,60,2024-06-03,DET,@,TEX,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.79,-0.060,0.54,-0.03%,-0.43,0.00,0.00,6,DH
2,2,61,2024-06-04,DET,@,TEX,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.52,-0.071,0.38,-0.03%,-1.11,0.00,0.00,7,DH
3,3,62,2024-06-05,DET,@,TEX,L 1-9,CG,3,3,1,2,0,0,1,1,0,0,0,0,.200,.200,.500,.700,5,0,0,0,0,0,.500,0.60,0.034,0.48,0.02%,1.03,17.00,21.70,7,RF DH
4,4,63,2024-06-07,DET,,MIL,L 0-10,CG,3,1,0,0,0,0,0,0,0,0,2,1,.182,.308,.455,.762,0,0,0,0,0,0,,0.20,0.024,0.15,0.01%,0.48,4.00,6.00,7,LF DH
5,5,64,2024-06-08,DET,,MIL,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.143,.294,.357,.651,0,0,0,0,0,0,.000,1.06,-0.070,0.70,-0.03%,-0.56,2.00,3.00,6,LF
6,6,65,2024-06-09,DET,,MIL,W 10-2,CG,4,2,1,1,0,0,0,1,0,0,1,0,.188,.333,.375,.708,1,0,0,0,1,0,.333,0.89,-0.014,0.56,-0.01%,0.35,9.00,12.70,6,DH
7,7,66,2024-06-11,DET,,WSN,L 4-5 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,2,.158,.320,.316,.636,0,0,0,0,0,0,.000,1.23,-0.029,0.78,-0.01%,-0.01,2.00,3.00,6,DH
8,8,67,2024-06-12,DET,,WSN,L 5-7,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.150,.308,.300,.608,0,0,0,0,0,0,,3.52,-0.098,2.10,-0.04%,-0.35,0.00,0.00,8,PH
9,9,68,2024-06-13,DET,,WSN,W 7-2,CG,4,3,1,2,1,0,1,3,0,0,0,1,.217,.367,.522,.888,6,0,1,0,0,0,1.000,1.29,0.228,0.69,0.07%,2.73,25.00,34.70,6,DH
10,10,69,2024-06-14,DET,@,HOU,L 0-4,CG,3,3,0,1,0,0,0,0,0,1,0,2,.231,.364,.500,.864,1,0,0,0,0,0,1.000,1.09,-0.079,0.62,-0.03%,-0.87,3.00,3.00,7,DH
11,11,70,2024-06-15,DET,@,HOU,W 13-5,CG,6,6,0,0,0,0,0,0,0,0,0,3,.188,.308,.406,.714,0,0,0,0,0,0,.000,0.17,-0.028,0.10,-0.01%,-1.81,0.00,0.00,6,DH
12,12,72,2024-06-17,DET,@,ATL,L 1-2,GS-6,3,2,0,0,0,0,0,0,0,0,1,2,.176,.310,.382,.692,0,0,0,0,0,0,,1.63,-0.036,0.83,-0.01%,-0.37,2.00,3.00,6,LF
13,13,73,2024-06-18,DET,@,ATL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.158,.283,.342,.625,0,0,0,0,0,0,.000,1.84,-0.191,0.84,-0.05%,-1.22,0.00,0.00,7,DH
14,14,74,2024-06-19,DET,@,ATL,L 0-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.154,.277,.333,.610,0,0,0,0,0,0,,0.07,-0.002,0.03,0.00%,-0.24,0.00,0.00,3,PH LF
15,15,75,2024-06-21,DET,,CHW,W 2-1,CG,3,3,1,1,1,0,0,0,0,0,0,0,.167,.280,.357,.637,2,0,0,0,0,0,.333,0.55,0.019,0.20,0.00%,0.10,7.00,9.20,7,DH
16,16,76,2024-06-22,DET,,CHW,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.156,.278,.333,.611,0,0,0,0,0,0,.000,0.62,-0.012,0.28,0.00%,-0.36,2.00,3.00,7,DH
17,17,77,2024-06-23,DET,,CHW,W 11-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.156,.278,.333,.611,0,,0,0,,,,,,,,,0.00,0.00,1,LF
