Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,16,64,2024-06-08,TOR,@,OAK,W 7-0,GS-6,3,2,1,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,0.98,-0.041,0.48,-0.01%,-0.48,4.00,6.20,2,2B
2,17,65,2024-06-09,TOR,@,OAK,W 6-4 (10),GS-10,5,4,0,1,0,0,0,0,0,0,1,0,.167,.375,.167,.542,1,0,0,0,0,1,.250,0.72,-0.018,0.38,-0.01%,-0.05,5.00,6.00,1,2B
3,18,66,2024-06-10,TOR,@,MIL,L 1-3,CG,4,4,0,2,1,0,0,0,0,0,0,1,.300,.417,.400,.817,3,0,0,0,0,0,.667,0.54,0.036,0.30,0.01%,0.33,8.00,9.00,2,2B
4,19,67,2024-06-11,TOR,@,MIL,W 3-0,CG,5,4,0,2,0,0,0,1,0,0,1,1,.357,.471,.429,.899,2,0,0,0,0,0,.667,0.78,0.104,0.40,0.03%,1.02,10.00,12.50,1,2B 1B
5,20,68,2024-06-12,TOR,@,MIL,L 4-5,CG,4,4,1,2,0,0,0,1,0,0,0,1,.389,.476,.444,.921,2,0,0,0,0,0,.667,1.13,0.036,0.66,0.01%,0.97,10.00,12.70,1,1B
6,21,69,2024-06-14,TOR,,CLE,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.368,.455,.421,.876,0,0,0,0,0,0,.000,1.68,-0.042,0.92,-0.01%,-0.23,0.00,0.00,9,PH 2B
7,22,70,2024-06-15,TOR,,CLE,W 5-0,GS-8,4,4,0,1,0,0,0,1,0,0,0,0,.348,.423,.391,.814,1,0,0,0,0,0,.250,0.65,0.038,0.31,0.01%,0.22,5.00,6.50,1,2B
8,23,71,2024-06-16,TOR,,CLE,W 7-6,GS-9,5,4,1,1,0,0,0,0,0,0,1,2,.333,.419,.370,.790,1,0,0,0,0,0,.500,0.59,0.059,0.32,0.02%,-0.40,7.00,9.20,1,2B
9,24,73,2024-06-18,TOR,,BOS,L 3-4,GS-8,4,3,0,1,1,0,0,0,0,0,1,0,.333,.429,.400,.829,2,0,0,0,0,0,.333,0.82,0.035,0.45,0.01%,0.35,7.00,9.00,1,2B
10,25,74,2024-06-19,TOR,,BOS,L 3-7,CG,5,4,0,2,0,0,0,0,0,0,1,0,.353,.450,.412,.862,2,0,0,0,0,0,.500,1.08,0.034,0.52,0.01%,0.58,8.00,9.00,1,2B
