Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,43,1,2021-04-01,TBR,@,MIA,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.67,-0.046,0.60,-0.03%,-0.32,3,RF
2,44,2,2021-04-02,TBR,@,MIA,W 6-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.96,-0.033,0.95,-0.02%,-0.12,3,RF
3,45,4,2021-04-05,TBR,@,BOS,L 2-11,CG,4,3,1,2,0,0,0,0,0,0,1,1,.364,.417,.364,.780,2,0,0,0,0,0,1.000,0.72,0.067,0.75,0.04%,0.82,3,RF LF
4,46,5,2021-04-06,TBR,@,BOS,L 5-6 (12),CG(12),6,5,0,1,0,0,0,1,0,0,0,3,.313,.389,.313,.701,1,0,1,0,0,0,.500,1.81,0.119,1.88,0.07%,0.52,2,RF
5,47,6,2021-04-07,TBR,@,BOS,L 2-9,CG,4,4,1,1,1,0,0,0,0,0,0,1,.300,.364,.350,.714,2,0,0,0,0,0,.333,0.37,-0.038,0.39,-0.02%,-0.12,3,CF RF
6,48,7,2021-04-09,TBR,,NYY,W 10-5,CG,5,5,1,1,0,0,0,1,1,0,0,3,.280,.333,.320,.653,1,1,0,0,0,0,.500,1.23,0.063,1.19,0.04%,-0.46,3,RF
7,49,8,2021-04-10,TBR,,NYY,W 4-0,CG,5,5,1,3,0,0,1,1,0,0,0,1,.333,.375,.467,.842,6,0,0,0,0,0,.667,0.32,0.066,0.32,0.04%,0.93,3,RF
8,50,9,2021-04-11,TBR,,NYY,L 4-8 (10),CG(10),5,5,1,1,0,0,1,2,0,0,0,1,.314,.351,.514,.866,4,1,0,0,0,0,.000,0.95,0.084,1.03,0.05%,0.24,2,RF LF
9,51,10,2021-04-12,TBR,,TEX,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,2,.289,.341,.474,.815,0,1,0,0,0,0,.000,1.18,-0.092,1.10,-0.05%,-1.07,3,RF
10,52,11,2021-04-13,TBR,,TEX,L 3-8,CG,4,3,2,2,0,0,0,0,0,0,0,0,.317,.378,.488,.866,2,0,1,0,0,0,.667,0.61,0.014,0.59,0.01%,0.28,2,RF
11,53,12,2021-04-14,TBR,,TEX,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.289,.347,.444,.791,0,0,0,0,0,0,.000,0.82,-0.080,0.77,-0.05%,-0.70,2,RF
12,54,13,2021-04-15,TBR,,TEX,L 4-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.265,.333,.408,.741,0,0,0,0,0,0,.000,1.50,-0.095,1.30,-0.05%,-0.75,2,RF
13,55,14,2021-04-16,TBR,@,NYY,W 8-2,GS-7,5,4,1,1,1,0,0,1,0,0,1,0,.264,.339,.415,.754,2,0,0,0,0,0,.250,0.72,0.126,0.66,0.07%,1.47,2,RF
14,56,15,2021-04-17,TBR,@,NYY,W 6-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,3,.246,.317,.386,.703,0,0,0,0,0,0,.000,0.72,-0.073,0.70,-0.04%,-0.88,2,RF
15,57,17,2021-04-19,TBR,@,KCR,W 4-1,GS-7,4,4,0,1,0,0,0,0,0,0,0,2,.246,.313,.377,.690,1,0,0,0,0,0,.500,0.80,-0.047,0.82,-0.03%,-0.73,2,LF
16,58,18,2021-04-20,TBR,@,KCR,W 14-7,CG,6,6,1,3,0,0,0,0,0,0,0,3,.269,.329,.388,.717,3,0,0,0,0,0,1.000,0.77,0.059,0.80,0.04%,0.16,2,LF
17,59,19,2021-04-21,TBR,@,KCR,L 8-9,8-8,1,1,0,1,1,0,0,1,0,0,0,0,.279,.338,.412,.750,2,0,0,0,0,0,1.000,3.26,0.171,3.56,0.11%,0.74,7,PH
18,60,20,2021-04-23,TBR,,TOR,L 3-5,CG,4,4,1,2,0,0,1,3,0,0,0,1,.292,.346,.458,.804,5,0,0,0,0,0,.500,1.32,0.153,1.56,0.11%,1.61,2,LF
19,61,21,2021-04-24,TBR,,TOR,W 5-3,CG,4,4,1,1,0,0,0,0,0,0,0,2,.289,.341,.447,.789,1,0,0,0,0,0,.500,1.19,-0.026,1.32,-0.02%,-0.30,2,DH
20,62,22,2021-04-25,TBR,,TOR,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,3,.278,.337,.430,.768,0,0,0,0,0,0,,1.59,-0.112,1.90,-0.08%,-0.65,2,LF
21,63,23,2021-04-26,TBR,,OAK,L 1-2,CG,4,4,1,3,0,0,0,0,1,0,0,1,.301,.356,.446,.801,3,0,0,0,0,0,1.000,2.00,0.250,2.04,0.15%,1.29,1,RF
22,64,24,2021-04-27,TBR,,OAK,W 4-3,CG,4,3,1,1,1,0,0,1,0,0,1,0,.302,.362,.453,.815,2,0,0,0,0,0,.333,1.22,0.083,1.20,0.05%,0.93,3,LF
23,65,25,2021-04-28,TBR,,OAK,W 2-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.300,.357,.444,.802,1,0,0,0,0,0,.333,0.91,-0.052,0.93,-0.03%,-0.64,1,DH
24,66,26,2021-04-29,TBR,,OAK,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.287,.343,.426,.769,0,0,0,0,0,0,.000,1.40,-0.146,1.48,-0.09%,-1.07,3,LF
25,67,28,2021-05-01,TBR,,HOU,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.278,.340,.412,.752,0,0,0,0,0,0,.000,1.28,-0.005,1.20,0.00%,-0.51,4,RF
26,68,29,2021-05-02,TBR,,HOU,W 5-4,CG,4,2,1,0,0,0,0,0,1,0,1,1,.273,.345,.404,.749,0,0,1,0,0,0,.000,1.05,0.010,0.93,0.01%,0.16,1,DH
27,69,30,2021-05-03,TBR,@,LAA,W 7-3,GS-8,5,3,1,0,0,0,0,0,0,0,2,2,.265,.348,.392,.740,0,0,0,0,0,0,.000,0.65,-0.026,0.61,-0.01%,-0.23,1,LF
28,70,31,2021-05-04,TBR,@,LAA,W 8-3,CG,5,4,2,1,0,0,0,0,1,0,0,3,.264,.350,.387,.737,1,0,1,0,0,0,1.000,0.90,0.027,0.90,0.02%,0.09,1,LF
29,71,33,2021-05-06,TBR,@,LAA,W 8-3,CG,5,4,1,1,1,0,0,1,0,0,1,2,.264,.352,.391,.743,2,0,0,0,0,0,.500,1.09,0.127,1.17,0.08%,0.64,1,LF
30,72,34,2021-05-07,TBR,@,OAK,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.257,.349,.381,.729,0,0,0,0,0,0,.000,1.84,-0.097,2.13,-0.07%,-0.58,1,DH
31,73,35,2021-05-08,TBR,@,OAK,L 3-6,CG,5,4,0,2,0,0,0,0,0,0,0,1,.265,.358,.385,.743,2,0,1,0,0,0,.667,0.85,0.070,0.90,0.04%,0.40,1,LF
32,74,36,2021-05-09,TBR,@,OAK,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.267,.362,.383,.746,1,0,0,0,0,0,.500,0.70,0.018,0.75,0.01%,0.17,1,DH
33,75,37,2021-05-11,TBR,,NYY,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.258,.352,.371,.723,0,0,0,0,0,0,.000,1.33,-0.131,1.62,-0.10%,-0.85,1,LF
34,76,38,2021-05-12,TBR,,NYY,L 0-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.258,.349,.375,.724,2,0,0,0,0,0,.333,1.44,-0.057,1.72,-0.04%,-0.15,1,DH
35,77,39,2021-05-13,TBR,,NYY,W 9-1,CG,5,3,2,1,0,0,1,3,0,0,2,1,.260,.358,.397,.755,4,0,0,0,0,0,.000,0.40,0.037,0.44,0.02%,2.97,1,LF
