Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,170,1,2021-04-01,TOR,@,NYY,W 3-2 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.65,-0.184,1.80,-0.12%,-1.31,7,DH
2,171,2,2021-04-03,TOR,@,NYY,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.50,-0.179,1.64,-0.12%,-1.36,7,DH
3,172,4,2021-04-05,TOR,@,TEX,W 6-2,CG,4,3,0,0,0,0,0,0,0,0,0,1,.000,.083,.000,.083,0,0,1,0,0,0,.000,0.61,-0.035,0.61,-0.02%,-0.48,6,1B
4,173,5,2021-04-06,TOR,@,TEX,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.063,.000,.063,0,0,0,0,0,0,.000,0.60,-0.071,0.59,-0.04%,-1.33,7,DH
5,174,6,2021-04-07,TOR,@,TEX,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.059,.000,.059,0,0,0,0,0,0,,2.83,-0.081,2.78,-0.05%,-0.24,9,PH
6,175,7,2021-04-08,TOR,,LAA,L 5-7 (11),9-9,1,0,0,0,0,0,0,0,0,0,1,0,.000,.111,.000,.111,0,0,0,0,0,0,,1.46,0.030,1.44,0.02%,0.13,9,PH
7,176,9,2021-04-10,TOR,,LAA,W 15-1,CG,5,5,0,0,0,0,0,0,0,0,0,2,.000,.087,.000,.087,0,0,0,0,0,0,.000,0.39,-0.055,0.33,-0.03%,-1.78,5,1B
8,177,10,2021-04-12,TOR,,NYY,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.040,.111,.040,.151,1,0,0,0,0,0,.333,1.09,-0.042,1.10,-0.03%,0.05,7,DH
9,178,11,2021-04-13,TOR,,NYY,W 7-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.069,.129,.172,.301,4,0,0,0,0,0,.000,0.78,-0.051,0.76,-0.03%,-0.48,7,DH
10,179,12,2021-04-14,TOR,,NYY,W 5-4,CG,4,4,2,2,0,0,0,0,0,0,0,0,.121,.171,.212,.384,2,0,0,0,0,0,.500,2.06,0.175,2.14,0.11%,1.01,7,1B
11,180,13,2021-04-15,TOR,@,KCR,L 5-7,CG,4,4,0,2,0,0,0,1,0,0,0,1,.162,.205,.243,.448,2,0,0,0,0,0,.667,0.71,0.025,0.68,0.02%,1.13,7,DH
12,181,15,2021-04-17 (2),TOR,@,KCR,L 2-3 (7),GS-6,3,3,0,2,0,0,0,0,0,0,0,0,.200,.238,.275,.513,2,0,0,0,0,0,.667,1.61,0.160,1.61,0.10%,0.98,4,1B
13,182,16,2021-04-18,TOR,@,KCR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.182,.217,.250,.467,0,0,0,0,0,0,.000,0.93,-0.025,0.86,-0.01%,-0.13,5,1B
14,183,17,2021-04-20,TOR,@,BOS,L 2-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.178,.213,.244,.457,0,0,0,0,0,0,,0.56,-0.015,0.60,-0.01%,-0.12,7,PH 1B
15,184,18,2021-04-21,TOR,@,BOS,W 6-3,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.163,.196,.224,.421,0,1,0,0,0,0,.000,0.92,-0.149,0.89,-0.09%,-2.33,4,DH
16,185,19,2021-04-23,TOR,@,TBR,W 5-3,CG,4,4,1,1,1,0,0,1,0,0,0,0,.170,.200,.245,.445,2,0,0,0,0,0,.250,0.42,0.088,0.44,0.06%,0.61,4,DH
17,186,20,2021-04-24,TOR,@,TBR,L 3-5,GS-8,4,4,1,2,1,0,0,0,0,0,0,0,.193,.220,.281,.501,3,0,0,0,0,0,.500,0.84,0.087,0.91,0.06%,0.29,4,DH
18,187,22,2021-04-27,TOR,,WSN,W 9-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.183,.222,.267,.489,0,0,0,0,0,0,.000,0.49,0.015,0.45,0.01%,-0.21,4,DH
19,188,31,2021-05-07,TOR,@,HOU,L 4-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.172,.209,.250,.459,0,0,0,0,0,0,.000,0.66,-0.068,0.72,-0.04%,-0.91,5,DH
20,189,32,2021-05-08,TOR,@,HOU,W 8-4,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.179,.214,.254,.468,1,0,0,0,0,0,.500,0.39,-0.021,0.42,-0.01%,-0.08,8,DH
21,190,33,2021-05-09,TOR,@,HOU,L 4-7,CG,4,4,1,2,0,0,1,1,0,0,0,0,.197,.230,.310,.540,5,0,0,0,0,0,.333,0.70,-0.052,0.80,-0.04%,0.28,8,1B
22,191,34,2021-05-11,TOR,@,ATL,W 5-3,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.194,.227,.306,.532,0,0,0,0,0,0,.000,1.33,-0.041,1.38,-0.03%,-0.82,7,PH
23,192,36,2021-05-13,TOR,@,ATL,W 8-4,6-6,1,1,0,0,0,0,0,0,0,0,0,0,.192,.224,.301,.525,0,0,0,0,0,0,.000,0.50,-0.013,0.56,-0.01%,-0.11,9,PH
24,193,37,2021-05-14,TOR,,PHI,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.182,.213,.286,.498,0,0,0,0,0,0,.000,1.23,-0.164,1.46,-0.12%,-1.88,8,1B
25,194,38,2021-05-15,TOR,,PHI,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.185,.214,.284,.498,1,0,0,0,0,0,.333,0.44,-0.027,0.47,-0.02%,-0.66,8,DH
26,195,39,2021-05-16,TOR,,PHI,W 10-8,GS-8,5,4,1,1,0,0,0,0,0,0,0,1,.188,.225,.282,.507,1,1,1,0,0,0,.333,0.46,-0.077,0.52,-0.05%,-2.14,6,DH
27,196,42,2021-05-20,TOR,,BOS,L 7-8,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.188,.233,.282,.516,0,0,0,0,0,0,,1.92,0.054,2.69,0.05%,0.13,7,PH
28,197,43,2021-05-21,TOR,,TBR,L 7-9 (12),CG(12),5,4,0,1,0,0,0,0,0,0,1,2,.191,.242,.281,.523,1,0,0,0,0,1,.500,1.32,-0.018,1.74,-0.02%,0.10,6,1B
29,198,44,2021-05-22,TOR,,TBR,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.189,.240,.278,.517,0,0,0,0,0,0,,2.50,-0.066,3.01,-0.05%,-0.25,9,PH 1B
30,199,45,2021-05-23,TOR,,TBR,L 4-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.187,.237,.275,.512,0,0,0,0,0,0,.000,1.94,-0.051,2.09,-0.03%,-0.25,8,PH
31,200,46,2021-05-24,TOR,,TBR,L 8-14 (11),8-9,1,1,1,1,0,1,0,0,0,0,0,0,.196,.245,.304,.549,3,0,0,0,0,0,1.000,1.78,0.148,1.85,0.09%,0.93,9,PH
32,201,47,2021-05-25,TOR,@,NYY,W 6-2,CG,5,4,1,1,0,0,0,0,0,0,1,0,.198,.252,.302,.555,1,0,0,0,0,0,.250,0.64,0.013,0.60,0.01%,-0.13,6,DH
33,202,48,2021-05-27 (1),TOR,@,NYY,W 2-0 (7),CG(7),3,2,0,1,0,0,0,0,0,0,1,0,.204,.264,.306,.570,1,0,0,0,0,0,.500,0.51,0.018,0.54,0.01%,0.24,6,1B
34,203,49,2021-05-27 (2),TOR,@,NYY,L 3-5 (7),6-6,1,1,0,0,0,0,0,0,0,0,0,0,.202,.262,.303,.565,0,0,0,0,0,0,.000,2.71,-0.071,3.04,-0.05%,-0.45,7,PH
35,204,50,2021-05-28,TOR,@,CLE,W 11-2 (7),7-GF(7),1,0,0,0,0,0,0,0,0,0,1,0,.202,.269,.303,.572,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,0.27,3,PH 1B
36,205,51,2021-05-30 (1),TOR,@,CLE,W 4-1 (7),CG(7),3,3,1,2,0,0,1,1,0,0,0,0,.216,.279,.343,.622,5,0,0,0,0,0,.500,0.67,0.100,0.66,0.06%,0.90,6,1B
37,206,53,2021-06-01,TOR,,MIA,W 5-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.217,.278,.340,.618,1,0,0,0,0,0,.250,0.39,0.011,0.37,0.01%,0.44,8,DH
38,207,54,2021-06-02,TOR,,MIA,W 6-5,CG,4,3,0,1,1,0,0,0,0,0,1,0,.220,.286,.349,.634,2,0,0,0,0,0,.333,0.91,0.047,0.86,0.03%,0.66,8,1B
39,208,55,2021-06-04,TOR,,HOU,L 1-13,CG,3,3,0,0,0,0,0,0,0,0,0,1,.214,.279,.339,.618,0,0,0,0,0,0,.000,0.38,-0.030,0.43,-0.02%,-0.54,8,DH
40,209,57,2021-06-06,TOR,,HOU,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.207,.270,.328,.597,0,0,0,0,0,0,.000,0.86,-0.093,0.89,-0.06%,-1.00,8,1B
41,210,58,2021-06-08,TOR,@,CHW,L 1-6,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,.214,.276,.342,.617,2,0,0,0,0,0,1.000,0.02,0.001,0.02,0.00%,0.22,9,PH
