Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
11,480,68,2025-06-12,COL,,SFG,W 8-7,CG,5,5,1,3,2,0,0,2,0,0,0,0,.261,.271,.370,.640,5,0,0,0,0,0,.600,1.19,0.306,0.00,0.00%,2.41,19.00,25.20,3,2B
12,481,69,2025-06-13,COL,@,ATL,L 4-12,CG,5,5,0,2,0,0,0,0,0,0,0,1,.275,.283,.373,.656,2,1,0,0,0,0,.500,1.46,-0.086,0.00,0.00%,-0.68,6.00,6.00,2,2B
13,482,70,2025-06-14,COL,@,ATL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.255,.263,.345,.609,0,0,0,0,0,0,.000,0.76,-0.074,0.00,0.00%,-1.00,0.00,0.00,2,2B
14,483,71,2025-06-15,COL,@,ATL,W 10-1,CG,5,5,1,2,0,0,0,0,0,0,0,3,.267,.274,.350,.624,2,0,0,0,0,0,1.000,0.52,-0.064,0.00,0.00%,-0.12,8.00,9.20,5,2B
15,484,72,2025-06-16,COL,@,WSN,W 6-4,GS-9,4,4,0,2,1,0,0,0,0,0,0,0,.281,.288,.375,.663,3,0,0,0,0,0,.500,0.76,0.052,0.00,0.00%,0.27,8.00,9.00,5,2B
16,485,73,2025-06-17,COL,@,WSN,W 10-6,GS-7,3,2,1,1,0,0,1,1,0,0,0,0,.288,.304,.424,.729,4,0,1,0,0,0,.000,1.10,0.085,0.00,0.00%,1.02,16.00,21.70,5,2B
17,486,79,2025-06-24,COL,,LAD,L 7-9,CG,5,3,0,1,0,0,0,2,0,0,1,0,.290,.311,.420,.731,1,0,0,0,1,0,.250,1.27,-0.073,0.00,0.00%,0.37,9.00,13.00,5,2B
18,487,80,2025-06-25,COL,,LAD,L 1-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.278,.308,.403,.710,0,0,0,0,0,0,.000,0.54,0.020,0.00,0.00%,-0.29,2.00,3.00,5,2B
19,488,81,2025-06-26,COL,,LAD,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.267,.305,.387,.692,0,0,0,0,0,0,.000,1.45,-0.125,0.00,0.00%,-0.54,2.00,3.00,3,2B
20,489,82,2025-06-27,COL,@,MIL,L 6-10,CG,5,5,0,3,0,0,0,2,0,1,0,0,.288,.322,.400,.722,3,0,0,0,0,0,.600,1.07,0.094,0.00,0.00%,1.73,13.00,16.00,3,2B
21,490,83,2025-06-28,COL,@,MIL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.274,.308,.381,.689,0,0,0,0,0,0,.000,0.45,-0.047,0.00,0.00%,-0.84,0.00,0.00,3,2B
22,491,84,2025-06-29,COL,@,MIL,W 4-3 (11),CG(11),5,5,0,3,0,0,0,1,1,0,0,1,.292,.323,.393,.716,3,0,0,0,0,0,.750,1.94,0.429,0.00,0.00%,1.46,16.00,18.50,3,2B
23,492,85,2025-07-01,COL,,HOU,L 5-6,CG,5,4,0,0,0,0,0,1,0,0,0,1,.280,.307,.376,.683,0,0,0,0,1,0,.000,2.22,-0.296,0.00,0.00%,-1.78,2.00,3.50,4,2B
24,493,86,2025-07-02,COL,,HOU,L 3-5,CG,4,4,1,3,0,0,0,0,0,0,0,0,.299,.324,.392,.716,3,0,0,0,0,0,.750,0.81,0.094,0.00,0.00%,0.86,11.00,12.20,5,2B
25,494,87,2025-07-03,COL,,HOU,W 7-6,CG,4,4,1,3,0,0,1,4,0,1,0,0,.317,.339,.436,.775,6,0,0,0,0,0,.667,1.01,0.266,0.00,0.00%,2.63,26.00,35.20,4,2B
26,495,88,2025-07-04,COL,,CHW,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.305,.327,.419,.746,0,0,0,0,0,0,.000,1.42,-0.145,0.00,0.00%,-0.78,0.00,0.00,4,2B
27,496,89,2025-07-05,COL,,CHW,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.294,.316,.404,.720,0,1,0,0,0,0,.000,1.71,-0.244,0.00,0.00%,-2.81,0.00,0.00,4,2B
,,,,,,,9-18,,117,109,8,32,6,0,2,18,1,3,3,16,.294,.316,.404,.720,44,4,2,0,3,0,.319,1.16,-0.205,0.00,0.00%,-1.96,189.00,241.60,,
