Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,428,1,2021-04-01,STL,@,CIN,W 11-6,CG,5,5,1,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,1,0,0,0,0,.250,0.48,0.061,0.52,0.04%,-0.46,4,SS
2,429,2,2021-04-03,STL,@,CIN,L 6-9,CG,5,3,3,2,0,0,2,2,0,0,2,0,.375,.500,1.125,1.625,8,0,0,0,0,0,.000,0.46,0.167,0.50,0.11%,2.78,4,SS
3,430,3,2021-04-04,STL,@,CIN,L 1-12,CG,4,4,0,0,0,0,0,0,0,0,0,3,.250,.357,.750,1.107,0,0,0,0,0,0,.000,0.91,-0.109,0.98,-0.07%,-1.37,4,SS
4,431,4,2021-04-05,STL,@,MIA,W 4-1,CG,4,3,1,0,0,0,0,0,0,0,1,3,.200,.333,.600,.933,0,0,0,0,0,0,,0.79,-0.027,0.75,-0.02%,-0.85,4,SS
5,432,5,2021-04-06,STL,@,MIA,W 4-2,CG,4,3,0,0,0,0,0,1,0,0,1,1,.167,.318,.500,.818,0,0,0,0,0,0,.000,1.42,-0.035,1.41,-0.02%,-0.41,4,SS
6,433,6,2021-04-07,STL,@,MIA,W 7-0,CG,4,2,1,0,0,0,0,0,0,0,2,0,.150,.346,.450,.796,0,0,0,0,0,0,.000,0.92,-0.008,0.95,-0.01%,0.40,4,SS
7,434,7,2021-04-08,STL,,MIL,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.300,.375,.675,0,0,0,0,0,0,.000,1.13,-0.100,1.29,-0.07%,-0.85,4,SS
8,435,8,2021-04-10,STL,,MIL,L 5-9,GS-8,4,4,0,0,0,0,0,0,0,0,0,3,.107,.265,.321,.586,0,0,0,0,0,0,.000,1.48,-0.153,1.77,-0.11%,-1.40,4,SS
9,436,9,2021-04-11,STL,,MIL,L 3-9,CG,4,3,1,0,0,0,0,0,0,0,0,0,.097,.263,.290,.553,0,0,1,0,0,0,.000,0.46,-0.009,0.54,-0.01%,-0.16,5,SS
10,437,10,2021-04-12,STL,,WSN,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.114,.262,.286,.548,1,0,0,0,0,0,.500,0.90,0.014,0.90,0.01%,-0.10,6,SS
