Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,49,41,2024-05-15,BAL,,TOR,W 3-2,7-8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,9,PR LF
2,50,42,2024-05-17,BAL,,SEA,W 9-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,0.22,-0.013,0.27,-0.01%,-0.52,3.00,3.00,8,RF LF
3,51,43,2024-05-18,BAL,,SEA,L 3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,0,0,0,0,0,0,.000,1.08,-0.026,1.27,-0.02%,-0.15,0.00,0.00,9,PH
4,52,46,2024-05-21,BAL,@,STL,L 1-3,CG,3,3,1,1,1,0,0,0,0,0,0,1,.250,.250,.375,.625,2,0,0,0,0,0,.500,0.92,0.068,1.07,0.05%,0.61,7.00,9.20,8,RF
5,53,47,2024-05-22,BAL,@,STL,L 4-5,9-GF,1,0,0,0,0,0,0,1,0,0,0,0,.250,.222,.375,.597,0,0,0,0,1,0,.000,4.80,-0.267,5.83,-0.19%,-0.75,2.00,3.50,9,PH
6,54,48,2024-05-23,BAL,@,CHW,W 8-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.222,.375,.597,0,,0,0,,,,,,,,,0.00,0.00,4,RF
7,55,49,2024-05-24,BAL,@,CHW,W 6-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.222,.375,.597,0,,0,0,,,,,,,,,0.00,0.00,7,PR LF
8,56,50,2024-05-25,BAL,@,CHW,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.231,.333,.564,1,0,0,0,0,0,.333,1.28,-0.068,1.43,-0.05%,-0.74,3.00,3.00,8,RF LF
9,57,52,2024-05-27,BAL,,BOS,W 11-3,CG,4,4,1,3,2,0,0,4,0,0,0,0,.375,.353,.563,.915,5,0,0,0,0,0,.750,0.57,0.037,0.67,0.03%,3.39,23.00,32.20,7,RF
10,58,53,2024-05-28,BAL,,BOS,L 3-8,GS-6,2,2,0,1,0,0,0,0,0,0,0,1,.389,.368,.556,.924,1,0,0,0,0,0,1.000,1.25,-0.024,1.48,-0.02%,-0.43,3.00,3.00,7,DH
11,59,56,2024-06-01,BAL,,TBR,W 9-5,GS-9,4,4,0,1,1,0,0,1,0,0,0,2,.364,.348,.545,.893,2,0,0,0,0,0,.500,0.80,0.100,0.88,0.07%,0.57,7.00,9.50,8,LF
12,60,59,2024-06-04,BAL,@,TOR,W 10-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.348,.333,.522,.855,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.16,0.00,0.00,4,RF
13,61,60,2024-06-05,BAL,@,TOR,L 2-3,CG,4,4,0,1,0,0,0,0,0,1,0,1,.333,.321,.481,.803,1,0,0,0,0,0,.333,1.39,-0.152,1.49,-0.10%,-0.95,3.00,3.00,7,RF LF
14,62,61,2024-06-06,BAL,@,TOR,L 5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.321,.310,.464,.775,0,0,0,0,0,0,,1.39,-0.035,1.44,-0.02%,-0.10,0.00,0.00,8,PH
15,63,63,2024-06-08,BAL,@,TBR,W 5-0,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.300,.290,.433,.724,0,0,0,0,0,0,.000,0.83,-0.040,0.87,-0.03%,-0.38,0.00,0.00,7,LF
16,64,68,2024-06-13,BAL,,ATL,L 3-6,CG,4,4,1,1,0,0,1,3,0,0,0,2,.294,.286,.500,.786,4,0,0,0,0,0,.000,1.30,0.108,1.06,0.05%,1.84,18.00,25.70,8,DH
17,65,69,2024-06-14,BAL,,PHI,L 3-5 (11),11-GF(11),1,1,0,0,0,0,0,0,0,0,0,1,.286,.278,.486,.763,0,0,0,0,0,0,,1.61,-0.043,1.47,-0.02%,-0.34,0.00,0.00,8,PH
18,66,96,2024-07-14,BAL,,NYY,W 6-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.306,.297,.500,.797,1,0,0,0,0,0,1.000,1.70,0.088,3.16,0.10%,0.37,3.00,3.00,7,PH
19,67,97,2024-07-19,BAL,@,TEX,W 9-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.306,.297,.500,.797,0,,0,0,,,,,,,,,0.00,0.00,3,RF
