Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,962,1,2024-03-20,SDP,,LAD,L 2-5,GS-8,3,2,0,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,1.000,1.11,0.075,1.11,0.05%,0.73,5.00,6.00,6,LF
2,963,2,2024-03-21,SDP,@,LAD,W 15-11,GS-6,4,3,0,0,0,0,0,0,0,0,1,1,.200,.429,.200,.629,0,0,0,0,0,0,.000,0.64,-0.035,0.61,-0.02%,-0.70,2.00,3.00,6,LF
3,964,3,2024-03-28,SDP,,SFG,W 6-4,GS-5,2,2,0,1,0,0,0,1,0,0,0,0,.286,.444,.286,.730,1,0,0,0,0,0,.500,1.39,0.068,1.36,0.04%,0.54,5.00,6.50,6,LF
4,965,4,2024-03-29,SDP,,SFG,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.182,.308,.182,.490,0,1,0,0,0,0,.000,0.76,-0.081,0.76,-0.05%,-1.48,0.00,0.00,6,LF
5,966,5,2024-03-30,SDP,,SFG,L 6-9,CG,4,2,1,2,1,0,0,1,0,0,1,0,.308,.471,.385,.855,3,0,1,0,0,0,1.000,0.95,0.203,0.97,0.13%,2.36,16.00,21.70,6,LF
6,967,6,2024-03-31,SDP,,SFG,W 13-4,CG,5,4,0,1,0,0,0,0,0,0,1,0,.294,.455,.353,.807,1,0,0,0,0,0,.250,0.27,-0.019,0.25,-0.01%,-0.27,5.00,6.00,6,LF
7,968,7,2024-04-01,SDP,,STL,L 2-6,CG,3,2,0,0,0,0,0,0,0,0,1,1,.263,.440,.316,.756,0,0,0,0,0,0,.000,0.61,-0.019,0.57,-0.01%,-0.17,2.00,3.00,6,LF
8,969,8,2024-04-02,SDP,,STL,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.261,.414,.348,.762,2,0,0,0,0,0,.333,0.91,-0.033,0.81,-0.02%,-0.17,7.00,9.20,6,LF
9,970,9,2024-04-03,SDP,,STL,W 3-2,CG,4,3,0,1,1,0,0,1,0,0,1,1,.269,.424,.385,.809,2,0,0,0,0,0,.500,1.09,0.089,0.91,0.05%,0.95,9.00,12.50,6,LF
10,971,10,2024-04-05,SDP,@,SFG,L 2-3,GS-9,4,4,0,1,1,0,0,0,0,0,0,3,.267,.405,.400,.805,2,0,0,0,0,0,1.000,1.56,-0.095,1.49,-0.06%,-0.45,5.00,6.00,6,LF
11,972,11,2024-04-06,SDP,@,SFG,W 4-0,GS-7,3,3,1,1,0,0,1,4,0,0,0,0,.273,.400,.485,.885,4,0,0,0,0,0,.000,1.09,0.290,0.99,0.16%,3.05,20.00,29.20,6,LF
12,973,12,2024-04-07,SDP,@,SFG,L 2-3,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.278,.395,.472,.868,1,1,0,0,0,0,.333,0.86,-0.038,0.84,-0.02%,-0.60,3.00,3.00,6,LF
13,974,13,2024-04-08,SDP,,CHC,W 9-8,GS-9,4,3,1,2,0,0,0,0,0,0,1,0,.308,.426,.487,.913,2,0,0,0,0,0,.667,1.00,0.140,0.89,0.07%,1.57,10.00,12.20,5,LF
14,975,14,2024-04-09,SDP,,CHC,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.286,.400,.452,.852,0,1,0,0,0,0,.000,1.13,-0.129,1.04,-0.07%,-1.27,0.00,0.00,5,LF
15,976,15,2024-04-10,SDP,,CHC,W 10-2,GS-7,3,3,2,3,1,0,1,3,0,0,0,0,.333,.434,.578,1.012,7,0,0,0,0,0,1.000,0.95,0.139,0.81,0.07%,2.25,28.00,37.90,5,LF
16,977,16,2024-04-12,SDP,@,LAD,W 8-7 (11),GS-10,5,4,0,1,0,0,0,0,0,0,1,2,.327,.431,.551,.982,1,0,0,0,0,0,.500,1.60,-0.157,1.65,-0.10%,-0.36,5.00,6.00,5,LF
17,978,17,2024-04-13,SDP,@,LAD,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.321,.419,.528,.948,1,0,0,0,0,0,.333,0.76,-0.008,0.81,-0.01%,-0.08,3.00,3.00,5,LF
18,979,18,2024-04-14,SDP,@,LAD,W 6-3,GS-7,4,3,1,1,1,0,0,3,0,0,1,0,.321,.424,.536,.960,2,0,0,0,0,0,.333,2.04,0.290,2.08,0.18%,2.27,15.00,22.70,5,LF
19,980,19,2024-04-15,SDP,@,MIL,W 7-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.311,.408,.508,.917,1,0,0,0,0,0,.250,1.00,-0.133,0.97,-0.08%,-1.29,3.00,3.00,5,LF
20,981,20,2024-04-16,SDP,@,MIL,W 6-3,CG,5,4,2,2,0,0,0,0,0,0,1,1,.323,.421,.508,.929,2,1,0,0,0,0,.667,0.75,0.103,0.79,0.07%,1.62,12.00,15.40,3,1B
21,982,21,2024-04-17,SDP,@,MIL,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.309,.413,.485,.898,0,1,0,0,0,0,.000,1.46,-0.133,1.58,-0.09%,-0.62,2.00,3.00,3,LF
22,983,22,2024-04-19,SDP,,TOR,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.306,.405,.472,.877,1,0,0,0,0,0,.333,0.57,-0.021,0.58,-0.01%,-0.34,3.00,3.00,5,LF
23,984,23,2024-04-20,SDP,,TOR,L 2-5,GS-2,1,1,0,0,0,0,0,0,0,0,0,1,.301,.400,.466,.866,0,0,0,0,0,0,,1.52,-0.039,1.45,-0.02%,-0.44,0.00,0.00,5,LF
24,985,24,2024-04-21,SDP,,TOR,W 6-3,GS-7,3,1,1,0,0,0,0,0,1,0,2,0,.297,.409,.459,.869,0,0,0,0,0,0,.000,1.38,-0.002,1.16,0.00%,-0.14,11.00,15.20,5,LF
25,986,25,2024-04-22,SDP,@,COL,W 3-1,CG,4,3,0,1,0,0,0,1,0,0,1,1,.299,.413,.455,.868,1,0,0,0,0,0,.500,1.57,0.101,1.54,0.06%,0.70,7.00,9.50,4,DH
26,987,26,2024-04-23,SDP,@,COL,L 4-7,CG,5,4,0,0,0,0,0,1,0,0,0,2,.284,.392,.432,.824,0,0,0,0,1,0,.000,0.95,-0.108,1.02,-0.07%,-1.59,2.00,3.50,4,LF
