Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,27,6,2020-07-29,OAK,,COL,L 1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.06,-0.002,0.07,0.00%,-0.11,9,PH
2,28,9,2020-08-02,OAK,@,SEA,W 3-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.33,-0.071,1.68,-0.05%,-0.60,7,DH
3,29,10,2020-08-03,OAK,@,SEA,W 11-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,5,PR 1B
4,30,34,2020-08-29 (2),OAK,@,HOU,L 3-6 (7),7-GF(7),1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.44,-0.012,0.18,0.00%,-0.18,8,PH
5,31,45,2020-09-12 (2),OAK,@,TEX,W 10-1 (7),6-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,5,1B
6,32,46,2020-09-13,OAK,@,TEX,L 3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1.30,-0.034,0.18,0.00%,-0.45,9,PH
7,33,48,2020-09-14 (2),OAK,@,SEA,W 9-0 (7),7-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,4,1B
,,,,,,,4-3,,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.89,-0.119,0.53,-0.06%,-1.33,,
