Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,325,1,2023-03-30,BAL,@,BOS,W 10-9,CG,6,4,0,1,1,0,0,1,0,0,2,0,.250,.500,.500,1.000,2,0,0,0,0,0,.250,0.63,0.026,0.63,0.02%,0.71,4,1B
2,326,2,2023-04-01,BAL,@,BOS,L 8-9,CG,5,5,2,2,0,0,1,2,0,0,0,2,.333,.455,.778,1.232,5,0,0,0,0,0,.500,0.69,0.135,0.71,0.08%,1.32,3,1B
3,327,3,2023-04-02,BAL,@,BOS,L 5-9,CG,4,4,0,1,0,0,0,0,0,0,0,2,.308,.400,.615,1.015,1,0,0,0,0,0,.500,1.01,-0.034,1.01,-0.02%,-0.41,4,1B
4,328,4,2023-04-03,BAL,@,TEX,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,4,.235,.316,.471,.786,0,0,0,0,0,0,,0.63,-0.068,0.57,-0.04%,-0.84,4,1B
5,329,5,2023-04-04,BAL,@,TEX,W 7-2,CG,5,5,1,2,1,0,1,3,0,0,0,0,.273,.333,.636,.970,6,0,0,0,0,0,.250,0.57,0.149,0.53,0.08%,2.40,3,1B
6,330,6,2023-04-05,BAL,@,TEX,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,2,.269,.321,.615,.937,2,0,0,0,0,0,.500,0.78,0.023,0.79,0.01%,0.11,4,1B
7,331,7,2023-04-07,BAL,,NYY,W 7-6,CG,5,3,1,1,0,0,0,1,1,0,1,1,.276,.333,.586,.920,1,0,0,0,1,0,.333,1.30,0.116,1.29,0.07%,0.24,4,1B
8,332,8,2023-04-08,BAL,,NYY,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.242,.297,.515,.812,0,0,0,0,0,0,.000,0.92,-0.094,0.96,-0.06%,-1.00,4,1B
9,333,9,2023-04-09,BAL,,NYY,L 3-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.243,.293,.514,.806,2,0,0,0,0,0,.333,1.45,-0.046,1.39,-0.03%,0.00,3,1B
10,334,10,2023-04-10,BAL,,OAK,W 5-1,CG,4,4,1,1,0,0,1,2,0,0,0,1,.244,.289,.561,.850,4,0,0,0,0,0,.000,0.62,0.112,0.52,0.06%,0.70,3,1B
11,335,11,2023-04-11,BAL,,OAK,W 12-8,CG,5,4,2,3,0,0,2,9,0,0,0,0,.289,.320,.711,1.031,9,0,0,0,1,0,.333,1.96,0.464,1.75,0.25%,6.10,3,1B
12,336,12,2023-04-12,BAL,,OAK,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.265,.296,.653,.949,0,0,0,0,0,0,.000,1.27,-0.134,1.14,-0.07%,-1.03,3,1B
13,337,13,2023-04-13,BAL,,OAK,W 8-7,CG,4,4,1,1,0,0,1,1,0,0,0,2,.264,.293,.679,.972,4,0,0,0,0,0,.000,0.90,0.059,0.78,0.03%,0.51,3,DH
14,338,14,2023-04-14,BAL,@,CHW,W 6-3,CG,5,5,0,1,0,0,0,0,1,0,0,0,.259,.286,.638,.924,1,1,0,0,0,0,.200,1.26,-0.151,1.15,-0.08%,-1.38,3,1B
15,339,15,2023-04-15,BAL,@,CHW,L 6-7 (10),CG(10),6,6,0,0,0,0,0,0,0,0,0,1,.234,.261,.578,.839,0,0,0,0,0,0,.000,1.35,-0.217,1.31,-0.13%,-1.72,3,1B
16,340,16,2023-04-16,BAL,@,CHW,W 8-4,CG,5,5,0,0,0,0,0,1,0,0,0,2,.217,.243,.536,.779,0,0,0,0,0,0,.000,1.65,-0.178,1.53,-0.10%,-1.87,3,1B
17,341,17,2023-04-18,BAL,@,WSN,W 1-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.219,.244,.521,.764,1,0,0,0,0,0,.250,1.13,-0.049,1.03,-0.03%,-0.52,3,DH
18,342,18,2023-04-19,BAL,@,WSN,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.208,.232,.494,.725,0,1,0,0,0,0,.000,0.84,-0.165,0.78,-0.09%,-2.16,3,1B
19,343,19,2023-04-21,BAL,,DET,W 2-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.210,.233,.481,.714,1,1,0,0,0,0,.250,1.67,-0.098,1.72,-0.06%,-0.97,3,1B
20,344,20,2023-04-22,BAL,,DET,W 5-1,CG,4,4,1,1,0,0,0,0,0,0,0,2,.212,.233,.471,.704,1,0,0,0,0,0,.500,0.54,-0.016,0.55,-0.01%,-0.54,3,1B
21,345,21,2023-04-23,BAL,,DET,W 2-1 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.213,.234,.461,.695,1,0,0,0,0,0,.333,0.88,-0.047,0.92,-0.03%,-0.24,3,1B
22,346,22,2023-04-24,BAL,,BOS,W 5-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,.226,.245,.462,.707,2,1,0,0,0,0,.500,0.84,-0.075,0.94,-0.05%,-0.64,3,1B
23,347,23,2023-04-25,BAL,,BOS,L 6-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,.237,.255,.464,.719,2,0,0,0,0,0,.500,0.33,0.032,0.37,0.02%,-0.01,4,1B
24,348,24,2023-04-26,BAL,,BOS,W 6-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.238,.255,.455,.710,1,0,0,0,0,0,.250,0.71,-0.025,0.80,-0.02%,-0.75,4,DH
25,349,25,2023-04-27,BAL,@,DET,W 7-4,CG,5,4,1,0,0,0,0,0,0,0,1,0,.229,.252,.438,.690,0,0,0,0,0,0,.000,0.81,-0.071,0.91,-0.05%,-0.74,3,1B
26,350,26,2023-04-29 (1),BAL,@,DET,L 4-7,CG,5,5,1,2,0,0,0,0,0,0,0,1,.236,.259,.436,.695,2,0,0,0,0,0,.500,0.83,-0.078,0.92,-0.05%,-0.73,2,1B
27,351,27,2023-04-29 (2),BAL,@,DET,W 6-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.235,.256,.426,.682,1,0,0,0,0,0,.333,0.70,-0.088,0.75,-0.06%,-1.53,3,1B
28,352,28,2023-04-30,BAL,@,DET,W 5-3,CG,4,4,1,2,2,0,0,1,0,0,0,0,.244,.264,.445,.709,4,1,0,0,0,0,.500,1.04,0.035,1.09,0.02%,0.77,3,1B
29,353,29,2023-05-02,BAL,@,KCR,W 11-7,CG,6,6,3,3,1,0,2,5,0,0,0,2,.256,.275,.504,.779,10,0,0,0,0,0,.500,0.54,0.265,0.57,0.17%,2.92,3,1B
30,354,30,2023-05-03,BAL,@,KCR,L 0-6,CG,4,4,0,1,1,0,0,0,0,0,0,1,.256,.274,.504,.778,2,0,0,0,0,0,.333,0.64,-0.067,0.68,-0.04%,-0.10,3,DH
31,355,31,2023-05-04,BAL,@,KCR,W 13-10,CG,5,4,1,1,1,0,0,0,0,0,1,0,.256,.279,.504,.782,2,1,0,0,0,0,.250,0.83,-0.101,0.87,-0.06%,-1.27,3,1B
32,356,32,2023-05-05,BAL,@,ATL,W 9-4,CG,5,5,0,1,1,0,0,0,0,0,0,2,.254,.276,.500,.776,2,0,0,0,0,0,.333,0.62,0.006,0.68,0.00%,-0.88,3,1B
33,357,33,2023-05-06,BAL,@,ATL,L 4-5,CG,4,4,2,2,0,0,0,0,0,0,0,1,.261,.282,.500,.782,2,0,0,0,0,0,.667,1.34,-0.017,1.39,-0.01%,-0.37,3,DH
34,358,34,2023-05-07,BAL,@,ATL,L 2-3 (12),CG(12),5,5,0,0,0,0,0,0,0,0,0,2,.252,.273,.483,.756,0,1,0,0,0,0,.000,1.85,-0.269,1.94,-0.17%,-2.31,3,1B
35,359,35,2023-05-08,BAL,,TBR,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.252,.272,.477,.749,1,0,0,0,0,0,.500,1.04,-0.083,1.34,-0.06%,-0.44,3,1B
36,360,36,2023-05-09,BAL,,TBR,W 4-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,.258,.278,.477,.755,2,0,0,0,0,0,.500,0.59,0.004,0.73,0.00%,0.12,4,1B
37,361,37,2023-05-10,BAL,,TBR,W 2-1,CG,4,2,0,0,0,0,0,0,0,0,2,0,.255,.283,.471,.754,0,0,0,0,0,0,.000,1.02,0.009,1.31,0.01%,0.51,4,1B
38,362,38,2023-05-12,BAL,,PIT,W 6-3,CG,4,4,1,2,0,1,0,1,0,0,0,1,.261,.288,.484,.773,4,0,0,0,0,0,.667,2.25,0.367,2.35,0.23%,1.36,4,1B
39,363,39,2023-05-13,BAL,,PIT,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.256,.283,.476,.759,0,0,0,0,0,0,.000,0.54,-0.040,0.57,-0.03%,-0.62,4,1B
40,364,40,2023-05-14,BAL,,PIT,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,4,.250,.277,.464,.741,0,0,0,0,0,0,,0.89,-0.101,0.98,-0.07%,-1.37,4,1B
