Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,156,2,2024-03-30,CIN,,WSN,L 6-7,CG,4,4,1,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,1.63,-0.110,1.57,-0.06%,-0.57,8.00,9.20,7,CF
2,157,4,2024-04-01,CIN,@,PHI,W 6-3 (10),CG(10),4,3,0,1,0,0,0,0,2,0,1,2,.429,.500,.429,.929,1,0,0,0,0,0,1.000,1.70,0.015,1.61,0.01%,-0.07,15.00,18.00,7,CF LF
3,158,6,2024-04-03,CIN,@,PHI,W 4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.375,.444,.375,.819,0,0,0,0,0,0,,0.72,-0.020,0.68,-0.01%,-0.32,0.00,0.00,5,PH CF LF
4,159,7,2024-04-05,CIN,,NYM,L 2-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.273,.333,.273,.606,0,0,0,0,0,0,.000,0.96,-0.076,0.93,-0.04%,-0.75,0.00,0.00,5,CF
5,160,8,2024-04-06,CIN,,NYM,W 9-6,6-GF,2,2,1,2,0,0,0,1,1,0,0,0,.385,.429,.385,.813,2,0,0,0,0,0,1.000,1.03,0.109,0.96,0.06%,1.46,15.00,18.70,8,PH DH
6,161,9,2024-04-07,CIN,,NYM,L 1-3,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.375,.412,.375,.787,1,0,0,0,0,0,.333,1.21,0.049,1.18,0.03%,0.53,3.00,3.00,5,RF
7,162,10,2024-04-08,CIN,,MIL,W 10-8,CG,5,3,1,0,0,0,0,0,1,0,2,0,.316,.409,.316,.725,0,0,0,0,0,0,.000,0.57,-0.027,0.57,-0.02%,-0.58,11.00,15.20,1,RF
8,163,11,2024-04-09,CIN,,MIL,L 5-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.300,.391,.300,.691,0,0,0,0,0,0,.000,0.48,-0.014,0.51,-0.01%,-0.34,0.00,0.00,8,PH DH
9,164,12,2024-04-10,CIN,,MIL,L 2-7,CG,3,3,0,1,0,0,0,1,0,0,0,0,.304,.385,.304,.689,1,0,0,0,0,0,.333,0.52,-0.014,0.52,-0.01%,0.12,5.00,6.50,5,CF
10,165,14,2024-04-13,CIN,@,CHW,W 5-0,CG,4,4,1,1,0,0,0,0,1,0,0,1,.296,.367,.296,.663,1,0,0,0,0,0,.333,0.73,0.083,0.64,0.04%,0.33,10.00,12.20,5,RF
11,166,17,2024-04-16,CIN,@,SEA,L 1-3,GS-7,2,2,0,0,0,0,0,1,0,0,0,0,.276,.344,.276,.620,0,0,0,0,0,0,.000,1.70,-0.017,1.58,-0.01%,-0.22,2.00,3.50,7,CF
12,167,18,2024-04-17,CIN,@,SEA,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.314,.250,.564,0,0,0,0,0,0,.000,1.07,-0.079,0.98,-0.04%,-0.51,0.00,0.00,3,CF
