Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,107,1,2025-03-27,SFG,@,CIN,W 6-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.55,-0.115,1.46,-0.07%,-0.80,0.00,0.00,9,2B
2,108,2,2025-03-29,SFG,@,CIN,L 2-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,0,0,0,0,0,.333,1.56,0.020,1.50,0.01%,-0.32,3.00,3.00,9,2B
3,109,3,2025-03-30,SFG,@,CIN,W 6-3,CG,4,4,2,2,1,0,0,0,1,0,0,0,.300,.300,.400,.700,3,0,0,0,0,0,.500,0.77,0.132,0.73,0.08%,1.40,17.00,21.40,9,2B
4,110,4,2025-03-31,SFG,@,HOU,W 7-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.286,.286,.357,.643,1,0,0,0,0,0,.500,0.61,0.023,0.58,0.01%,-0.17,3.00,3.00,9,2B
5,111,6,2025-04-02,SFG,@,HOU,W 6-3,CG,4,3,1,0,0,0,0,0,0,0,1,1,.235,.278,.294,.572,0,0,0,0,0,0,.000,0.51,-0.025,0.52,-0.02%,-0.47,4.00,6.20,9,2B
6,112,7,2025-04-04,SFG,,SEA,W 10-9 (11),CG(11),6,4,1,0,0,0,0,0,1,0,1,1,.190,.261,.238,.499,0,0,0,1,0,0,.000,3.03,0.004,2.98,0.00%,0.16,9.00,12.20,9,2B
7,113,8,2025-04-05,SFG,,SEA,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.167,.231,.208,.439,0,0,0,0,0,0,.000,0.69,-0.051,0.71,-0.03%,-0.79,0.00,0.00,9,2B
8,114,10,2025-04-07,SFG,,CIN,L 0-2,CG,3,3,0,1,0,0,0,0,1,0,0,1,.185,.241,.222,.464,1,0,0,0,0,0,.500,0.99,-0.009,1.09,-0.01%,0.02,8.00,9.00,9,2B
9,115,11,2025-04-08,SFG,,CIN,L 0-1,GS-7,2,1,0,0,0,0,0,0,0,0,0,0,.179,.233,.214,.448,0,0,0,1,0,0,.000,1.76,-0.060,1.91,-0.04%,-0.50,0.00,0.00,8,2B
10,116,12,2025-04-09,SFG,,CIN,W 8-6 (10),CG(10),4,4,0,2,1,0,0,1,0,0,0,0,.219,.265,.281,.546,3,0,0,0,0,0,.500,1.30,0.003,1.42,0.00%,-0.13,10.00,12.50,9,2B
11,117,13,2025-04-11,SFG,@,NYY,W 9-1 (6),CG(6),3,3,0,2,0,0,0,0,1,0,0,0,.257,.297,.314,.612,2,0,0,0,0,0,.667,0.35,0.027,0.37,0.02%,0.48,11.00,12.00,9,2B
12,118,14,2025-04-12,SFG,@,NYY,L 4-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.237,.293,.289,.582,0,0,0,0,0,0,.000,0.58,-0.029,0.61,-0.02%,-0.64,2.00,3.00,9,2B
13,119,16,2025-04-14,SFG,@,PHI,W 10-4,CG,4,4,3,3,1,1,1,3,0,0,0,1,.286,.333,.476,.810,9,0,0,0,0,0,1.000,0.87,0.303,0.98,0.20%,3.60,35.00,47.10,9,2B
14,120,17,2025-04-15,SFG,@,PHI,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.283,.327,.457,.783,1,0,0,0,0,0,.333,0.70,-0.026,0.79,-0.02%,-0.11,3.00,3.00,9,2B
