Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,723,1,2022-04-08,MIN,,SEA,L 1-2,CG,3,1,0,0,0,0,0,0,0,0,1,0,.000,.667,.000,.667,0,0,1,0,0,0,.000,1.52,0.102,1.42,0.06%,0.89,9,RF
2,724,2,2022-04-09,MIN,,SEA,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.286,.000,.286,0,0,0,0,0,0,.000,1.12,-0.110,0.95,-0.06%,-0.55,7,RF
3,725,3,2022-04-10,MIN,,SEA,W 10-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.111,.273,.444,.717,4,0,0,0,0,0,.000,0.17,0.073,0.15,0.04%,0.33,9,RF
4,726,4,2022-04-11,MIN,,SEA,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.077,.200,.308,.508,0,1,0,0,0,0,.000,0.78,-0.094,0.72,-0.05%,-2.00,6,RF
5,727,5,2022-04-12,MIN,,LAD,L 2-7,CG,4,3,1,2,1,0,0,1,0,0,1,0,.188,.316,.438,.753,3,0,0,0,0,0,.667,0.88,0.117,0.78,0.06%,1.67,6,RF
6,728,6,2022-04-13,MIN,,LAD,L 0-7,CG,3,2,0,0,0,0,0,0,0,0,1,1,.167,.318,.389,.707,0,0,0,0,0,0,.000,0.32,-0.011,0.28,-0.01%,0.19,6,RF
7,729,7,2022-04-15,MIN,@,BOS,W 8-4,CG,5,4,0,1,0,0,0,1,1,0,0,2,.182,.333,.364,.697,1,0,1,0,0,0,.500,0.52,0.013,0.45,0.01%,0.49,5,CF RF
8,730,8,2022-04-16,MIN,@,BOS,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.154,.290,.308,.598,0,0,0,0,0,0,.000,0.43,-0.044,0.38,-0.02%,-0.68,4,RF
9,731,9,2022-04-17,MIN,@,BOS,L 1-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.167,.286,.300,.586,1,1,0,0,0,0,.333,0.83,-0.047,0.69,-0.02%,-0.75,4,CF RF
10,732,10,2022-04-18,MIN,@,BOS,W 8-3,5-GF,3,2,1,0,0,0,0,0,0,0,1,1,.156,.289,.281,.571,0,0,0,0,0,0,.000,0.46,0.071,0.39,0.04%,0.77,4,PH RF
11,733,11,2022-04-19,MIN,@,KCR,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.167,.286,.278,.563,1,0,0,0,0,0,.250,1.18,-0.042,1.07,-0.02%,-0.63,4,CF RF
12,734,12,2022-04-20,MIN,@,KCR,L 0-2,6-GF,2,1,0,1,0,0,0,0,0,0,1,0,.189,.318,.297,.615,1,0,0,0,0,0,1.000,0.71,0.066,0.62,0.03%,0.38,4,PH RF
13,735,13,2022-04-21,MIN,@,KCR,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.195,.313,.293,.605,1,0,0,0,0,0,.250,1.04,0.032,0.84,0.02%,0.22,5,RF
14,736,14,2022-04-22,MIN,,CHW,W 2-1,CG,3,2,0,0,0,0,0,0,0,0,1,2,.186,.314,.279,.593,0,0,0,0,0,0,,0.94,0.018,0.83,0.01%,-0.07,4,RF
15,737,15,2022-04-23,MIN,,CHW,W 9-2,CG,5,4,0,1,0,0,0,0,0,0,1,1,.191,.321,.277,.598,1,0,0,0,0,0,.333,0.44,-0.036,0.41,-0.02%,-0.31,5,RF
16,738,16,2022-04-24,MIN,,CHW,W 6-4 (10),CG(10),5,3,0,2,0,0,0,0,0,0,2,0,.220,.361,.300,.661,2,0,0,0,0,0,.667,1.37,0.166,1.37,0.10%,1.23,4,RF
17,739,17,2022-04-26,MIN,,DET,W 5-4,CG,4,4,1,2,1,0,1,3,0,0,0,1,.241,.369,.389,.758,6,0,0,0,0,0,.500,2.41,0.111,2.58,0.07%,2.45,6,RF
18,740,18,2022-04-27,MIN,,DET,W 5-0,CG,4,3,2,2,0,0,2,2,0,0,1,0,.263,.391,.509,.900,8,0,0,0,0,0,.000,0.39,0.219,0.42,0.14%,1.77,5,RF
19,741,19,2022-04-28,MIN,,DET,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.246,.370,.475,.845,0,1,0,0,0,0,.000,0.71,-0.081,0.81,-0.06%,-1.89,6,RF
20,742,20,2022-04-29,MIN,@,TBR,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.234,.355,.453,.808,0,0,0,0,0,0,.000,0.36,-0.028,0.42,-0.02%,-0.66,5,RF
21,743,21,2022-04-30,MIN,@,TBR,W 9-1,6-GF,2,2,1,2,0,0,1,3,0,0,0,0,.258,.372,.515,.887,5,0,0,0,0,0,1.000,0.25,0.047,0.27,0.03%,2.66,3,RF
22,744,22,2022-05-01,MIN,@,TBR,W 9-3,CG,5,4,1,1,1,0,0,1,0,0,1,1,.257,.373,.514,.888,2,0,0,0,0,0,.333,0.20,0.065,0.23,0.05%,0.62,6,RF
23,745,23,2022-05-02,MIN,@,BAL,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.247,.368,.493,.861,0,0,0,0,0,0,.000,1.16,-0.079,1.31,-0.05%,-0.67,5,RF
24,746,24,2022-05-03,MIN,@,BAL,W 7-2,GS-5,2,2,0,0,0,0,0,0,0,0,0,1,.240,.360,.480,.840,0,0,0,0,0,0,.000,1.05,-0.053,1.23,-0.04%,-0.52,7,RF
25,747,26,2022-05-05,MIN,@,BAL,L 3-5,CG,4,4,0,3,0,0,0,0,0,1,0,0,.266,.376,.494,.870,3,0,0,0,0,0,.750,1.24,0.072,1.47,0.05%,0.36,4,RF
26,748,27,2022-05-06,MIN,,OAK,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.253,.361,.470,.831,0,0,0,0,0,0,.000,1.02,-0.106,1.16,-0.07%,-1.22,5,RF
27,749,28,2022-05-07,MIN,,OAK,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.244,.356,.453,.810,0,0,0,0,0,0,.000,1.04,-0.012,1.21,-0.01%,-0.05,2,RF
28,750,29,2022-05-08,MIN,,OAK,W 4-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.244,.352,.444,.797,1,0,0,0,0,0,.333,1.49,-0.058,1.77,-0.04%,-0.44,1,RF
29,751,30,2022-05-10,MIN,,HOU,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.234,.339,.426,.765,0,0,0,0,0,0,.000,0.72,-0.071,0.92,-0.05%,-1.13,1,RF
30,752,31,2022-05-11,MIN,,HOU,L 3-11,GS-7,3,3,1,1,1,0,0,0,0,0,0,0,.237,.339,.433,.772,2,0,0,0,0,0,.333,0.97,0.001,1.19,0.00%,0.03,2,RF
31,753,32,2022-05-12,MIN,,HOU,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.230,.336,.420,.756,0,0,0,0,0,0,.000,0.84,-0.047,1.04,-0.04%,-0.64,4,RF
32,754,33,2022-05-13,MIN,,CLE,W 12-8,CG,5,4,1,3,1,0,0,2,0,0,0,1,.250,.347,.442,.789,4,0,0,0,1,0,.750,0.51,0.110,0.64,0.08%,1.28,4,RF
33,755,34,2022-05-14,MIN,,CLE,L 2-3 (10),CG(10),5,4,0,0,0,0,0,0,0,0,0,2,.241,.341,.426,.767,0,0,1,0,0,0,.000,2.01,-0.184,2.49,-0.14%,-0.88,4,RF
34,756,35,2022-05-15,MIN,,CLE,W 3-1,CG,3,3,0,1,0,0,0,1,0,0,0,0,.243,.341,.423,.765,1,0,0,0,0,0,.333,0.86,0.061,1.04,0.05%,0.53,4,RF
35,757,37,2022-05-17,MIN,@,OAK,L 2-5,CG,4,3,0,2,0,0,0,0,0,0,1,0,.254,.353,.430,.783,2,0,0,0,0,0,.667,0.78,0.067,0.90,0.05%,0.52,4,RF
36,758,38,2022-05-18,MIN,@,OAK,W 14-4,GS-7,4,2,1,1,0,0,0,1,0,0,1,0,.259,.358,.431,.789,1,0,0,0,1,0,.333,0.73,0.023,0.83,0.02%,0.15,5,RF
37,759,39,2022-05-20,MIN,@,KCR,W 6-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.252,.355,.420,.775,0,0,0,0,0,0,.000,0.57,-0.001,0.68,0.00%,-0.17,7,RF
38,760,40,2022-05-21,MIN,@,KCR,W 9-2,CG,5,4,1,1,0,0,0,1,1,0,1,0,.252,.356,.415,.771,1,0,0,0,0,0,.250,0.73,0.108,0.90,0.08%,0.28,5,RF
39,761,41,2022-05-22,MIN,@,KCR,W 7-6,CG,5,4,2,2,1,0,0,1,0,0,1,0,.260,.364,.425,.789,3,1,0,0,0,0,.500,2.66,0.298,3.23,0.22%,0.57,3,RF
40,762,42,2022-05-23,MIN,,DET,W 5-4,CG,4,3,2,1,0,0,1,4,0,0,1,0,.262,.368,.446,.814,4,0,0,0,0,0,.000,1.45,0.270,1.75,0.20%,2.71,5,RF
