Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,335,1,2020-07-24,CIN,,DET,W 7-1,7-GF,0,0,1,0,0,0,0,0,1,0,0,0,,,,,0,,0,0,,,,0.17,0.003,0.18,0.00%,0.15,4,PR RF
2,336,3,2020-07-26,CIN,,DET,L 2-3,GS-6,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,.000,1.33,-0.008,1.45,-0.01%,-0.20,8,CF
3,337,6,2020-07-29,CIN,,CHC,W 12-7,7-GF,1,1,1,0,0,0,0,0,0,0,0,1,.000,.333,.000,.333,0,0,0,0,0,0,,0.11,0.007,0.12,0.01%,0.35,4,PR RF
4,338,8,2020-08-02 (1),CIN,@,DET,W 4-3 (7),6-6,0,0,0,0,0,0,0,0,0,1,0,0,.000,.333,.000,.333,0,,0,0,,,,0.38,-0.013,0.36,-0.01%,-0.44,3,PR
5,339,9,2020-08-02 (2),CIN,@,DET,W 4-0 (7),6-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.08,-0.002,0.08,0.00%,-0.31,8,PR DH
6,340,10,2020-08-03,CIN,,CLE,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,,0,0,,,,,,,,,6,CF
7,341,13,2020-08-06,CIN,@,CLE,L 0-13,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.34,3,PH RF
8,342,14,2020-08-07,CIN,@,MIL,W 8-3,4-GF,2,2,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,0,1,0,0,0,0,.000,0.19,-0.015,0.21,-0.01%,-1.44,1,CF
9,343,15,2020-08-08,CIN,@,MIL,W 4-1,5-GF,2,2,0,0,0,0,0,0,0,0,0,2,.000,.111,.000,.111,0,0,0,0,0,0,,0.27,-0.014,0.34,-0.01%,-0.43,7,CF
10,344,16,2020-08-09,CIN,@,MIL,L 3-9,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.091,.167,.091,.258,1,0,0,0,0,0,.500,0.54,-0.020,0.70,-0.02%,-0.31,9,CF
11,345,17,2020-08-11,CIN,,KCR,W 6-5 (10),6-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.083,.154,.083,.237,0,0,0,0,0,0,,1.85,-0.055,2.03,-0.04%,-0.27,6,PR LF
12,346,18,2020-08-12,CIN,,KCR,L 4-5,8-9,0,0,0,0,0,0,0,0,0,0,0,0,.083,.154,.083,.237,0,,0,0,,,,,,,,,3,PR
13,347,22,2020-08-19 (2),CIN,@,KCR,W 5-0 (7),CG(7),3,3,0,0,0,0,0,0,1,0,0,2,.067,.125,.067,.192,0,0,0,0,0,0,.000,0.59,-0.043,0.67,-0.03%,-0.74,9,CF
14,348,23,2020-08-20,CIN,@,STL,L 4-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.067,.125,.067,.192,0,,0,0,,,,,,,,,3,PR CF
15,349,24,2020-08-21,CIN,@,STL,W 4-2,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.067,.125,.067,.192,0,,0,0,,,,,,,,,3,CF
16,350,26,2020-08-23,CIN,@,STL,L 2-6,6-GF,1,0,0,0,0,0,0,0,0,0,1,0,.067,.176,.067,.243,0,0,0,0,0,0,,0.29,0.010,0.40,0.01%,0.26,7,CF
,,,,,,,10-6,,17,15,3,1,0,0,0,0,2,1,2,7,.067,.176,.067,.243,1,1,0,0,0,0,.125,0.50,-0.150,0.54,-0.10%,-3.71,,
