Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
21,567,42,2024-05-12,TEX,@,COL,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.316,.435,.421,.856,0,1,0,0,0,0,.000,1.19,-0.120,1.32,-0.08%,-1.41,2.00,3.00,3,1B
22,568,43,2024-05-13,TEX,,CLE,L 0-7,CG,4,3,0,1,0,0,0,0,0,0,1,1,.316,.438,.418,.855,1,0,0,0,0,0,.500,1.04,0.076,1.15,0.05%,0.37,5.00,6.00,3,1B
23,569,44,2024-05-14,TEX,,CLE,L 4-7,CG,5,5,1,1,0,0,1,1,0,0,0,3,.310,.426,.440,.866,4,0,0,0,0,0,.000,0.57,-0.001,0.61,0.00%,0.30,14.00,18.70,3,1B
24,570,45,2024-05-15,TEX,,CLE,W 4-0,CG,4,3,1,0,0,0,0,0,0,0,1,3,.299,.419,.425,.844,0,0,0,0,0,0,,0.87,-0.051,0.85,-0.03%,-0.41,4.00,6.20,3,1B
25,571,46,2024-05-17,TEX,,LAA,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.286,.404,.407,.810,0,0,0,0,0,0,.000,0.42,-0.042,0.43,-0.03%,-0.58,0.00,0.00,3,1B
26,572,47,2024-05-18,TEX,,LAA,W 3-2 (13),CG(13),6,4,0,0,0,0,0,2,0,0,0,3,.274,.391,.389,.781,0,1,1,0,1,0,.000,2.93,0.053,2.84,0.03%,-0.31,6.00,10.00,3,1B
27,573,48,2024-05-19,TEX,,LAA,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.273,.387,.384,.770,1,0,0,0,0,0,.333,0.86,-0.037,0.87,-0.02%,-0.51,3.00,3.00,3,1B
28,574,49,2024-05-21,TEX,@,PHI,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.272,.382,.379,.761,1,0,0,0,0,0,.333,1.90,-0.099,1.66,-0.05%,-0.53,3.00,3.00,6,1B
29,575,50,2024-05-22,TEX,@,PHI,L 4-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.262,.370,.364,.735,0,0,0,0,0,0,.000,1.36,-0.140,1.19,-0.07%,-1.68,0.00,0.00,3,1B
30,576,51,2024-05-23,TEX,@,PHI,L 2-5,CG,4,3,1,1,0,0,0,0,0,0,1,1,.264,.374,.364,.738,1,0,0,0,0,0,.500,0.83,0.002,0.67,0.00%,-0.09,7.00,9.20,6,1B
31,577,52,2024-05-24,TEX,@,MIN,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.257,.370,.354,.724,0,0,0,0,0,0,.000,0.88,-0.063,0.70,-0.03%,-0.29,2.00,3.00,6,1B
32,578,53,2024-05-25,TEX,@,MIN,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.250,.367,.345,.712,0,0,0,0,0,0,.000,1.22,-0.101,0.92,-0.05%,-0.77,2.00,3.00,6,1B
33,579,54,2024-05-26,TEX,@,MIN,W 6-2,CG,4,4,0,2,0,0,0,2,0,0,0,0,.258,.371,.350,.721,2,0,0,0,0,0,.500,0.73,0.113,0.52,0.05%,2.39,10.00,13.00,6,1B
34,580,55,2024-05-28,TEX,,ARI,W 4-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.260,.370,.350,.719,1,0,0,0,0,0,.333,0.54,-0.017,0.38,-0.01%,-0.19,3.00,3.00,6,1B
35,581,56,2024-05-29,TEX,,ARI,W 6-1,CG,4,3,0,0,0,0,0,1,0,0,0,0,.254,.360,.341,.701,0,1,0,0,1,0,.000,0.48,-0.052,0.35,-0.02%,-1.23,2.00,3.50,6,1B
36,582,57,2024-05-31,TEX,@,MIA,L 2-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,.256,.359,.341,.701,1,1,0,0,0,0,.333,1.05,0.006,0.80,0.00%,0.05,3.00,3.00,6,1B
37,583,58,2024-06-01,TEX,@,MIA,W 7-0,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.252,.355,.336,.691,0,0,0,0,0,0,.000,0.12,-0.006,0.08,0.00%,-1.07,0.00,0.00,5,PH 1B
38,584,59,2024-06-02,TEX,@,MIA,W 6-0,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,.258,.359,.341,.700,1,0,0,0,0,0,1.000,0.09,0.004,0.07,0.00%,0.62,5.00,6.20,8,PH 1B
39,585,60,2024-06-03,TEX,,DET,L 1-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.256,.357,.338,.695,0,0,0,0,0,0,.000,2.47,-0.062,1.94,-0.03%,-0.23,0.00,0.00,3,PH DH
40,586,61,2024-06-04,TEX,,DET,L 1-3,GS-9,3,2,0,1,0,0,0,0,0,0,1,0,.259,.363,.341,.703,1,0,0,0,0,0,.500,0.79,0.065,0.60,0.03%,0.57,5.00,6.00,5,1B
41,587,62,2024-06-05,TEX,,DET,W 9-1,CG,5,4,1,2,0,0,0,1,0,0,1,1,.266,.370,.345,.715,2,0,0,0,0,0,.667,0.48,0.038,0.34,0.02%,1.05,12.00,15.70,5,1B
42,588,63,2024-06-07,TEX,,SFG,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.266,.367,.343,.710,1,0,0,0,0,0,.333,0.70,0.015,0.51,0.01%,0.03,5.00,6.20,5,1B
43,589,64,2024-06-08,TEX,,SFG,L 1-3,CG,4,2,0,0,0,0,0,1,0,0,1,1,.262,.364,.338,.702,0,1,0,0,1,0,.000,1.77,-0.027,1.18,-0.01%,-0.61,4.00,6.50,4,1B
44,590,65,2024-06-09,TEX,,SFG,W 7-2,CG,4,3,1,1,1,0,0,0,0,0,1,1,.264,.367,.345,.712,2,0,0,0,0,0,.500,0.72,-0.038,0.45,-0.01%,0.01,9.00,12.20,4,1B
45,591,66,2024-06-11,TEX,@,LAD,L 2-15,CG,4,4,0,1,0,0,0,0,0,0,0,0,.263,.365,.342,.707,1,0,0,0,0,0,.250,0.37,0.046,0.23,0.02%,0.25,3.00,3.00,6,1B
46,592,67,2024-06-12,TEX,@,LAD,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.263,.362,.340,.702,1,0,0,0,0,0,.250,0.90,-0.006,0.52,0.00%,-0.29,3.00,3.00,5,1B
47,593,68,2024-06-13,TEX,@,LAD,W 3-1,CG,4,3,0,0,0,0,0,1,0,0,1,1,.258,.360,.333,.693,0,0,0,0,0,0,.000,0.99,-0.001,0.63,0.00%,-0.32,4.00,6.50,4,1B
48,594,69,2024-06-14,TEX,@,SEA,L 2-3,CG,4,4,1,1,1,0,0,1,0,0,0,2,.258,.358,.337,.695,2,0,0,0,0,0,.500,1.71,-0.036,1.62,-0.02%,0.34,9.00,12.70,4,1B
49,595,70,2024-06-15,TEX,@,SEA,L 5-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.257,.355,.335,.691,1,0,0,0,0,0,.333,0.70,-0.055,0.56,-0.03%,0.26,3.00,3.00,4,1B
50,596,71,2024-06-16,TEX,@,SEA,L 0-5,CG,3,3,0,1,1,0,0,0,0,0,0,0,.259,.355,.341,.696,2,0,0,0,0,0,.333,0.76,-0.015,0.56,-0.01%,-0.15,5.00,6.00,4,1B
51,597,72,2024-06-17,TEX,,NYM,L 2-14,CG,4,4,0,0,0,0,0,0,0,0,0,1,.253,.348,.333,.681,0,0,0,0,0,0,.000,0.09,-0.010,0.05,0.00%,-0.95,0.00,0.00,6,1B
52,598,73,2024-06-18,TEX,,NYM,L 6-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,.253,.346,.337,.683,2,0,0,0,0,0,.250,0.98,0.002,0.41,0.00%,0.02,5.00,6.00,4,1B
53,599,74,2024-06-19,TEX,,NYM,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.249,.344,.331,.676,0,0,0,0,0,0,.000,1.29,-0.070,0.46,-0.02%,-1.05,2.00,3.00,7,1B
54,600,75,2024-06-21,TEX,,KCR,W 6-2,CG,4,4,1,3,1,0,0,0,0,0,0,0,.259,.352,.346,.698,4,0,0,0,0,0,.750,1.29,0.253,0.63,0.07%,1.65,13.00,15.20,5,1B
55,601,76,2024-06-22,TEX,,KCR,W 6-0,CG,4,2,1,0,0,0,0,0,1,0,2,0,.257,.355,.342,.697,0,0,0,0,0,0,.000,1.06,0.035,0.59,0.01%,0.72,11.00,15.20,5,1B
56,602,77,2024-06-23,TEX,,KCR,W 4-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,.262,.357,.346,.703,2,0,0,0,0,0,.500,0.87,0.028,0.52,0.01%,0.17,8.00,9.20,5,1B
57,603,78,2024-06-24,TEX,@,MIL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.256,.351,.338,.689,0,0,0,0,0,0,.000,1.48,-0.155,0.88,-0.06%,-1.50,0.00,0.00,5,DH
58,604,79,2024-06-25,TEX,@,MIL,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.253,.346,.333,.680,0,0,0,0,0,0,.000,0.87,-0.067,0.48,-0.02%,-0.52,0.00,0.00,6,1B
59,605,80,2024-06-26,TEX,@,MIL,L 5-6 (10),CG(10),5,5,1,2,0,0,1,3,0,0,0,2,.256,.347,.350,.697,5,0,0,0,0,0,.500,2.15,0.050,1.08,0.02%,1.82,21.00,28.70,6,1B
60,606,81,2024-06-27,TEX,@,BAL,L 2-11,CG,4,4,0,1,0,0,0,1,0,0,0,1,.256,.346,.348,.694,1,0,0,0,0,0,.333,0.28,-0.026,0.12,-0.01%,0.45,5.00,6.50,6,1B
61,607,82,2024-06-28,TEX,@,BAL,L 1-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.252,.342,.343,.684,0,0,0,0,0,0,.000,1.69,-0.131,0.63,-0.03%,-0.92,0.00,0.00,6,1B
62,608,83,2024-06-29,TEX,@,BAL,L 5-6,CG,4,4,1,3,1,0,1,2,0,0,0,0,.262,.348,.369,.717,7,0,0,0,0,0,.667,1.13,0.220,0.34,0.04%,2.18,24.00,31.20,7,1B
63,609,84,2024-06-30,TEX,@,BAL,W 11-2,CG,5,5,2,2,0,0,0,2,0,0,0,1,.265,.349,.370,.719,2,0,0,0,0,0,.500,0.54,0.021,0.18,0.00%,-0.07,14.00,19.40,6,1B
64,610,85,2024-07-02,TEX,,SDP,W 7-0,CG,4,4,2,2,0,0,2,4,0,0,0,0,.269,.352,.399,.751,8,0,0,0,0,0,.000,0.49,0.246,0.16,0.05%,2.83,32.00,44.40,3,1B
65,611,86,2024-07-03,TEX,,SDP,L 4-6,CG,4,4,0,2,0,0,0,0,0,0,0,2,.273,.354,.401,.755,2,0,0,0,0,0,1.000,0.99,0.058,0.38,0.01%,0.56,6.00,6.00,6,1B
66,612,87,2024-07-04,TEX,,SDP,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.270,.352,.396,.748,0,0,0,0,0,0,.000,1.64,-0.064,0.51,-0.01%,-0.48,2.00,3.00,3,1B
67,613,88,2024-07-05,TEX,,TBR,W 3-0,CG,4,4,0,1,0,0,0,1,0,0,0,2,.269,.351,.393,.744,1,0,0,0,0,0,.500,0.45,0.049,0.12,0.01%,0.30,5.00,6.50,3,1B
68,614,89,2024-07-06,TEX,,TBR,W 4-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.269,.349,.391,.740,1,0,0,0,0,0,.333,0.65,0.023,0.20,0.00%,0.44,5.00,6.50,3,1B
69,615,90,2024-07-07,TEX,,TBR,W 13-2,CG,5,4,2,1,0,0,0,0,0,0,1,3,.269,.350,.388,.739,1,0,0,0,0,0,1.000,0.65,0.102,0.23,0.02%,0.53,9.00,12.40,5,1B
70,616,91,2024-07-08,TEX,@,LAA,W 9-4,CG,4,4,1,3,0,0,0,1,0,0,0,1,.276,.356,.394,.750,3,0,0,0,0,0,1.000,0.63,0.125,0.25,0.03%,1.12,13.00,15.70,6,1B
71,617,92,2024-07-09,TEX,@,LAA,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.273,.354,.390,.744,0,0,0,0,0,0,.000,0.79,-0.020,0.39,-0.01%,-0.09,2.00,3.00,6,1B
72,618,93,2024-07-10,TEX,@,LAA,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.270,.353,.385,.738,0,1,0,0,0,0,.000,0.76,-0.023,0.38,-0.01%,-0.53,2.00,3.00,6,1B
73,619,94,2024-07-12,TEX,@,HOU,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.266,.348,.379,.727,0,0,0,0,0,0,.000,1.03,-0.112,0.49,-0.03%,-0.86,0.00,0.00,6,1B
74,620,95,2024-07-13,TEX,@,HOU,W 2-1 (10),CG(10),5,5,0,1,0,0,0,1,0,0,0,1,.264,.346,.375,.721,1,0,0,0,0,0,.250,2.78,0.042,1.10,0.01%,-0.71,5.00,6.50,6,1B
75,621,96,2024-07-14,TEX,@,HOU,W 4-2,CG,4,2,0,0,0,0,0,0,0,0,2,1,.262,.348,.373,.720,0,0,0,0,0,0,.000,0.53,0.034,0.29,0.01%,0.33,4.00,6.00,6,1B
76,622,97,2024-07-19,TEX,,BAL,L 1-9,CG,4,4,1,1,0,0,1,1,0,0,0,0,.262,.346,.382,.728,4,0,0,0,0,0,.000,0.36,0.034,0.18,0.01%,0.26,14.00,18.70,6,1B
77,623,98,2024-07-20,TEX,,BAL,L 4-8,CG,4,4,1,1,0,0,0,0,0,0,0,2,.262,.345,.380,.725,1,0,0,0,0,0,.500,0.60,-0.030,0.26,-0.01%,-0.44,5.00,6.20,6,1B
78,624,99,2024-07-21,TEX,,BAL,W 3-2,CG,3,2,1,1,0,0,0,0,0,0,1,0,.264,.348,.381,.729,1,0,0,0,0,0,.500,0.68,0.029,0.24,0.01%,0.71,7.00,9.20,6,1B
79,625,100,2024-07-22,TEX,,CHW,W 4-3 (10),CG(10),4,2,0,1,0,0,0,0,0,0,2,0,.265,.353,.382,.735,1,0,0,0,0,0,.500,2.05,0.127,0.89,0.03%,0.70,7.00,9.00,6,1B
80,626,101,2024-07-23,TEX,,CHW,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.263,.352,.378,.730,0,0,0,0,0,0,.000,0.63,-0.012,0.33,0.00%,-0.46,2.00,3.00,6,1B
81,627,102,2024-07-24,TEX,,CHW,W 10-2,CG,5,4,1,2,0,0,1,4,0,0,1,0,.266,.356,.390,.746,5,0,0,0,0,0,.333,0.96,0.128,0.62,0.05%,3.15,25.00,35.20,6,1B
82,628,103,2024-07-25,TEX,,CHW,W 2-1,CG,4,3,1,2,1,0,0,0,0,0,1,0,.270,.361,.396,.757,3,0,0,0,0,0,.667,0.71,0.097,0.50,0.04%,0.92,12.00,15.20,6,1B
83,629,104,2024-07-26,TEX,@,TOR,L 5-6,CG,4,2,0,0,0,0,0,0,0,0,2,1,.268,.362,.394,.756,0,0,0,0,0,0,.000,1.14,0.028,0.91,0.01%,0.35,4.00,6.00,6,1B
84,630,105,2024-07-27,TEX,@,TOR,L 3-7,CG,4,3,0,0,0,0,0,0,0,0,1,2,.266,.361,.390,.751,0,0,0,0,0,0,.000,0.75,-0.074,0.50,-0.03%,-0.63,2.00,3.00,6,1B
85,631,106,2024-07-28,TEX,@,TOR,L 3-7,CG,4,4,0,2,0,0,0,1,0,0,0,0,.269,.363,.391,.754,2,0,0,0,0,0,.500,0.49,-0.012,0.28,0.00%,0.65,8.00,9.50,6,1B
86,632,107,2024-07-29,TEX,@,STL,W 6-3,CG,5,4,2,2,0,0,1,2,0,0,1,1,.272,.366,.403,.769,5,0,0,0,0,0,.500,0.92,0.130,0.47,0.04%,1.71,23.00,31.40,6,1B
87,633,108,2024-07-30,TEX,@,STL,L 1-8,CG,4,3,0,1,0,0,0,0,0,0,1,1,.272,.368,.402,.770,1,0,0,0,0,0,.500,0.33,0.035,0.20,0.01%,-0.21,5.00,6.00,6,1B
88,634,109,2024-07-31,TEX,@,STL,L 1-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.270,.366,.398,.764,0,0,0,0,0,0,.000,0.34,0.007,0.18,0.00%,-0.24,2.00,3.00,6,1B
89,635,110,2024-08-02,TEX,,BOS,L 6-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,.269,.365,.396,.761,1,0,0,0,0,0,.250,0.68,-0.038,0.30,-0.01%,-0.35,3.00,3.00,5,1B
90,636,111,2024-08-03,TEX,,BOS,W 7-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.266,.361,.391,.752,0,0,0,0,0,0,.000,0.67,-0.070,0.24,-0.02%,-1.30,0.00,0.00,4,1B
91,637,112,2024-08-04,TEX,,BOS,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.263,.357,.386,.743,0,0,0,0,0,0,.000,0.35,-0.038,0.13,-0.01%,-0.57,0.00,0.00,4,1B
92,638,113,2024-08-05,TEX,,HOU,W 4-3 (10),CG(10),4,3,1,0,0,0,0,0,0,0,1,2,.260,.356,.382,.738,0,0,0,0,0,0,.000,1.68,-0.088,0.78,-0.03%,-0.35,4.00,6.20,6,1B
93,639,115,2024-08-07,TEX,,HOU,L 4-6,CG,4,4,1,2,0,1,0,1,0,0,0,1,.263,.357,.390,.747,4,0,0,0,0,0,.667,1.46,0.024,0.64,0.01%,0.64,15.00,18.70,6,1B
94,640,116,2024-08-10 (1),TEX,@,NYY,L 0-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.261,.356,.387,.743,0,0,0,0,0,0,.000,0.57,0.004,0.13,0.00%,-0.30,2.00,3.00,6,1B
95,641,117,2024-08-10 (2),TEX,@,NYY,W 9-4,CG,5,4,2,2,0,0,0,0,0,0,1,1,.264,.359,.388,.747,2,0,0,0,0,0,.667,0.83,0.082,0.15,0.01%,0.97,12.00,15.40,6,1B
96,642,118,2024-08-11,TEX,@,NYY,L 7-8,GS-9,5,4,1,1,0,0,1,1,0,0,1,2,.263,.360,.395,.755,4,1,0,0,0,0,.000,0.91,-0.060,0.17,-0.01%,-0.06,16.00,21.70,6,1B
97,643,119,2024-08-12,TEX,@,BOS,L 4-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.260,.356,.391,.747,0,0,0,0,0,0,.000,1.44,-0.142,0.20,-0.01%,-1.02,0.00,0.00,5,1B
98,644,120,2024-08-13,TEX,@,BOS,L 4-9,CG,4,3,0,1,0,0,0,1,0,0,1,1,.261,.358,.390,.748,1,0,0,0,0,0,.500,1.38,0.092,0.13,0.01%,0.80,7.00,9.50,5,1B
99,645,121,2024-08-14,TEX,@,BOS,W 9-7 (10),CG(10),5,5,1,0,0,0,0,0,0,0,0,1,.257,.353,.384,.738,0,0,0,0,0,0,.000,1.92,-0.225,0.13,-0.01%,-1.78,2.00,3.20,5,1B
100,646,122,2024-08-15,TEX,,MIN,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.257,.352,.383,.735,1,0,0,0,0,0,.250,1.29,-0.066,0.10,0.00%,-0.77,3.00,3.00,3,1B
101,647,123,2024-08-16,TEX,,MIN,L 3-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.258,.354,.382,.736,1,0,0,0,0,0,.500,1.25,0.005,0.05,0.00%,0.35,7.00,9.20,5,1B
102,648,124,2024-08-17,TEX,,MIN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.255,.350,.378,.728,0,0,0,0,0,0,.000,1.08,-0.105,0.04,0.00%,-0.90,0.00,0.00,3,1B
103,649,125,2024-08-18,TEX,,MIN,W 6-5 (10),CG(10),5,3,0,1,0,0,0,0,0,0,1,2,.256,.353,.378,.731,1,0,1,0,0,0,1.000,1.48,-0.097,0.03,0.00%,-0.28,7.00,9.00,5,1B
104,650,126,2024-08-19,TEX,,PIT,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.253,.351,.375,.725,0,0,0,0,0,0,.000,0.73,-0.055,0.02,0.00%,-0.61,0.00,0.00,5,1B
105,651,127,2024-08-20,TEX,,PIT,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.251,.348,.372,.720,0,0,0,0,0,0,.000,0.67,-0.050,0.02,0.00%,-0.48,0.00,0.00,5,1B
106,652,128,2024-08-21,TEX,,PIT,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.249,.345,.368,.713,0,0,0,0,0,0,.000,1.78,-0.093,0.04,0.00%,-1.16,0.00,0.00,5,1B
107,653,129,2024-08-23,TEX,@,CLE,W 5-3,CG,4,4,1,3,0,0,0,0,0,0,0,0,.254,.349,.372,.720,3,0,0,0,0,0,.750,0.78,0.065,0.02,0.00%,0.70,11.00,12.20,5,1B
108,654,130,2024-08-24,TEX,@,CLE,L 5-13,CG,4,3,0,0,0,0,0,0,0,0,1,0,.252,.348,.369,.717,0,0,0,0,0,0,.000,0.47,0.024,0.02,0.00%,-0.10,2.00,3.00,5,1B
109,655,131,2024-08-25,TEX,@,CLE,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.249,.345,.365,.710,0,0,0,0,0,0,.000,1.01,-0.097,0.03,0.00%,-0.72,0.00,0.00,6,1B
110,656,132,2024-08-27,TEX,@,CHW,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.249,.344,.364,.707,1,0,0,0,0,0,.500,0.80,-0.062,0.00,0.00%,-0.35,3.00,3.00,6,1B
111,657,133,2024-08-28,TEX,@,CHW,W 4-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.250,.345,.363,.709,1,0,0,0,0,0,.333,1.63,-0.025,0.06,0.00%,0.05,7.00,9.20,5,1B
112,658,134,2024-08-29,TEX,@,CHW,W 2-1,CG,4,4,1,2,1,0,0,0,0,0,0,0,.253,.347,.367,.714,3,0,0,0,0,0,.500,0.72,0.039,0.03,0.00%,0.45,10.00,12.20,5,1B
113,659,135,2024-08-30,TEX,,OAK,L 2-9,CG,4,4,1,2,0,0,1,1,0,0,0,1,.255,.348,.376,.724,5,0,0,0,0,0,.500,0.94,0.083,0.04,0.00%,1.40,17.00,21.70,5,1B
114,660,136,2024-08-31,TEX,,OAK,W 3-2,GS-9,4,3,1,1,0,0,0,0,0,0,0,2,.256,.349,.376,.725,1,0,1,0,0,0,1.000,1.50,0.028,0.03,0.00%,-0.01,7.00,9.20,5,1B
115,661,137,2024-09-01,TEX,,OAK,W 6-4 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.255,.348,.375,.723,0,0,0,0,0,0,.000,1.76,-0.043,0.04,0.00%,-0.15,0.00,0.00,8,1B
