Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,57,1,2021-04-01,CHW,@,LAA,L 3-4,CG,4,4,1,1,1,0,0,0,1,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,1.36,-0.039,1.31,-0.02%,-0.04,7,CF
2,58,2,2021-04-02,CHW,@,LAA,W 12-8,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.333,.375,.708,1,0,0,0,0,0,.333,0.89,0.044,0.83,0.02%,-0.10,2,CF
3,59,3,2021-04-03,CHW,@,LAA,L 3-5,CG,4,4,0,2,0,0,0,1,0,0,0,1,.333,.385,.417,.801,2,0,0,0,0,0,.667,1.18,0.067,1.15,0.04%,0.43,7,CF
4,60,4,2021-04-04,CHW,@,LAA,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,3,.313,.353,.375,.728,1,0,0,0,0,0,1.000,1.56,-0.090,1.44,-0.05%,-0.61,7,CF
5,61,5,2021-04-05,CHW,@,SEA,W 6-0,CG,5,4,0,0,0,0,0,0,0,0,1,1,.250,.318,.300,.618,0,0,0,0,0,0,.000,0.54,-0.027,0.49,-0.02%,-0.67,2,CF
6,62,6,2021-04-06,CHW,@,SEA,W 10-4,CG,5,4,2,2,0,0,1,2,0,0,1,2,.292,.370,.458,.829,5,0,0,0,0,0,1.000,0.80,0.278,0.72,0.15%,2.72,2,CF
7,63,7,2021-04-07,CHW,@,SEA,L 4-8,CG,4,4,0,1,1,0,0,0,0,0,0,0,.286,.355,.464,.819,2,0,0,0,0,0,.250,1.52,-0.197,1.48,-0.11%,-2.51,6,CF
8,64,8,2021-04-08,CHW,,KCR,W 6-0,CG,5,3,0,0,0,0,0,1,0,0,1,1,.258,.333,.419,.753,0,0,0,0,1,0,.000,0.45,-0.016,0.47,-0.01%,-0.01,2,CF
9,65,9,2021-04-11,CHW,,KCR,L 3-4 (10),CG(10),5,5,0,1,1,0,0,0,0,0,0,1,.250,.317,.417,.734,2,0,0,0,0,0,.250,1.23,-0.078,1.35,-0.05%,-0.93,2,CF
10,66,10,2021-04-12,CHW,,CLE,W 4-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.250,.311,.425,.736,2,0,0,0,0,0,.500,0.99,0.024,1.06,0.02%,0.12,2,CF
11,67,11,2021-04-13,CHW,,CLE,L 0-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.227,.286,.386,.672,0,0,0,0,0,0,.000,1.48,-0.153,1.66,-0.10%,-0.97,2,CF
12,68,12,2021-04-14,CHW,,CLE,W 8-0,CG,5,5,1,2,1,0,0,1,0,0,0,0,.245,.296,.408,.704,3,0,0,0,0,0,.400,0.41,0.060,0.43,0.04%,0.91,2,CF
13,69,13,2021-04-15,CHW,,CLE,L 2-4,CG,4,3,1,2,0,1,0,0,0,0,1,0,.269,.328,.462,.789,4,0,0,0,0,0,.667,0.74,0.088,0.80,0.06%,1.35,7,CF
14,70,14,2021-04-17,CHW,@,BOS,L 4-7,CG,4,4,0,2,0,0,0,0,1,0,0,1,.286,.339,.464,.803,2,0,0,0,0,0,.667,1.03,0.032,0.98,0.02%,0.27,7,CF
15,71,15,2021-04-18 (1),CHW,@,BOS,W 3-2 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.271,.323,.441,.764,0,0,0,0,0,0,.000,0.58,-0.049,0.52,-0.03%,-0.58,7,CF
16,72,16,2021-04-18 (2),CHW,@,BOS,W 5-1 (7),CG(7),4,4,0,2,1,0,0,0,0,0,0,0,.286,.333,.460,.794,3,0,0,0,0,0,.500,0.87,0.115,0.81,0.07%,0.49,2,CF
17,73,17,2021-04-19,CHW,@,BOS,L 4-11,CG,4,4,0,1,1,0,0,1,0,0,0,1,.284,.329,.463,.791,2,0,0,0,0,0,.333,0.54,0.064,0.54,0.04%,-0.12,3,CF
18,74,18,2021-04-20,CHW,@,CLE,W 8-5,CG,4,4,1,3,1,0,0,0,1,0,0,1,.310,.351,.493,.844,4,0,0,0,0,0,1.000,0.67,0.125,0.76,0.08%,1.27,7,CF
19,75,19,2021-04-23,CHW,,TEX,W 9-7,CG,5,5,2,2,0,0,0,0,1,0,0,2,.316,.354,.487,.841,2,0,0,0,0,0,.667,0.97,0.069,1.04,0.04%,0.24,5,CF
20,76,20,2021-04-24,CHW,,TEX,W 2-1,CG,4,3,1,1,0,0,0,0,0,0,1,2,.316,.360,.481,.841,1,0,0,0,0,0,1.000,1.92,0.032,2.03,0.02%,0.04,5,CF
21,77,21,2021-04-25,CHW,,TEX,W 8-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.305,.356,.463,.819,0,0,0,0,0,0,.000,0.28,-0.001,0.33,0.00%,-0.45,6,CF
22,78,24,2021-04-29 (2),CHW,,DET,W 11-0 (7),CG(7),4,4,1,1,0,0,0,1,0,0,0,2,.302,.351,.453,.805,1,0,0,0,0,0,.500,0.78,-0.070,0.92,-0.05%,-0.38,2,CF
23,79,25,2021-04-30,CHW,,CLE,L 3-5,CG,4,4,0,2,1,0,0,1,0,0,0,1,.311,.357,.467,.824,3,0,0,0,0,0,.667,1.53,0.129,1.98,0.10%,0.94,7,CF
24,80,26,2021-05-01,CHW,,CLE,W 7-3,CG,4,4,0,1,0,0,0,0,0,1,0,2,.309,.353,.457,.810,1,0,0,0,0,0,.500,0.57,-0.054,0.75,-0.04%,-1.30,6,CF
25,81,27,2021-05-02,CHW,,CLE,L 0-5,GS-1,1,1,0,1,0,0,0,0,0,0,0,0,.316,.359,.463,.822,1,0,0,0,0,0,1.000,0.63,0.024,0.87,0.02%,0.27,2,CF
26,82,113,2021-08-09,CHW,@,MIN,W 11-1,CG,5,5,0,2,1,0,0,1,0,0,0,1,.320,.361,.470,.831,3,0,0,0,0,0,.500,0.20,0.074,0.09,0.02%,1.75,7,CF
27,83,114,2021-08-10,CHW,@,MIN,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.311,.351,.456,.808,0,1,0,0,0,0,.000,1.38,-0.125,0.60,-0.03%,-1.07,7,CF
28,84,116,2021-08-12,CHW,,NYY,W 9-8,CG,4,4,1,1,1,0,0,0,0,0,0,1,.308,.348,.458,.806,2,0,0,0,0,0,.333,0.36,0.005,0.18,0.00%,-0.29,7,CF
