Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1929,1,2025-03-27,NYY,,MIL,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.83,-0.079,0.74,-0.04%,-1.14,0.00,0.00,4,1B
2,1930,2,2025-03-29,NYY,,MIL,W 20-9,GS-7,5,3,3,2,1,0,1,1,0,0,1,0,.286,.444,.857,1.302,6,0,1,0,0,0,.500,0.42,0.142,0.38,0.08%,2.55,27.00,37.10,1,1B
3,1931,3,2025-03-30,NYY,,MIL,W 12-3,CG,5,5,2,3,0,0,0,1,0,0,0,1,.417,.500,.750,1.250,3,0,0,0,0,0,.750,0.42,0.020,0.40,0.01%,1.65,15.00,18.90,1,1B
4,1932,4,2025-04-01,NYY,,ARI,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.313,.389,.563,.951,0,0,0,0,0,0,.000,1.03,-0.110,1.03,-0.07%,-1.20,0.00,0.00,1,1B
5,1933,5,2025-04-02,NYY,,ARI,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.318,.450,.768,0,0,0,0,0,0,.000,0.72,-0.070,0.69,-0.04%,-0.85,0.00,0.00,1,1B
6,1934,6,2025-04-03,NYY,,ARI,W 9-7,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,.250,.348,.450,.798,0,0,0,0,0,1,,0.89,0.005,0.82,0.00%,0.17,2.00,3.00,9,PH 1B
7,1935,7,2025-04-04,NYY,@,PIT,W 9-4,CG,5,5,1,2,0,0,0,0,0,0,0,1,.280,.357,.440,.797,2,0,0,0,0,0,.500,0.59,-0.053,0.57,-0.03%,-0.57,8.00,9.20,4,1B
8,1936,8,2025-04-05,NYY,@,PIT,W 10-4,CG,5,4,1,3,1,0,0,1,0,0,1,0,.345,.424,.517,.941,4,0,0,0,0,0,.750,0.57,0.067,0.57,0.04%,1.62,17.00,21.70,1,1B
9,1937,9,2025-04-06,NYY,@,PIT,L 4-5 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,1,.324,.395,.471,.865,1,0,0,0,0,0,.250,1.17,-0.131,1.25,-0.08%,-0.95,3.00,3.00,1,1B
10,1938,10,2025-04-07,NYY,@,DET,L 2-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,.342,.405,.474,.878,2,0,0,0,0,0,.500,0.61,-0.013,0.66,-0.01%,-0.05,6.00,6.00,4,1B
11,1939,11,2025-04-08,NYY,@,DET,L 0-5,CG,4,4,0,3,0,0,0,0,0,0,0,0,.381,.435,.500,.935,3,0,0,0,0,0,.750,0.48,0.032,0.51,0.02%,0.61,9.00,9.00,1,1B
12,1940,12,2025-04-09,NYY,@,DET,W 4-3,CG,5,5,0,2,1,0,0,0,0,0,0,0,.383,.431,.511,.942,3,1,0,0,0,0,.400,0.91,0.120,0.95,0.08%,-0.92,8.00,9.00,4,1B
13,1941,13,2025-04-11,NYY,,SFG,L 1-9 (6),CG(6),3,3,0,0,0,0,0,0,0,0,0,2,.360,.407,.480,.887,0,0,0,0,0,0,.000,0.70,-0.054,0.72,-0.03%,-0.90,0.00,0.00,1,1B
14,1942,14,2025-04-12,NYY,,SFG,W 8-4,CG,4,3,1,1,1,0,0,2,0,0,0,0,.358,.397,.491,.887,2,0,0,0,1,0,.250,0.85,0.071,0.87,0.04%,0.86,11.00,16.20,4,1B
15,1943,15,2025-04-13,NYY,,SFG,L 4-5,CG,4,3,0,1,0,0,0,1,0,0,1,1,.357,.403,.482,.885,1,0,0,0,0,0,.500,0.94,0.065,0.95,0.04%,0.87,7.00,9.50,4,1B
16,1944,16,2025-04-14,NYY,,KCR,W 4-1,CG,4,4,0,2,1,0,0,0,0,0,0,1,.367,.409,.500,.909,3,0,0,0,0,0,.667,0.61,0.010,0.63,0.01%,0.67,8.00,9.00,4,1B
