Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
27,874,30,2024-04-28,LAD,@,TOR,L 1-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.258,.357,.495,.852,2,0,0,0,0,0,.333,2.01,-0.121,2.33,-0.09%,-0.52,5.00,6.00,5,3B
28,875,31,2024-04-29,LAD,@,ARI,W 8-4,CG,5,4,1,0,0,0,0,0,0,0,0,0,.247,.350,.474,.825,0,0,1,0,0,0,.000,0.75,-0.015,0.95,-0.01%,-0.92,4.00,6.20,6,3B
29,876,32,2024-04-30,LAD,@,ARI,L 3-4 (10),5-GF(10),3,2,0,0,0,0,0,0,0,0,1,1,.242,.350,.465,.815,0,0,0,0,0,0,.000,1.48,-0.032,1.90,-0.03%,-0.14,2.00,3.00,7,PH 3B
30,877,34,2024-05-03,LAD,,ATL,W 4-3 (11),CG(11),5,3,0,0,0,0,0,0,0,0,2,1,.235,.352,.451,.803,0,0,0,0,0,1,.000,1.72,-0.082,2.17,-0.06%,-0.06,4.00,6.00,5,3B
31,878,35,2024-05-04,LAD,,ATL,W 11-2,CG,5,5,3,4,0,0,3,4,0,0,0,0,.262,.369,.551,.921,13,0,0,0,0,0,.500,0.39,0.175,0.52,0.14%,3.28,47.00,62.60,5,3B
32,879,37,2024-05-06,LAD,,MIA,W 6-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.255,.366,.536,.902,0,0,0,0,0,0,.000,0.38,-0.004,0.47,0.00%,-0.35,2.00,3.00,5,3B
33,880,38,2024-05-07,LAD,,MIA,W 8-2,CG,4,4,2,2,1,0,1,4,0,0,0,2,.263,.370,.570,.940,6,0,0,0,0,0,1.000,0.83,0.327,1.00,0.24%,4.24,27.00,38.40,5,3B
34,881,39,2024-05-08,LAD,,MIA,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.256,.362,.556,.917,0,0,0,0,0,0,.000,0.71,-0.057,0.85,-0.04%,-0.68,0.00,0.00,6,3B
35,882,40,2024-05-10,LAD,@,SDP,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.248,.352,.537,.889,0,1,0,0,0,0,.000,1.73,-0.260,2.26,-0.20%,-1.55,0.00,0.00,5,3B
36,883,41,2024-05-11,LAD,@,SDP,W 5-0,CG,4,3,1,0,0,0,0,0,0,0,1,1,.242,.349,.524,.873,0,0,0,0,0,0,.000,1.13,-0.072,1.58,-0.06%,-0.89,4.00,6.20,5,3B
37,884,42,2024-05-12,LAD,@,SDP,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.234,.340,.508,.848,0,0,0,0,0,0,.000,0.51,-0.051,0.68,-0.04%,-0.78,0.00,0.00,5,3B
38,885,43,2024-05-13,LAD,@,SFG,W 6-4 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,2,.235,.342,.500,.842,1,0,0,0,0,0,.500,1.38,-0.015,1.77,-0.01%,-0.25,7.00,9.20,5,3B
39,886,44,2024-05-14,LAD,@,SFG,W 10-2,CG,5,4,0,0,0,0,0,1,0,0,0,2,.228,.331,.485,.817,0,0,0,0,1,0,.000,0.41,-0.016,0.52,-0.01%,-1.39,2.00,3.50,6,3B
40,887,45,2024-05-15,LAD,@,SFG,L 1-4,CG,4,3,0,0,0,0,0,1,0,0,0,2,.223,.323,.475,.798,0,0,0,0,1,0,.000,1.92,-0.202,2.35,-0.15%,-1.54,2.00,3.50,5,3B
41,888,126,2024-08-19,LAD,,SEA,W 3-0,CG,4,4,1,1,0,0,1,2,0,0,0,1,.224,.322,.490,.811,4,0,0,0,0,0,.000,0.87,0.083,1.14,0.07%,1.01,16.00,22.20,7,3B
42,889,127,2024-08-20,LAD,,SEA,W 6-3,CG,4,2,2,1,0,0,1,1,0,0,2,0,.228,.331,.510,.842,4,0,0,0,0,0,.000,1.08,0.176,1.49,0.15%,1.41,20.00,27.90,7,3B
43,890,128,2024-08-21,LAD,,SEA,W 8-4,CG,4,4,0,2,2,0,0,3,0,0,0,2,.235,.335,.523,.859,4,0,0,0,0,0,1.000,0.42,0.035,0.54,0.03%,2.27,16.00,22.50,7,3B
44,891,129,2024-08-23,LAD,,TBR,W 7-3,9-GF,1,0,1,0,0,0,0,0,0,0,1,0,.235,.339,.523,.862,0,0,0,0,0,0,,4.61,0.024,5.83,0.02%,0.17,4.00,6.20,9,PH
45,892,130,2024-08-24,LAD,,TBR,L 8-9 (10),CG(10),4,3,1,1,1,0,0,0,0,0,1,1,.237,.342,.526,.869,2,0,0,0,0,0,.500,1.23,0.086,1.51,0.06%,0.33,9.00,12.20,7,3B
46,893,131,2024-08-25,LAD,,TBR,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,0,2,.232,.340,.516,.857,0,0,1,0,0,0,.000,1.10,-0.105,1.47,-0.08%,-0.81,2.00,3.00,6,3B
47,894,132,2024-08-27,LAD,,BAL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.226,.333,.503,.836,0,0,0,0,0,0,.000,1.84,-0.178,2.55,-0.15%,-0.71,0.00,0.00,7,3B
48,895,133,2024-08-28,LAD,,BAL,W 6-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.222,.328,.494,.822,0,0,0,0,0,0,.000,0.58,-0.044,0.84,-0.04%,-0.55,0.00,0.00,5,3B
49,896,135,2024-08-30,LAD,@,ARI,W 10-9,CG,4,3,2,2,1,0,0,0,0,0,1,1,.230,.337,.503,.840,3,0,0,0,0,0,1.000,1.09,0.288,1.90,0.30%,2.03,14.00,18.40,7,3B
50,897,136,2024-08-31,LAD,@,ARI,W 8-6,GS-7,3,2,1,2,0,0,0,1,0,0,1,0,.240,.347,.509,.856,2,0,0,0,0,0,1.000,0.99,0.184,1.45,0.16%,1.42,12.00,15.70,7,3B
51,898,137,2024-09-01,LAD,@,ARI,L 3-14,CG,4,4,0,0,0,0,0,0,0,0,0,2,.234,.340,.497,.837,0,0,0,0,0,0,.000,0.65,-0.072,0.80,-0.05%,-1.94,0.00,0.00,7,3B
52,899,139,2024-09-03,LAD,@,LAA,W 6-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.229,.333,.486,.819,0,0,0,0,0,0,.000,1.55,-0.073,1.69,-0.05%,-0.60,0.00,0.00,7,3B
53,900,140,2024-09-04,LAD,@,LAA,L 1-10,CG,4,2,0,0,0,0,0,0,0,0,2,2,.226,.336,.480,.817,0,0,0,0,0,0,,0.20,-0.014,0.19,-0.01%,-0.19,4.00,6.00,7,3B
54,901,141,2024-09-06,LAD,,CLE,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.225,.335,.478,.812,0,0,0,0,0,0,.000,1.67,-0.042,1.81,-0.03%,-0.23,0.00,0.00,9,PH 3B
55,902,142,2024-09-07,LAD,,CLE,W 7-2,GS-7,3,2,1,1,0,0,0,0,0,0,1,0,.228,.339,.478,.817,1,0,0,0,0,0,.500,0.72,0.061,0.91,0.05%,0.55,7.00,9.20,4,3B
56,903,143,2024-09-08,LAD,,CLE,W 4-0,CG,4,2,1,1,0,0,1,1,0,0,2,0,.231,.347,.495,.841,4,0,0,0,0,0,.000,0.86,0.081,0.85,0.05%,1.39,18.00,24.70,4,3B
57,904,144,2024-09-09,LAD,,CHC,L 4-10,GS-9,4,3,0,0,0,0,0,1,0,0,0,1,.227,.341,.486,.827,0,0,0,0,1,0,.000,2.34,-0.179,1.67,-0.08%,-1.45,2.00,3.50,4,3B
58,905,145,2024-09-10,LAD,,CHC,L 3-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.228,.339,.497,.836,4,0,0,0,0,0,.000,0.59,0.067,0.56,0.04%,0.26,14.00,18.70,7,3B
59,906,146,2024-09-11,LAD,,CHC,W 10-8,CG,4,2,2,1,0,0,1,1,0,0,2,0,.230,.346,.513,.859,4,0,0,0,0,0,.000,1.01,0.093,1.38,0.08%,1.32,20.00,27.90,7,3B
60,907,147,2024-09-13,LAD,@,ATL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.226,.340,.503,.843,0,0,0,0,0,0,.000,0.57,-0.061,0.64,-0.04%,-0.82,0.00,0.00,5,3B
61,908,148,2024-09-14,LAD,@,ATL,L 1-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.221,.335,.492,.827,0,0,0,0,0,0,.000,0.66,-0.064,0.94,-0.05%,-1.05,0.00,0.00,8,3B
62,909,149,2024-09-15,LAD,@,ATL,W 9-2,CG,5,5,2,2,0,0,1,1,0,0,0,1,.225,.336,.505,.841,5,0,0,0,0,0,.333,1.19,-0.089,2.06,-0.09%,0.47,19.00,24.90,6,3B
63,910,150,2024-09-16,LAD,@,ATL,W 9-0,CG,4,2,1,0,0,0,0,0,0,0,1,0,.223,.339,.500,.839,0,0,1,0,0,0,.000,0.80,0.034,1.23,0.03%,0.69,6.00,9.20,8,3B
64,911,151,2024-09-17,LAD,@,MIA,L 9-11,CG,5,5,0,3,2,0,0,5,1,0,0,1,.232,.344,.512,.856,5,0,0,0,0,0,.750,1.07,0.243,1.59,0.22%,4.27,28.00,38.50,5,3B
65,912,152,2024-09-18,LAD,@,MIA,W 8-4,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.232,.346,.512,.858,0,0,0,0,0,1,,0.48,0.001,0.70,0.00%,0.17,2.00,3.00,7,PH 3B
66,913,153,2024-09-19,LAD,@,MIA,W 20-4,CG,6,3,4,2,0,0,0,1,0,0,2,0,.238,.357,.514,.871,2,0,1,0,0,0,.667,0.43,0.092,0.60,0.08%,3.11,22.00,31.30,6,3B
67,914,154,2024-09-20,LAD,,COL,W 6-4,CG,3,3,1,1,1,0,0,0,0,0,0,0,.240,.357,.516,.873,2,0,0,0,0,0,.333,0.93,0.018,0.86,0.01%,-0.04,7.00,9.20,8,3B
68,915,155,2024-09-21,LAD,,COL,L 3-6,CG,5,3,1,0,0,0,0,0,0,0,2,2,.236,.358,.509,.867,0,0,0,0,0,0,.000,1.95,-0.090,1.41,-0.04%,-0.61,6.00,9.20,6,3B
69,916,157,2024-09-24,LAD,,SDP,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.237,.356,.504,.861,1,0,0,0,0,0,.250,1.08,-0.130,2.19,-0.16%,-1.38,3.00,3.00,5,3B
70,917,158,2024-09-25,LAD,,SDP,W 4-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.235,.358,.500,.858,0,0,0,0,0,0,.000,0.87,-0.017,3.08,-0.04%,0.10,4.00,6.00,5,3B
71,918,159,2024-09-26,LAD,,SDP,W 7-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.231,.357,.493,.850,0,0,0,0,0,0,.000,1.07,-0.007,1.54,-0.01%,-0.59,4.00,6.20,5,3B
72,919,161,2024-09-28,LAD,@,COL,W 13-2,CG,6,4,0,2,2,0,0,2,0,0,2,1,.236,.363,.502,.865,4,0,0,0,0,0,.667,0.26,-0.024,0.01,0.00%,2.18,18.00,25.00,5,3B
73,920,162,2024-09-29,LAD,@,COL,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.232,.358,.494,.852,0,0,0,0,0,0,.000,1.52,-0.171,0.00,0.00%,-1.36,0.00,0.00,4,3B
,,,,,,,46-27,,293,237,47,55,17,0,15,48,1,0,45,77,.232,.358,.494,.852,117,1,5,0,6,3,.265,1.14,0.298,1.41,0.39%,10.67,599.00,825.40,,
