Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,351,54,2021-05-31,PHI,@,CIN,L 1-11,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.07,-0.004,0.07,0.00%,-0.44,9,PH RF
2,352,55,2021-06-01,PHI,@,CIN,W 17-3,6-GF,2,2,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,1.000,0.01,0.001,0.01,0.00%,0.62,9,RF
3,353,56,2021-06-04,PHI,,WSN,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,0,,0,0,,,,4.35,-0.333,4.30,-0.20%,-0.86,3,PR
4,354,57,2021-06-05,PHI,,WSN,W 5-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,0,0,0,0,0,0,.000,0.12,-0.003,0.12,0.00%,-0.11,9,LF
5,355,58,2021-06-06,PHI,,WSN,W 12-6,7-8,1,1,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1.000,0.02,0.001,0.02,0.00%,0.39,6,PH
6,356,61,2021-06-10,PHI,,ATL,W 4-3 (10),9-10,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,0,,0,0,,,,,,,,,7,PR
7,357,62,2021-06-12,PHI,,NYY,W 8-7 (10),10-GF(10),1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,0,0,0,1,0,0,,2.57,0.126,2.48,0.07%,0.72,9,PH
8,358,63,2021-06-13,PHI,,NYY,W 7-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,0,,0,0,,,,,,,,,6,LF
9,359,64,2021-06-14,PHI,@,LAD,L 1-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,.857,0,0,0,0,0,0,.000,1.55,-0.040,1.76,-0.03%,-0.25,9,PH
10,360,65,2021-06-15,PHI,@,LAD,L 3-5,8-GF,1,0,0,0,0,0,0,0,1,0,1,0,.429,.500,.429,.929,0,0,0,0,0,0,,2.81,0.145,2.88,0.09%,0.63,4,PH RF
11,361,66,2021-06-16,PHI,@,LAD,W 2-0,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.500,.556,.500,1.056,1,0,0,0,0,0,1.000,0.31,0.012,0.30,0.01%,0.39,9,PH RF
12,362,67,2021-06-18,PHI,@,SFG,L 3-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.444,.500,.444,.944,0,0,0,0,0,0,.000,0.97,-0.024,0.96,-0.01%,-0.16,9,PH
13,363,68,2021-06-19,PHI,@,SFG,W 13-6,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.444,.545,.444,.990,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,0.17,9,PH RF
14,364,69,2021-06-20,PHI,@,SFG,L 2-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.400,.500,.400,.900,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.16,4,PH
15,365,70,2021-06-22,PHI,,WSN,L 2-3,4-5,1,1,0,0,0,0,0,0,0,0,0,0,.364,.462,.364,.825,0,0,0,0,0,0,.000,2.23,-0.062,2.66,-0.04%,-0.50,9,PH
16,366,71,2021-06-23,PHI,,WSN,L 12-13,CG,5,4,3,3,1,0,1,3,1,0,1,1,.467,.556,.733,1.289,7,0,0,0,0,0,1.000,1.94,0.277,2.07,0.18%,3.22,7,LF
17,367,72,2021-06-25 (1),PHI,@,NYM,L 1-2 (8),CG(8),3,2,0,0,0,0,0,0,0,0,1,0,.412,.524,.647,1.171,0,0,0,0,0,0,.000,0.90,-0.028,1.04,-0.02%,0.05,6,CF LF
18,368,73,2021-06-25 (2),PHI,@,NYM,W 2-1 (8),8-GF(8),0,0,1,0,0,0,0,0,0,0,0,0,.412,.524,.647,1.171,0,,0,0,,,,,0.000,,0.00%,0.00,8,PR CF
19,369,74,2021-06-26,PHI,@,NYM,L 3-4,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.389,.500,.611,1.111,0,0,0,0,0,0,.000,1.38,-0.034,1.70,-0.03%,-0.16,3,RF
20,370,75,2021-06-27,PHI,@,NYM,W 4-2,CG,4,3,0,1,1,0,0,0,0,0,0,1,.381,.480,.619,1.099,2,0,0,1,0,0,.500,0.94,-0.046,1.03,-0.03%,-0.53,5,RF
21,371,78,2021-06-30,PHI,,MIA,L 6-11,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.364,.462,.591,1.052,0,0,0,0,0,0,.000,0.18,-0.005,0.15,0.00%,-0.16,8,PH CF
22,372,79,2021-07-02,PHI,,SDP,W 4-3 (10),10-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.364,.481,.591,1.072,0,0,0,0,0,1,,2.57,0.005,2.00,0.00%,0.37,6,PH
23,373,81,2021-07-04,PHI,,SDP,L 1-11,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.364,.481,.591,1.072,0,,0,0,,,,,,,,,2,LF
24,374,82,2021-07-05,PHI,@,CHC,W 13-3,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.348,.464,.565,1.030,0,0,0,0,0,0,.000,0.61,-0.016,0.48,-0.01%,-0.24,9,PH
25,375,83,2021-07-06,PHI,@,CHC,W 15-10,CG,5,3,2,1,0,0,0,0,1,0,1,1,.346,.469,.538,1.007,1,0,0,0,0,0,.500,0.20,0.027,0.18,0.01%,0.71,8,CF
26,376,84,2021-07-07,PHI,@,CHC,L 3-8,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.321,.441,.500,.941,0,0,0,0,0,0,.000,0.65,-0.034,0.65,-0.02%,-0.53,8,CF
27,377,85,2021-07-08,PHI,@,CHC,W 8-0,CG,4,3,1,1,0,0,0,0,0,0,1,1,.323,.447,.484,.931,1,0,0,0,0,0,.500,0.58,0.001,0.53,0.00%,0.10,8,LF
28,378,86,2021-07-09,PHI,@,BOS,L 5-11,CG,4,4,1,1,0,0,0,0,0,0,0,1,.314,.429,.457,.886,1,1,0,0,0,0,.333,0.55,-0.038,0.55,-0.02%,-0.42,9,CF RF
29,379,88,2021-07-11,PHI,@,BOS,W 5-4,CG,4,2,1,0,0,0,0,0,0,0,2,0,.297,.435,.432,.867,0,0,0,0,0,0,.000,0.70,0.009,0.70,0.01%,0.08,9,CF
30,380,89,2021-07-16 (1),PHI,,MIA,W 5-2 (7),CG(7),3,3,0,3,1,0,0,4,0,0,0,0,.350,.469,.500,.969,4,0,0,0,0,0,1.000,1.34,0.357,1.63,0.26%,4.00,6,CF
31,381,90,2021-07-16 (2),PHI,,MIA,L 0-7 (7),5-GF(7),2,2,0,0,0,0,0,0,0,0,0,1,.333,.451,.476,.927,0,0,0,0,0,0,.000,0.11,-0.006,0.12,0.00%,-0.60,8,PH CF
