Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,125,1,2022-04-08,CHW,@,DET,L 4-5,CG,4,4,0,2,1,0,0,1,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,.500,0.64,0.072,0.64,0.04%,1.03,2,CF
2,126,2,2022-04-09,CHW,@,DET,W 5-2,CG,4,4,1,2,0,0,0,0,1,0,0,0,.500,.500,.625,1.125,2,0,0,0,0,0,.500,0.79,0.001,0.75,0.00%,0.43,2,CF
3,127,3,2022-04-10,CHW,@,DET,W 10-1,CG,5,5,2,1,0,0,0,0,1,0,0,0,.385,.385,.462,.846,1,0,0,0,0,0,.200,0.84,0.029,0.83,0.02%,-0.32,2,CF
4,128,4,2022-04-12,CHW,,SEA,W 3-2,CG,4,3,2,1,0,0,1,1,2,0,1,1,.375,.412,.625,1.037,4,0,0,0,0,0,.000,1.00,0.134,1.01,0.08%,0.93,2,CF
5,129,5,2022-04-13,CHW,,SEA,W 6-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.350,.381,.700,1.081,4,0,0,0,0,0,.000,0.83,-0.014,0.88,-0.01%,0.11,2,CF
6,130,6,2022-04-14,CHW,,SEA,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.292,.320,.583,.903,0,0,0,0,0,0,.000,1.11,-0.115,1.20,-0.07%,-0.96,2,CF
7,131,7,2022-04-15,CHW,,TBR,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.276,.500,.776,0,0,0,0,0,0,.000,0.69,-0.067,0.71,-0.04%,-0.98,2,CF
8,132,8,2022-04-16,CHW,,TBR,W 3-2,CG,4,4,1,0,0,0,0,0,1,0,0,0,.219,.242,.438,.680,0,0,0,0,0,0,.000,1.35,0.013,1.48,0.01%,-0.11,2,CF
9,133,9,2022-04-17,CHW,,TBR,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.194,.216,.389,.605,0,0,0,0,0,0,.000,0.96,-0.112,1.06,-0.08%,-1.27,2,CF
10,134,10,2022-04-20 (1),CHW,@,CLE,L 1-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.175,.195,.350,.545,0,0,0,0,0,0,.000,0.17,-0.017,0.19,-0.01%,-0.86,2,CF
