Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,134,4,2025-03-30,ATH,@,SEA,L 1-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.53,-0.083,1.60,-0.05%,-0.77,0.00,0.00,9,2B
2,135,5,2025-03-31,ATH,,CHC,L 3-18,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.37,0.00,0.00,9,SS
3,136,8,2025-04-04,ATH,@,COL,W 6-3 (11),9-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.09,0.073,1.69,0.04%,-0.05,0.00,0.00,9,2B
4,137,9,2025-04-05,ATH,@,COL,W 7-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.111,.111,.111,.222,1,1,0,0,0,0,.333,0.90,-0.091,0.73,-0.05%,-1.13,3.00,3.00,9,3B
5,138,11,2025-04-07,ATH,,SDP,L 4-5,8-GF,0,0,0,0,0,0,0,0,0,1,0,0,.111,.111,.111,.222,0,,0,0,,,,3.33,-0.113,2.84,-0.06%,-0.40,0.00,0.00,7,PR SS
6,139,12,2025-04-08,ATH,,SDP,W 10-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.10,0.00,0.00,3,PH LF
7,140,13,2025-04-09,ATH,,SDP,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,0,,0,0,,,,,,,,,0.00,0.00,8,3B
8,141,14,2025-04-11,ATH,,NYM,L 6-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,0,,0,0,,,,,,,,,0.00,0.00,4,PR
9,142,19,2025-04-17,ATH,@,CHW,W 8-0,CG,4,4,1,2,0,2,0,0,0,0,0,0,.214,.214,.500,.714,6,0,0,0,0,0,.500,0.40,-0.002,0.36,0.00%,0.72,18.00,21.20,9,3B
10,143,22,2025-04-20,ATH,@,MIL,L 1-14,CG,3,3,0,0,0,0,0,0,0,0,0,1,.176,.176,.412,.588,0,1,0,0,0,0,.000,0.18,-0.017,0.17,-0.01%,-0.83,0.00,0.00,9,3B RF
