Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,188,32,2021-05-07,NYY,,WSN,L 4-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.92,-0.100,0.89,-0.06%,-0.85,8,1B
2,189,33,2021-05-08,NYY,,WSN,W 4-3 (11),8-GF(11),2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.70,-0.142,2.40,-0.08%,-0.54,9,PH 3B
3,190,34,2021-05-09,NYY,,WSN,W 3-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.92,-0.074,0.87,-0.04%,-0.59,8,3B
4,191,37,2021-05-13,NYY,@,TBR,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.35,-0.039,0.45,-0.03%,-0.97,8,3B
5,192,38,2021-05-14,NYY,@,BAL,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.059,.059,.059,.118,1,0,0,0,0,0,.333,0.68,-0.009,0.79,-0.01%,-0.25,7,3B
6,193,39,2021-05-15,NYY,@,BAL,W 8-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.095,.095,.095,.190,1,0,0,0,0,0,.333,0.35,-0.025,0.42,-0.02%,-0.42,8,LF
7,194,40,2021-05-16,NYY,@,BAL,L 6-10,CG,4,4,0,1,0,0,0,0,0,0,0,1,.120,.120,.120,.240,1,0,0,0,0,0,.333,0.77,-0.053,0.93,-0.04%,0.09,7,LF
8,195,42,2021-05-18,NYY,@,TEX,W 7-4,CG,4,4,2,2,0,0,0,1,0,0,0,1,.172,.172,.172,.345,2,0,0,0,0,0,.667,1.01,0.107,1.12,0.07%,0.69,7,LF
9,196,43,2021-05-19,NYY,@,TEX,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.156,.156,.156,.313,0,2,0,0,0,0,.000,1.46,-0.200,1.67,-0.14%,-1.97,6,LF
10,197,44,2021-05-20,NYY,@,TEX,W 2-0,CG,4,4,0,2,0,0,0,0,0,0,0,2,.194,.194,.194,.389,2,0,0,0,0,0,1.000,1.17,0.009,1.37,0.01%,0.41,8,LF
11,198,45,2021-05-21,NYY,,CHW,W 2-1,GS-8,3,3,0,2,0,0,0,0,0,0,0,0,.231,.231,.231,.462,2,0,0,0,0,0,.667,1.13,0.069,1.45,0.05%,0.49,8,LF
12,199,46,2021-05-22,NYY,,CHW,W 7-0,CG,4,4,0,1,1,0,0,1,0,0,0,1,.233,.233,.256,.488,2,0,0,0,0,0,.333,0.34,-0.029,0.44,-0.02%,0.27,7,LF
13,200,47,2021-05-23,NYY,,CHW,W 5-4,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.213,.213,.234,.447,0,0,0,0,0,0,.000,0.71,-0.071,0.91,-0.06%,-0.97,7,LF
14,201,49,2021-05-27 (1),NYY,,TOR,L 0-2 (7),CG(7),3,3,0,2,0,0,0,0,0,0,0,0,.240,.240,.260,.500,2,0,0,0,0,0,.667,0.73,0.046,0.99,0.04%,0.29,7,LF
15,202,50,2021-05-27 (2),NYY,,TOR,W 5-3 (7),GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.226,.226,.245,.472,0,0,0,0,0,0,.000,0.53,-0.040,0.74,-0.03%,-0.64,7,LF
16,203,51,2021-05-28,NYY,@,DET,L 2-3 (10),9-9,1,1,0,1,0,0,0,0,0,0,0,0,.241,.241,.259,.500,1,0,0,0,0,0,1.000,1.81,0.060,2.13,0.04%,0.26,9,PH
17,204,52,2021-05-29,NYY,@,DET,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.224,.224,.241,.466,0,1,0,0,0,0,.000,1.02,-0.123,1.22,-0.09%,-1.91,7,LF
18,205,53,2021-05-30,NYY,@,DET,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.226,.226,.242,.468,1,0,0,0,0,0,.500,0.56,-0.028,0.63,-0.02%,-0.51,7,1B
19,206,54,2021-05-31,NYY,,TBR,L 1-3,CG,4,4,1,2,0,0,1,1,0,0,0,1,.242,.242,.303,.545,5,0,0,0,0,0,.500,0.88,0.008,1.10,0.01%,0.56,7,LF
20,207,55,2021-06-01,NYY,,TBR,W 5-3 (11),CG(11),5,5,1,1,0,0,1,1,0,0,0,1,.239,.239,.338,.577,4,0,0,0,0,0,.000,1.56,-0.157,1.98,-0.12%,-0.47,7,LF
21,208,56,2021-06-02,NYY,,TBR,W 4-3,GS-7,3,3,0,1,0,0,0,0,0,0,0,2,.243,.243,.338,.581,1,0,0,0,0,0,1.000,1.02,-0.030,1.37,-0.02%,-0.25,8,LF
22,209,57,2021-06-03,NYY,,TBR,L 2-9,CG,3,3,1,1,0,0,1,1,0,0,0,1,.247,.247,.377,.623,4,0,0,0,0,0,.000,1.04,-0.088,1.48,-0.07%,0.28,7,LF
23,210,59,2021-06-05,NYY,,BOS,L 3-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.238,.238,.363,.600,0,0,0,0,0,0,.000,0.94,-0.073,1.11,-0.05%,-0.60,7,LF
24,211,60,2021-06-06,NYY,,BOS,L 5-6 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,1,.235,.235,.353,.588,1,2,0,0,0,0,.250,2.15,-0.404,2.35,-0.27%,-2.24,8,LF
25,212,61,2021-06-08,NYY,@,MIN,W 8-4,CG,5,4,3,2,0,0,1,1,0,0,1,0,.247,.256,.393,.649,5,0,0,0,0,0,.333,1.38,0.126,1.11,0.06%,1.80,8,LF
26,213,62,2021-06-09,NYY,@,MIN,W 9-6,CG,5,4,1,2,0,0,1,2,0,0,0,0,.258,.263,.430,.693,5,0,0,0,1,0,.250,0.21,-0.004,0.18,0.00%,0.70,7,LF
27,214,63,2021-06-10,NYY,@,MIN,L 5-7,CG,4,3,1,2,0,0,0,0,0,0,1,0,.271,.283,.438,.720,2,0,0,0,0,0,.667,0.66,0.066,0.61,0.04%,1.02,7,LF
28,215,64,2021-06-12,NYY,@,PHI,L 7-8 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,1,.270,.282,.430,.712,1,1,0,0,0,0,.333,0.67,-0.074,0.60,-0.04%,-0.75,7,LF
29,216,65,2021-06-13,NYY,@,PHI,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.262,.274,.417,.691,0,0,0,0,0,0,.000,0.31,-0.024,0.25,-0.01%,-0.50,6,LF
30,217,66,2021-06-15,NYY,@,TOR,W 6-5,GS-8,4,3,0,1,0,0,0,1,0,0,1,0,.264,.282,.415,.697,1,0,0,0,0,0,.333,1.39,0.054,1.10,0.03%,0.54,7,LF
31,218,67,2021-06-16,NYY,@,TOR,W 3-2,GS-8,4,4,1,1,0,0,0,0,0,0,0,0,.264,.281,.409,.690,1,0,0,0,0,0,.250,1.18,-0.016,0.98,-0.01%,-0.49,6,LF
32,219,68,2021-06-17,NYY,@,TOR,W 8-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.254,.277,.395,.672,0,0,0,0,0,0,.000,1.02,-0.043,0.95,-0.02%,-0.02,8,LF
33,220,69,2021-06-18,NYY,,OAK,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.248,.270,.385,.655,0,0,0,0,0,0,.000,1.33,-0.100,1.27,-0.06%,-0.79,7,LF
34,221,71,2021-06-20,NYY,,OAK,W 2-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.242,.264,.375,.639,0,0,0,0,0,0,.000,0.67,-0.051,0.68,-0.03%,-0.44,7,LF
35,222,72,2021-06-22,NYY,,KCR,L 5-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.242,.264,.375,.639,0,,0,0,,,,5.40,0.071,5.66,0.05%,0.16,5,PR
36,223,73,2021-06-23,NYY,,KCR,W 6-5,GS-9,4,3,1,1,0,0,0,0,0,0,1,0,.244,.271,.374,.645,1,1,0,0,0,0,.333,1.94,-0.215,1.80,-0.12%,-0.95,7,LF
37,224,75,2021-06-25,NYY,@,BOS,L 3-5,GS-9,4,4,0,3,0,0,0,0,0,0,0,1,.260,.286,.386,.672,3,0,0,0,0,0,1.000,1.92,0.001,2.46,0.00%,-0.69,8,LF
38,225,76,2021-06-26,NYY,@,BOS,L 2-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.254,.279,.377,.656,0,0,0,0,0,0,.000,0.63,-0.051,0.74,-0.04%,-0.64,8,LF
39,226,77,2021-06-27,NYY,@,BOS,L 2-9,CG,4,3,0,0,0,0,0,0,0,0,1,0,.248,.279,.368,.647,0,0,0,0,0,0,.000,0.33,-0.008,0.35,-0.01%,-0.42,7,LF
40,227,78,2021-06-28,NYY,,LAA,L 3-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.250,.280,.368,.647,1,0,0,0,0,0,.500,1.53,-0.071,1.26,-0.04%,-0.28,8,LF
41,228,79,2021-06-29,NYY,,LAA,W 11-5,CG,4,4,2,3,1,0,1,2,0,0,0,0,.264,.293,.407,.700,7,0,0,0,0,0,.667,0.57,0.154,0.40,0.07%,2.52,8,LF
42,229,80,2021-06-30,NYY,,LAA,L 8-11,CG,4,4,0,0,0,0,0,1,0,0,0,0,.257,.285,.396,.681,0,1,0,0,0,0,.000,0.98,-0.060,0.77,-0.03%,-2.19,7,LF
43,230,81,2021-07-03,NYY,,NYM,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.277,.385,.663,0,0,0,0,0,0,.000,0.80,-0.081,0.56,-0.03%,-1.11,8,LF
