Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,243,1,2022-04-07,SDP,@,ARI,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.84,-0.034,0.82,-0.02%,-0.55,9,CF
2,244,2,2022-04-08,SDP,@,ARI,W 3-0,CG,5,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,.500,0.87,-0.085,0.81,-0.05%,-0.66,1,CF
3,245,3,2022-04-09,SDP,@,ARI,W 5-2,CG,5,4,0,0,0,0,0,0,0,0,1,0,.167,.231,.167,.397,0,0,0,0,0,0,.000,1.01,-0.069,1.01,-0.04%,-0.70,1,CF
4,246,4,2022-04-10,SDP,@,ARI,W 10-5,CG,5,5,0,1,0,0,0,0,0,0,0,2,.176,.222,.176,.399,1,0,0,0,0,0,.333,0.31,-0.018,0.34,-0.01%,-0.69,1,CF
5,247,5,2022-04-11,SDP,@,SFG,W 4-2,CG,5,4,1,1,0,0,0,0,0,0,1,0,.190,.261,.190,.451,1,0,0,0,0,0,.250,1.14,0.035,1.31,0.02%,0.25,1,CF
6,248,6,2022-04-12,SDP,@,SFG,L 2-13,CG,4,4,0,0,0,0,0,0,0,0,0,3,.160,.222,.160,.382,0,0,0,0,0,0,.000,0.31,-0.028,0.35,-0.02%,-0.83,1,CF
7,249,7,2022-04-13,SDP,@,SFG,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.138,.194,.138,.331,0,0,0,0,0,0,.000,1.02,-0.103,1.14,-0.07%,-0.71,1,CF
8,250,8,2022-04-14,SDP,,ATL,W 12-1,CG,6,5,0,0,0,0,0,0,0,0,1,2,.118,.189,.118,.307,0,0,0,0,0,0,.000,0.28,-0.043,0.27,-0.03%,-1.17,1,CF
9,251,9,2022-04-15,SDP,,ATL,L 2-5,GS-8,3,3,0,1,1,0,0,0,0,0,0,2,.135,.200,.162,.362,2,0,0,0,0,0,1.000,1.15,-0.013,1.12,-0.01%,-0.09,1,CF
10,252,10,2022-04-16,SDP,,ATL,L 2-5,CG,4,3,1,1,0,0,1,1,0,0,1,0,.150,.227,.250,.477,4,0,0,0,0,0,.000,0.55,0.032,0.54,0.02%,1.08,1,CF
