Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,36,2,2020-07-25,NYY,@,WSN,L 2-9,6-9,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1.000,0.36,0.015,0.38,0.01%,0.43,1,2B
2,37,10,2020-08-05 (1),NYY,@,PHI,L 7-11 (7),7-GF(7),1,1,1,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1.000,0.00,0.002,0.00,0.00%,0.73,1,2B
3,38,19,2020-08-14,NYY,,BOS,W 10-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,0,,0,0,,,,,,,,,1,2B
4,39,20,2020-08-15,NYY,,BOS,W 11-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,4,PH 3B
5,40,22,2020-08-17,NYY,,BOS,W 6-3,CG,4,4,1,1,0,0,1,1,0,0,0,2,.429,.429,.857,1.286,4,0,0,0,0,0,.000,0.47,0.042,0.31,0.02%,0.41,7,3B
6,41,23,2020-08-18,NYY,,TBR,L 3-6,GS-7,2,2,1,1,0,0,0,0,0,0,0,1,.444,.444,.778,1.222,1,0,0,0,0,0,1.000,0.75,-0.024,0.49,-0.01%,-0.24,9,2B
7,42,24,2020-08-19,NYY,,TBR,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.308,.308,.538,.846,0,0,0,0,0,0,.000,2.19,-0.251,1.66,-0.11%,-1.33,9,2B
8,43,25,2020-08-20,NYY,,TBR,L 5-10,4-GF,2,2,0,0,0,0,0,0,0,0,0,0,.267,.267,.467,.733,0,0,0,0,0,0,.000,0.68,-0.034,0.58,-0.02%,-0.33,5,2B
9,44,26,2020-08-26 (1),NYY,@,ATL,L 1-5 (7),GS-7,2,1,0,0,0,0,0,0,0,0,0,0,.250,.294,.438,.732,0,0,1,0,0,0,.000,0.57,-0.016,0.48,-0.01%,-0.05,8,2B
10,45,27,2020-08-26 (2),NYY,@,ATL,L 1-2 (7),GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.222,.263,.389,.652,0,0,0,0,0,0,.000,1.55,-0.109,1.44,-0.06%,-0.86,8,2B
11,46,28,2020-08-28 (1),NYY,,NYM,L 4-6 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.190,.227,.333,.561,0,0,0,0,0,0,.000,0.34,-0.027,0.35,-0.02%,-0.72,8,2B 3B
12,47,29,2020-08-28 (2),NYY,,NYM,L 3-4 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,1,.208,.240,.333,.573,1,0,0,0,0,0,.500,1.22,0.086,1.36,0.06%,0.49,8,2B 3B
13,48,30,2020-08-29,NYY,,NYM,W 2-1,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.208,.240,.333,.573,0,,0,0,,,,,,,,,9,PR 2B
14,49,31,2020-08-30 (1),NYY,,NYM,W 8-7 (8),7-GF(8),1,0,1,0,0,0,0,0,0,0,0,0,.208,.269,.333,.603,0,0,1,0,0,0,,1.00,0.014,1.13,0.01%,1.16,1,2B
15,50,32,2020-08-30 (2),NYY,,NYM,W 5-2 (8),GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.231,.286,.346,.632,1,0,0,0,0,0,.500,0.97,0.013,1.04,0.01%,0.15,9,2B
16,51,35,2020-09-02,NYY,,TBR,L 2-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.346,.632,0,,0,0,,,,,,,,,9,PR
17,52,36,2020-09-03,NYY,@,NYM,L 7-9 (10),8-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.346,.632,0,,0,0,,,,,,,,,5,2B
18,53,37,2020-09-04 (1),NYY,@,BAL,W 6-5 (9),CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.250,.300,.550,0,0,0,0,0,0,.000,2.25,-0.241,3.11,-0.20%,-1.97,8,SS 2B
19,54,38,2020-09-04 (2),NYY,@,BAL,L 3-6 (7),CG(7),3,2,0,0,0,0,0,1,0,0,0,1,.188,.257,.281,.538,0,0,1,0,0,0,.000,1.11,-0.010,1.37,-0.01%,-0.04,9,SS 2B
20,55,39,2020-09-05,NYY,@,BAL,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,3,.194,.256,.278,.534,1,0,0,0,0,0,1.000,0.75,-0.053,1.02,-0.04%,-0.16,8,3B
21,56,40,2020-09-06,NYY,@,BAL,L 1-5,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.194,.256,.278,.534,0,,0,0,,,,,,,,,9,SS
22,57,41,2020-09-07,NYY,@,TOR,L 7-12,CG,4,4,1,1,0,0,0,0,1,0,0,0,.200,.256,.275,.531,1,0,0,0,0,0,.250,0.42,-0.003,0.66,0.00%,-0.07,9,2B
23,58,45,2020-09-11 (2),NYY,,BAL,W 10-1 (7),CG(7),3,2,1,0,0,0,0,0,0,0,1,1,.190,.261,.262,.523,0,0,0,0,0,0,.000,0.40,-0.012,0.71,-0.01%,-0.65,9,2B
24,59,46,2020-09-12,NYY,,BAL,W 2-1 (10),GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.182,.250,.250,.500,0,0,0,0,0,0,,1.21,-0.062,1.75,-0.05%,-0.73,8,2B
25,60,47,2020-09-13,NYY,,BAL,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.170,.235,.234,.469,0,0,0,0,0,0,.000,1.88,-0.143,2.05,-0.09%,-1.19,8,2B
26,61,48,2020-09-15,NYY,,TOR,W 20-6,7-GF,1,1,1,0,0,0,0,0,0,0,0,0,.167,.231,.229,.460,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.24,5,PR 3B
,,,,,,,11-15,,52,48,8,8,0,0,1,3,1,0,1,19,.167,.231,.229,.460,11,0,3,0,0,0,.250,0.98,-0.813,0.95,-0.54%,-5.32,,
