Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,242,1,2021-04-06,WSN,,ATL,W 6-5,CG,5,3,2,1,0,0,0,0,0,0,2,1,.333,.600,.333,.933,1,0,0,0,0,0,.500,1.68,0.121,1.71,0.07%,0.58,1,CF
2,243,2,2021-04-07 (1),WSN,,ATL,L 6-7 (7),CG(7),4,3,1,1,0,0,0,0,0,0,0,1,.333,.556,.333,.889,1,0,1,0,0,0,.500,1.25,0.012,1.40,0.01%,0.04,1,CF
3,244,3,2021-04-07 (2),WSN,,ATL,L 0-2 (7),CG(7),3,1,0,0,0,0,0,0,1,0,2,0,.286,.583,.286,.869,0,0,0,0,0,0,.000,1.60,0.088,1.76,0.06%,0.41,1,CF
4,245,4,2021-04-09,WSN,@,LAD,L 0-1,CG,4,4,0,1,0,0,0,0,0,1,0,0,.273,.500,.273,.773,1,0,0,0,0,0,.250,1.89,-0.117,1.81,-0.07%,-0.93,1,CF
5,246,5,2021-04-10,WSN,@,LAD,L 5-9,CG,5,5,0,1,0,0,0,0,0,0,0,1,.250,.429,.250,.679,1,0,0,0,0,0,.250,0.73,-0.093,0.66,-0.05%,-0.79,1,CF
6,247,6,2021-04-11,WSN,@,LAD,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,.650,1,0,0,0,0,0,.250,0.97,0.020,0.85,0.01%,0.09,1,CF
7,248,7,2021-04-12,WSN,@,STL,W 5-2,CG,5,5,1,1,0,1,0,0,0,0,0,3,.240,.367,.320,.687,3,0,0,0,0,0,.500,0.98,-0.014,0.76,-0.01%,-0.39,1,CF
8,249,8,2021-04-13,WSN,@,STL,L 3-14,CG,4,3,0,0,0,0,0,0,0,0,0,2,.214,.353,.286,.639,0,0,1,0,0,0,.000,0.46,0.002,0.36,0.00%,-0.23,1,CF
9,250,9,2021-04-14,WSN,@,STL,W 6-0,CG,4,3,0,0,0,0,0,0,0,0,1,3,.194,.342,.258,.600,0,0,0,0,0,0,,0.95,-0.078,0.75,-0.04%,-0.82,9,CF
10,251,10,2021-04-15,WSN,,ARI,L 6-11,GS-5,2,2,0,0,0,0,0,0,0,0,0,1,.182,.325,.242,.567,0,0,0,0,0,0,.000,0.50,-0.023,0.42,-0.01%,-0.51,9,CF
