Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1138,1,2023-03-30,CLE,@,SEA,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,0.67,-0.028,0.63,-0.02%,-0.04,3,3B
2,1139,2,2023-03-31,CLE,@,SEA,W 9-4,CG,6,5,1,1,1,0,0,0,0,0,1,0,.222,.300,.444,.744,2,0,0,0,0,0,.200,0.55,-0.065,0.50,-0.04%,-0.87,3,3B
3,1140,3,2023-04-01,CLE,@,SEA,W 2-0,CG,4,4,0,1,0,0,0,0,1,0,0,0,.231,.286,.385,.670,1,0,0,0,0,0,.250,0.57,-0.019,0.53,-0.01%,-0.21,3,3B
4,1141,4,2023-04-02,CLE,@,SEA,W 6-5 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,1,.235,.316,.353,.669,1,0,0,0,0,1,.333,1.38,-0.027,1.34,-0.02%,-0.06,3,DH
5,1142,5,2023-04-03,CLE,@,OAK,W 12-11 (10),CG(10),6,5,2,3,0,1,0,2,1,0,1,0,.318,.400,.500,.900,5,0,0,0,0,0,.600,1.99,0.515,2.13,0.33%,2.60,3,3B
6,1143,6,2023-04-04,CLE,@,OAK,L 3-4,CG,4,4,0,1,1,0,0,1,0,0,0,1,.308,.379,.500,.879,2,0,0,0,0,0,.333,1.29,0.063,1.36,0.04%,0.35,3,3B
7,1144,7,2023-04-05,CLE,@,OAK,W 6-4 (10),CG(10),5,3,1,1,0,0,0,0,0,0,2,0,.310,.412,.483,.895,1,0,0,0,0,1,.333,1.02,-0.022,1.08,-0.01%,-0.49,3,DH
8,1145,8,2023-04-07,CLE,,SEA,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.313,.421,.469,.890,1,0,0,0,0,0,.500,1.15,-0.012,1.24,-0.01%,0.11,3,3B
9,1146,9,2023-04-08,CLE,,SEA,L 2-3,CG,5,5,0,1,1,0,0,1,0,0,0,0,.297,.395,.459,.855,2,0,0,0,0,0,.200,2.47,-0.055,2.63,-0.04%,-0.37,3,3B
10,1147,10,2023-04-09,CLE,,SEA,W 7-6 (12),CG(12),6,3,1,1,0,0,0,1,1,0,2,1,.300,.408,.450,.858,1,0,0,0,1,2,.333,2.68,0.136,2.74,0.08%,0.83,3,3B
11,1148,11,2023-04-10,CLE,,NYY,W 3-2,CG,4,4,0,0,0,0,0,0,1,0,0,0,.273,.377,.409,.786,0,0,0,0,0,0,.000,1.50,-0.101,1.60,-0.07%,-1.03,3,3B
12,1149,12,2023-04-11,CLE,,NYY,L 2-11,CG,4,4,0,2,1,0,0,1,0,0,0,0,.292,.386,.438,.823,3,0,0,0,0,0,.500,0.55,0.084,0.61,0.06%,1.04,3,3B
13,1150,13,2023-04-12,CLE,,NYY,L 3-4,CG,4,3,1,1,1,0,0,0,0,0,1,0,.294,.393,.451,.844,2,0,0,0,0,0,.333,1.15,0.149,1.25,0.10%,1.26,3,3B
14,1151,14,2023-04-14,CLE,@,WSN,W 4-3,CG,5,3,0,2,0,0,0,1,0,0,2,0,.315,.424,.463,.887,2,0,0,0,0,0,.667,1.69,0.251,1.61,0.14%,1.58,3,3B
15,1152,15,2023-04-15,CLE,@,WSN,W 6-4,CG,5,4,1,1,0,0,1,2,0,1,1,0,.310,.423,.500,.923,4,0,0,0,0,0,.000,1.08,0.104,1.10,0.07%,0.38,3,3B
16,1153,16,2023-04-16,CLE,@,WSN,L 6-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.290,.400,.468,.868,0,0,0,0,0,0,.000,0.62,-0.062,0.64,-0.04%,-0.69,3,3B
17,1154,17,2023-04-18 (1),CLE,@,DET,L 3-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.288,.392,.455,.847,1,0,0,0,0,0,.333,1.13,-0.040,1.26,-0.03%,-0.41,3,3B
18,1155,18,2023-04-18 (2),CLE,@,DET,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,4,.271,.373,.429,.802,0,0,0,0,0,0,,1.36,-0.132,1.55,-0.09%,-0.74,3,3B
19,1156,19,2023-04-19,CLE,@,DET,W 3-2,CG,4,4,1,1,0,0,1,3,0,0,0,1,.270,.368,.459,.827,4,0,0,0,0,0,.000,1.13,0.186,1.19,0.12%,1.37,3,3B
20,1157,20,2023-04-22 (1),CLE,,MIA,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.256,.352,.436,.788,0,0,0,0,0,0,.000,0.78,-0.076,0.78,-0.05%,-0.88,3,3B
21,1158,21,2023-04-22 (2),CLE,,MIA,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.256,.347,.427,.774,1,0,0,0,0,0,.250,1.25,0.035,1.21,0.02%,-0.18,3,DH
22,1159,22,2023-04-23,CLE,,MIA,W 7-4,CG,5,4,1,2,1,0,1,4,0,0,0,0,.267,.350,.477,.827,6,0,0,0,1,0,.250,0.65,0.215,0.60,0.12%,1.99,3,3B
23,1160,23,2023-04-24,CLE,,COL,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.256,.337,.456,.792,0,0,0,0,0,0,.000,0.70,-0.097,0.68,-0.06%,-1.29,3,3B
24,1161,24,2023-04-25,CLE,,COL,L 1-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,.255,.333,.457,.791,2,1,0,0,0,0,.250,0.61,-0.039,0.55,-0.02%,-0.44,3,3B
25,1162,25,2023-04-26,CLE,,COL,W 4-1,CG,4,2,1,2,1,0,0,0,0,0,2,0,.271,.357,.479,.836,3,0,0,0,0,1,1.000,0.39,0.035,0.34,0.02%,0.65,3,3B
26,1163,26,2023-04-28,CLE,@,BOS,W 5-2,CG,4,3,1,1,0,0,0,0,1,0,1,0,.273,.362,.475,.837,1,0,0,0,0,0,.333,0.73,0.074,0.69,0.04%,0.77,3,3B
27,1164,27,2023-04-29,CLE,@,BOS,L 7-8 (10),CG(10),5,4,1,3,0,0,0,1,0,1,1,0,.291,.380,.485,.866,3,0,0,0,0,0,.750,1.83,0.288,1.84,0.17%,0.97,3,3B
28,1165,28,2023-04-30,CLE,@,BOS,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.280,.368,.467,.835,0,0,0,0,0,0,.000,0.80,-0.058,0.77,-0.03%,-0.60,3,DH
29,1166,29,2023-05-01,CLE,@,NYY,W 3-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.279,.364,.459,.824,1,0,0,0,0,0,.250,1.80,0.034,1.68,0.02%,-0.05,3,3B
30,1167,30,2023-05-02,CLE,@,NYY,L 2-4,CG,5,4,1,2,0,0,0,0,0,0,1,0,.287,.373,.461,.834,2,0,0,0,0,0,.500,1.03,0.008,1.01,0.01%,0.09,3,3B
31,1168,31,2023-05-03,CLE,@,NYY,L 3-4 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,0,.286,.374,.454,.828,1,0,0,0,0,1,.250,1.71,-0.049,1.59,-0.03%,-0.42,3,3B
32,1169,32,2023-05-05,CLE,,MIN,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.285,.371,.447,.818,1,0,0,0,0,0,.250,1.34,-0.022,1.36,-0.01%,-0.09,3,3B
33,1170,33,2023-05-06,CLE,,MIN,W 4-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.283,.367,.441,.808,1,0,0,0,0,0,.250,0.74,0.074,0.66,0.04%,0.45,3,3B
34,1171,34,2023-05-07,CLE,,MIN,W 2-0,CG,4,4,0,1,0,0,0,1,0,0,0,0,.282,.364,.435,.799,1,0,0,0,0,0,.250,0.77,0.082,0.76,0.05%,0.71,3,3B
35,1172,35,2023-05-08,CLE,,DET,L 2-6,CG,4,4,1,1,0,0,1,1,0,0,0,0,.281,.361,.452,.813,4,1,0,0,0,0,.000,1.41,-0.043,1.42,-0.03%,-0.50,3,3B
36,1173,36,2023-05-09,CLE,,DET,W 2-0,CG,4,2,0,0,0,0,0,1,0,0,1,1,.277,.358,.445,.804,0,0,0,0,1,1,.000,0.83,-0.056,0.78,-0.03%,-0.59,3,3B
37,1174,37,2023-05-10,CLE,,DET,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.270,.350,.433,.782,0,0,0,0,0,0,.000,0.34,-0.035,0.33,-0.02%,-0.62,3,DH
38,1175,38,2023-05-12,CLE,,LAA,L 4-5,CG,5,3,0,2,1,0,0,1,0,0,1,0,.278,.357,.444,.802,3,0,0,0,1,1,.500,1.67,0.073,1.42,0.04%,0.43,3,3B
