Rk,Gcar,Gtm,Date,Team,,Opp,Result,Series,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,1,2015-10-06,NYY,,HOU,L 0-3,ALWC G1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0.75,-0.063,15.69,-0.84%,-0.56,8,2B
,,,,,,,0-1,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0.75,-0.063,15.69,-0.84%,-0.56,,
