Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,430,52,2025-05-23,DET,,CLE,L 1-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.54,-0.014,0.73,-0.01%,-0.10,0.00,0.00,8,PH
2,431,53,2025-05-24,DET,,CLE,L 5-7 (10),CG(10),4,4,0,1,0,0,0,2,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,.250,1.80,0.002,0.00,0.00%,0.24,7.00,10.00,7,CF
3,432,54,2025-05-25,DET,,CLE,W 5-0,CG,5,5,0,0,0,0,0,0,0,0,0,1,.100,.100,.100,.200,0,0,0,0,0,0,.000,0.55,-0.068,0.78,-0.06%,-1.14,0.00,0.00,1,LF
4,433,55,2025-05-26,DET,,SFG,W 3-1,6-GF,1,1,0,1,0,0,0,0,0,0,0,0,.182,.182,.182,.364,1,0,0,0,0,0,1.000,0.25,0.007,0.31,0.01%,0.12,3.00,3.00,9,CF
5,434,84,2025-06-28,DET,,MIN,W 10-5,CG,5,3,1,1,0,0,0,1,0,0,1,1,.214,.250,.214,.464,1,0,0,0,1,0,.333,0.56,0.068,0.60,0.04%,0.32,9.00,12.70,7,CF
6,435,87,2025-07-02 (2),DET,@,WSN,L 4-9,CG,4,3,0,1,0,0,0,0,0,0,1,0,.235,.300,.235,.535,1,0,0,0,0,0,.333,1.22,0.070,0.92,0.03%,0.43,5.00,6.00,5,CF LF
7,436,89,2025-07-04,DET,@,CLE,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.200,.292,.200,.492,0,0,0,0,0,0,.000,0.81,-0.023,0.76,-0.01%,-0.24,2.00,3.00,7,LF
8,437,90,2025-07-05,DET,@,CLE,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,2,.174,.286,.174,.460,0,0,0,0,0,0,.000,0.78,-0.038,0.65,-0.02%,-0.24,2.00,3.00,1,CF
,,,,,,,5-3,,28,23,1,4,0,0,0,3,0,0,4,5,.174,.286,.174,.460,4,0,0,0,1,0,.211,0.88,0.004,0.59,-0.02%,-0.61,28.00,37.70,,
