Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,420,1,2021-04-01,OAK,,HOU,L 1-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.26,-0.005,1.33,0.00%,-0.47,3,1B
2,421,2,2021-04-02,OAK,,HOU,L 5-9,CG,5,4,1,2,1,0,0,0,0,0,0,1,.286,.444,.429,.873,3,0,1,0,0,0,.667,0.98,0.173,0.99,0.11%,0.92,3,1B
3,422,3,2021-04-03,OAK,,HOU,L 1-9,CG,4,3,0,2,0,0,0,0,0,0,1,0,.400,.538,.500,1.038,2,1,0,0,0,0,.667,1.01,0.089,0.97,0.05%,1.01,2,1B
4,423,4,2021-04-04,OAK,,HOU,L 2-9,CG,4,4,0,0,0,0,0,1,0,0,0,1,.286,.412,.357,.769,0,0,0,0,0,0,.000,0.75,-0.068,0.63,-0.04%,-0.71,2,1B
5,424,5,2021-04-05,OAK,,LAD,L 3-10,CG,4,3,0,0,0,0,0,0,0,0,1,2,.235,.381,.294,.675,0,0,0,0,0,0,.000,0.38,0.026,0.26,0.01%,-0.13,3,1B
6,425,8,2021-04-08,OAK,@,HOU,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.190,.320,.238,.558,0,0,0,0,0,0,.000,1.33,-0.141,1.00,-0.06%,-1.73,2,DH
7,426,9,2021-04-09,OAK,@,HOU,W 6-2,CG,4,4,1,2,0,0,1,3,0,0,0,0,.240,.345,.400,.745,5,0,0,0,0,0,.333,1.74,0.330,1.20,0.14%,2.24,4,1B
8,427,10,2021-04-10,OAK,@,HOU,W 7-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,.241,.333,.379,.713,1,0,0,0,0,0,.250,0.79,-0.013,0.59,-0.01%,-0.92,4,1B
9,428,11,2021-04-12,OAK,@,ARI,W 9-5,GS-8,4,2,0,0,0,0,0,1,0,0,0,1,.226,.324,.355,.679,0,0,1,0,1,0,.000,0.65,-0.007,0.46,0.00%,-0.20,4,1B
10,429,13,2021-04-15,OAK,,DET,W 8-4,CG,5,3,2,1,0,0,1,1,0,0,2,0,.235,.357,.441,.798,4,0,0,0,0,0,.000,0.50,0.142,0.43,0.07%,0.90,5,1B
11,430,14,2021-04-16,OAK,,DET,W 3-0,CG,4,4,0,2,0,0,0,0,0,0,0,1,.263,.370,.447,.817,2,0,0,0,0,0,.667,0.85,0.051,0.78,0.03%,0.22,4,1B
12,431,15,2021-04-17,OAK,,DET,W 7-0,CG,4,3,2,2,0,0,1,1,0,0,1,0,.293,.400,.537,.937,5,0,0,0,0,0,.500,0.24,0.117,0.22,0.07%,2.37,3,1B
13,432,16,2021-04-18,OAK,,DET,W 3-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.289,.389,.533,.922,2,0,0,0,0,0,.333,1.37,0.002,1.41,0.00%,-0.56,4,1B
14,433,17,2021-04-20 (1),OAK,,MIN,W 7-0 (7),CG(7),4,4,1,1,0,0,1,4,0,0,0,0,.286,.379,.571,.951,4,1,0,0,0,0,.000,0.72,-0.014,0.74,-0.01%,1.88,4,1B
15,434,18,2021-04-20 (2),OAK,,MIN,W 1-0 (7),CG(7),3,3,1,1,1,0,0,0,0,0,0,0,.288,.377,.577,.954,2,1,0,0,0,0,.333,1.01,0.026,1.11,0.02%,-0.06,3,1B
16,435,19,2021-04-21,OAK,,MIN,W 13-12 (10),CG(10),5,5,2,3,0,0,2,3,0,1,0,0,.316,.394,.684,1.078,9,0,0,0,0,0,.333,2.00,0.392,2.28,0.27%,2.26,4,1B
17,436,20,2021-04-23,OAK,@,BAL,W 3-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,.328,.400,.672,1.072,2,0,0,0,0,0,.500,0.45,-0.001,0.52,0.00%,0.04,3,1B
18,437,21,2021-04-24,OAK,@,BAL,W 7-2,CG,5,4,0,2,1,0,0,2,0,0,1,0,.338,.413,.677,1.090,3,0,0,0,0,0,.500,0.42,0.121,0.51,0.09%,1.45,3,1B
19,438,22,2021-04-25,OAK,@,BAL,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.319,.392,.638,1.030,0,0,0,0,0,0,.000,0.45,-0.046,0.53,-0.03%,-0.76,3,1B
20,439,23,2021-04-26,OAK,@,TBR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.301,.373,.603,.976,0,0,0,0,0,0,.000,0.74,-0.075,0.89,-0.05%,-0.67,3,1B
21,440,24,2021-04-27,OAK,@,TBR,L 3-4,CG,4,4,1,2,1,0,0,0,0,0,0,0,.312,.379,.610,.990,3,0,0,0,0,0,.500,1.52,0.088,1.86,0.07%,0.53,3,1B
22,441,25,2021-04-28,OAK,@,TBR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.296,.363,.580,.943,0,1,0,0,0,0,.000,1.32,-0.171,1.64,-0.13%,-1.51,2,1B
23,442,29,2021-05-02,OAK,,BAL,W 7-5,CG,5,5,2,3,1,0,1,2,0,0,0,1,.314,.375,.628,1.003,7,0,0,0,0,0,.667,1.38,0.294,1.62,0.21%,2.79,4,1B
24,443,30,2021-05-03,OAK,,TOR,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,3,.303,.370,.607,.977,0,0,0,0,0,0,,0.63,-0.048,0.76,-0.04%,-0.36,4,1B
25,444,31,2021-05-04,OAK,,TOR,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.290,.356,.581,.936,0,0,0,0,0,0,.000,0.30,-0.031,0.38,-0.02%,-0.86,3,1B
26,445,32,2021-05-05,OAK,,TOR,L 4-9,CG,4,3,1,0,0,0,0,0,0,0,1,2,.281,.352,.563,.914,0,0,0,0,0,0,.000,0.89,-0.049,1.14,-0.04%,-0.44,3,1B
27,446,33,2021-05-06,OAK,,TOR,L 4-10,CG,4,4,1,1,1,0,0,1,0,0,0,1,.280,.348,.560,.908,2,0,0,0,0,0,.333,1.22,0.053,1.54,0.04%,0.29,3,1B
28,447,34,2021-05-07,OAK,,TBR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.269,.336,.538,.875,0,0,0,0,0,0,.000,1.52,-0.211,1.85,-0.15%,-1.13,3,1B
29,448,35,2021-05-08,OAK,,TBR,W 6-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.264,.342,.528,.870,0,0,0,0,0,0,.000,0.63,-0.023,0.83,-0.02%,-0.54,4,1B
30,449,36,2021-05-09,OAK,,TBR,L 3-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,.266,.347,.523,.870,1,0,0,0,0,0,.500,1.88,-0.059,2.44,-0.05%,-0.13,3,1B
31,450,37,2021-05-11,OAK,@,BOS,W 3-2,CG,4,3,1,1,0,0,0,1,0,0,1,1,.268,.352,.518,.869,1,0,0,0,0,0,.500,1.33,0.099,1.71,0.08%,0.66,4,1B
32,451,38,2021-05-12,OAK,@,BOS,W 4-1,CG,4,4,1,1,0,0,1,1,0,0,0,1,.267,.348,.534,.883,4,0,0,0,0,0,.000,0.75,0.025,0.99,0.02%,0.30,4,1B
33,452,39,2021-05-13,OAK,@,BOS,L 1-8,CG,4,3,0,0,0,0,0,1,0,0,1,0,.261,.346,.521,.867,0,0,0,0,0,0,.000,0.39,-0.036,0.52,-0.03%,-0.66,4,1B
34,453,40,2021-05-14,OAK,@,MIN,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.252,.336,.504,.840,0,0,0,0,0,0,.000,0.54,-0.058,0.67,-0.04%,-0.82,4,1B
35,454,41,2021-05-15,OAK,@,MIN,L 4-5,CG,4,4,1,2,0,0,1,2,0,0,0,0,.260,.340,.528,.868,5,0,0,0,0,0,.333,0.56,0.183,0.73,0.14%,1.78,4,1B
36,455,42,2021-05-16,OAK,@,MIN,W 7-6,CG,5,4,1,2,1,0,0,0,0,0,1,0,.267,.349,.534,.883,3,0,0,0,0,0,.500,1.82,0.329,2.34,0.25%,2.18,4,1B
37,456,43,2021-05-18,OAK,,HOU,W 6-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.267,.346,.548,.895,4,0,0,0,0,0,.000,1.58,0.063,2.48,0.06%,0.31,4,1B
38,457,44,2021-05-19,OAK,,HOU,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.259,.338,.532,.870,0,0,0,0,0,0,.000,0.63,-0.064,1.09,-0.07%,-0.86,4,1B
39,458,45,2021-05-20,OAK,,HOU,L 4-8,CG,4,3,1,1,1,0,0,0,0,0,1,0,.261,.342,.535,.877,2,0,0,0,0,0,.333,1.00,0.101,1.67,0.10%,0.69,4,1B
40,459,46,2021-05-21,OAK,@,LAA,W 8-4,CG,5,4,1,1,0,0,0,0,0,0,1,1,.260,.343,.527,.871,1,0,0,0,0,0,.333,1.27,-0.098,1.80,-0.08%,-0.60,4,1B
41,460,47,2021-05-22,OAK,@,LAA,W 6-2,CG,5,4,1,1,0,0,1,1,0,0,1,0,.260,.345,.540,.885,4,1,0,0,0,1,.000,0.78,-0.003,1.10,0.00%,-0.31,4,1B
42,461,48,2021-05-23,OAK,@,LAA,L 5-6,CG,4,3,2,2,0,0,1,1,0,0,1,0,.268,.354,.562,.916,5,0,0,0,0,0,.500,1.03,0.189,1.46,0.16%,1.54,4,1B
43,462,49,2021-05-24,OAK,,SEA,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.346,.548,.894,0,0,0,0,0,0,.000,1.43,-0.150,2.19,-0.14%,-1.05,4,1B
44,463,50,2021-05-25,OAK,,SEA,L 3-4,CG,4,3,1,1,1,0,0,0,0,0,1,0,.263,.350,.550,.900,2,0,0,0,0,0,.333,1.60,0.095,2.44,0.09%,0.44,4,1B
45,464,51,2021-05-26,OAK,,SEA,W 6-3,CG,4,3,1,1,0,0,1,2,0,0,0,2,.264,.348,.564,.912,4,0,0,0,1,0,.000,0.79,0.049,1.20,0.05%,0.35,2,1B
46,465,52,2021-05-27,OAK,,LAA,W 5-0,CG,4,4,1,1,1,0,0,0,0,0,0,0,.263,.346,.563,.908,2,0,0,0,0,0,.250,0.73,0.013,1.12,0.01%,-0.28,4,1B
47,466,53,2021-05-28,OAK,,LAA,W 3-1,CG,4,2,0,0,0,0,0,1,0,0,1,0,.260,.344,.556,.900,0,0,0,0,1,0,.000,1.21,-0.010,1.83,-0.01%,0.04,3,1B
48,467,54,2021-05-29,OAK,,LAA,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.256,.338,.547,.885,0,0,0,0,0,0,.000,0.94,-0.117,1.39,-0.10%,-1.11,3,1B
49,468,55,2021-05-30,OAK,,LAA,L 2-4,CG,4,2,0,0,0,0,0,1,0,0,2,1,.253,.342,.540,.882,0,0,0,0,0,0,.000,1.36,0.067,2.07,0.06%,0.85,4,1B
50,469,56,2021-05-31,OAK,@,SEA,L 5-6 (10),CG(10),5,4,2,2,1,0,0,1,0,0,1,0,.258,.348,.545,.893,3,1,0,0,0,0,.500,2.08,0.033,3.41,0.03%,0.82,2,1B
51,470,57,2021-06-01,OAK,@,SEA,W 12-6,CG,5,4,2,2,0,0,1,3,0,0,0,1,.264,.354,.560,.914,5,0,1,0,0,0,.500,1.70,0.329,2.70,0.31%,2.76,4,1B
