Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,68,2021-06-19,PHI,@,SFG,W 13-6,6-6,1,1,1,1,0,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1.000,1.13,0.058,1.13,0.04%,0.54,9,PH
2,2,69,2021-06-20,PHI,@,SFG,L 2-11,CG,3,3,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,.500,0.29,-0.003,0.31,0.00%,-0.14,7,CF LF
3,3,70,2021-06-22,PHI,,WSN,L 2-3,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.600,.600,.600,1.200,1,0,0,0,0,0,1.000,7.15,0.202,8.53,0.14%,0.66,9,PH
4,4,71,2021-06-23,PHI,,WSN,L 12-13,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,0,0,0,0,0,0,,1.37,-0.042,1.46,-0.03%,-0.81,9,PH
5,5,72,2021-06-25 (1),PHI,@,NYM,L 1-2 (8),7-8,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,0,,0,0,,,,,,,,,5,LF
6,6,90,2021-07-16 (2),PHI,,MIA,L 0-7 (7),GS-5,1,1,0,0,0,0,0,0,0,0,0,1,.429,.429,.429,.857,0,0,0,0,0,0,,1.52,-0.036,1.75,-0.03%,-0.30,8,RF
7,7,132,2021-08-31,PHI,@,WSN,W 12-6,CG,5,5,2,4,1,0,0,0,0,0,0,0,.583,.583,.667,1.250,5,0,0,0,0,0,.800,0.83,0.069,1.20,0.06%,1.33,7,LF 1B
8,8,133,2021-09-02,PHI,@,WSN,W 7-6,7-7,1,1,0,0,0,0,0,0,0,0,0,1,.538,.538,.615,1.154,0,0,0,0,0,0,,0.90,-0.023,1.64,-0.03%,-0.23,9,PH
9,9,134,2021-09-03,PHI,@,MIA,L 3-10,CG,4,4,0,2,1,1,0,2,0,0,0,2,.529,.529,.765,1.294,5,0,0,0,0,0,1.000,1.11,0.296,2.11,0.34%,1.97,6,CF RF
10,10,135,2021-09-04,PHI,@,MIA,L 2-3,GS-8,3,2,0,0,0,0,0,0,0,0,1,0,.474,.500,.684,1.184,0,0,0,0,0,0,.000,0.76,-0.015,1.44,-0.02%,-0.02,6,1B
11,11,136,2021-09-05,PHI,@,MIA,W 4-3 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.450,.476,.650,1.126,0,0,0,0,0,0,,3.42,-0.092,6.45,-0.11%,-0.36,9,1B
12,12,137,2021-09-06,PHI,@,MIL,W 12-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.429,.455,.619,1.074,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.24,3,PH RF
13,13,138,2021-09-07,PHI,@,MIL,L 0-10,CG,3,3,0,1,0,0,0,0,0,0,0,1,.417,.440,.583,1.023,1,0,0,0,0,0,.500,0.60,-0.030,1.29,-0.04%,-0.01,5,CF
14,14,139,2021-09-08,PHI,@,MIL,L 3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.400,.423,.560,.983,0,1,0,0,0,0,.000,4.60,-0.242,8.82,-0.28%,-0.79,6,PH
15,15,140,2021-09-09,PHI,,COL,L 3-4,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.385,.407,.538,.946,0,0,0,0,0,0,,0.54,-0.014,0.99,-0.02%,-0.24,9,PH
16,16,141,2021-09-10,PHI,,COL,L 2-11,7-8,1,0,0,0,0,0,0,0,0,0,1,0,.385,.429,.538,.967,0,0,0,0,0,0,,0.21,0.007,0.32,0.01%,0.26,9,PH
17,17,142,2021-09-11,PHI,,COL,W 6-1,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.345,.387,.483,.870,0,0,0,0,0,0,.000,0.57,-0.044,0.59,-0.03%,-0.58,1,1B
18,18,143,2021-09-12,PHI,,COL,L 4-5,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.323,.364,.452,.815,0,0,0,0,0,0,.000,1.18,-0.055,1.91,-0.05%,-0.64,8,LF
19,19,146,2021-09-16,PHI,,CHC,W 17-8,6-GF,3,3,2,2,0,0,0,0,0,0,0,0,.353,.389,.471,.859,2,0,0,0,0,0,.667,0.62,0.065,0.83,0.05%,0.36,9,RF 1B
20,20,147,2021-09-17,PHI,@,NYM,W 4-3,CG,4,2,0,0,0,0,0,1,1,0,0,0,.333,.375,.444,.819,0,0,1,0,1,0,.000,1.10,0.014,1.81,0.01%,-0.11,8,LF
21,21,148,2021-09-18,PHI,@,NYM,W 5-3,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.324,.366,.432,.798,0,0,0,0,0,0,.000,0.75,-0.028,1.60,-0.04%,-0.44,9,PH
22,22,149,2021-09-19,PHI,@,NYM,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,2,.341,.378,.439,.817,2,0,0,0,0,0,1.000,1.01,-0.005,2.58,-0.01%,0.33,6,CF
