Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,72,4,2025-03-31,DET,@,SEA,W 9-6,CG,6,4,2,2,1,0,0,1,0,0,2,1,.500,.667,.750,1.417,3,1,0,0,0,0,.667,0.30,0.084,0.25,0.04%,0.78,18.00,24.90,1,DH
2,73,6,2025-04-02,DET,@,SEA,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.286,.500,.429,.929,0,0,0,0,0,0,.000,2.31,0.056,2.15,0.03%,-0.21,2.00,3.00,6,DH
3,74,7,2025-04-04,DET,,CHW,W 7-4,CG,5,4,0,0,0,0,0,0,0,0,1,3,.182,.400,.273,.673,0,0,0,0,0,0,.000,0.56,-0.029,0.55,-0.02%,-0.90,2.00,3.00,1,DH
4,75,8,2025-04-05,DET,,CHW,W 7-2,CG,5,2,2,1,1,0,0,1,0,0,2,1,.231,.450,.385,.835,2,0,0,0,1,0,.500,0.38,0.079,0.39,0.05%,0.83,15.00,21.90,1,DH
5,76,9,2025-04-06,DET,,CHW,W 4-3,GS-7,3,1,0,0,0,0,0,0,0,0,2,0,.214,.478,.357,.835,0,0,0,0,0,0,.000,1.48,0.066,1.49,0.04%,0.51,4.00,6.00,1,DH
6,77,10,2025-04-07,DET,,NYY,W 6-2,GS-7,3,3,0,1,0,0,0,2,0,0,0,1,.235,.462,.353,.814,1,0,0,0,0,0,.500,1.33,-0.008,1.39,-0.01%,0.42,7.00,10.00,1,DH
7,78,11,2025-04-08,DET,,NYY,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.190,.400,.286,.686,0,0,0,0,0,0,.000,0.61,-0.059,0.70,-0.04%,-1.17,0.00,0.00,1,DH
8,79,12,2025-04-09,DET,,NYY,L 3-4,CG,5,5,0,2,0,0,0,0,0,0,0,1,.231,.400,.308,.708,2,0,0,0,0,0,.500,1.87,-0.148,2.07,-0.10%,-0.52,6.00,6.00,1,DH
9,80,14,2025-04-12,DET,@,MIN,W 4-0,CG,4,2,0,0,0,0,0,1,0,0,0,0,.214,.385,.286,.670,0,0,1,0,1,0,.000,0.70,-0.002,0.81,0.00%,0.00,4.00,6.50,6,DH
10,81,15,2025-04-13,DET,@,MIN,L 1-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.207,.375,.276,.651,0,0,0,0,0,0,.000,1.22,-0.030,1.44,-0.02%,-0.30,0.00,0.00,9,PH LF
11,82,16,2025-04-14,DET,@,MIL,W 9-1,CG,5,4,1,1,0,0,0,1,0,0,1,3,.212,.378,.273,.651,1,0,0,0,0,0,1.000,0.58,0.049,0.63,0.03%,0.53,9.00,12.70,1,DH
12,83,17,2025-04-15,DET,@,MIL,L 0-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.206,.370,.265,.634,0,0,0,0,0,0,.000,0.94,-0.024,1.06,-0.02%,-0.24,0.00,0.00,5,PH DH
13,84,18,2025-04-16,DET,@,MIL,L 1-5,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.194,.367,.250,.617,0,0,0,0,0,0,.000,0.77,-0.001,0.86,0.00%,-0.01,2.00,3.00,1,RF
14,85,20,2025-04-18,DET,,KCR,W 7-3,GS-7,3,2,1,0,0,0,0,0,0,0,1,1,.184,.365,.237,.602,0,0,0,0,0,0,.000,0.91,-0.016,1.11,-0.01%,-0.07,4.00,6.20,1,DH
15,86,22,2025-04-20,DET,,KCR,L 3-4 (10),6-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.175,.352,.225,.577,0,0,0,0,0,0,.000,1.62,-0.078,2.05,-0.06%,-0.46,0.00,0.00,7,PH DH
16,87,23,2025-04-21,DET,,SDP,W 6-4,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.171,.357,.220,.577,0,0,0,0,0,0,.000,0.43,0.000,0.48,0.00%,-0.24,2.00,3.00,5,PH DH
17,88,24,2025-04-22,DET,,SDP,L 0-2,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.182,.356,.227,.583,1,0,0,0,0,0,.500,1.00,-0.047,1.20,-0.03%,-0.34,3.00,3.00,5,RF
18,89,25,2025-04-23,DET,,SDP,W 6-0,CG,4,4,2,2,1,0,1,2,0,0,0,0,.208,.365,.333,.698,6,0,0,0,0,0,.333,0.59,0.139,0.66,0.09%,1.83,23.00,31.40,1,DH
19,90,27,2025-04-26 (2),DET,,BAL,W 6-2,GS-7,3,1,0,0,0,0,0,0,0,0,2,0,.204,.379,.327,.705,0,0,0,0,0,0,.000,0.63,-0.002,0.76,0.00%,-0.20,4.00,6.00,3,RF
20,91,28,2025-04-27,DET,,BAL,W 7-0,7-GF,1,0,1,0,0,0,0,0,0,0,1,0,.204,.388,.327,.715,0,0,0,0,0,0,,0.03,0.001,0.04,0.00%,0.37,4.00,6.20,1,PH DH
21,92,29,2025-04-28,DET,@,HOU,L 5-8,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.196,.377,.314,.691,0,0,0,0,0,0,.000,0.63,-0.032,0.79,-0.02%,-0.51,0.00,0.00,3,PH DH
22,93,30,2025-04-29,DET,@,HOU,L 4-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.189,.366,.302,.668,0,0,0,0,0,0,,0.97,-0.052,1.24,-0.04%,-0.91,0.00,0.00,6,PH DH
23,94,32,2025-05-01,DET,@,LAA,W 10-4,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.179,.351,.286,.637,0,0,0,0,0,0,.000,0.79,-0.058,1.00,-0.04%,-0.54,0.00,0.00,1,RF
24,95,33,2025-05-02,DET,@,LAA,W 9-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.179,.351,.286,.637,0,,0,0,,,,,,,,,0.00,0.00,1,RF
25,96,34,2025-05-03,DET,@,LAA,L 2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.175,.347,.281,.627,0,0,0,0,0,0,.000,0.34,-0.009,0.41,-0.01%,-0.23,0.00,0.00,1,PH
26,97,35,2025-05-04,DET,@,LAA,W 13-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.172,.342,.276,.618,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.10,0.00,0.00,4,LF
27,98,36,2025-05-07,DET,@,COL,W 8-6 (10),7-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.167,.333,.267,.600,0,0,0,0,0,0,.000,1.89,-0.121,2.35,-0.09%,-0.64,0.00,0.00,3,PH DH
28,99,37,2025-05-08 (1),DET,@,COL,W 10-2,CG,5,4,1,2,0,0,0,1,0,0,1,1,.188,.349,.281,.631,2,0,0,0,0,0,.667,0.52,0.086,0.63,0.06%,1.48,12.00,15.70,1,RF
29,100,38,2025-05-08 (2),DET,@,COL,W 11-1,8-GF,1,1,0,1,1,0,0,3,0,0,0,0,.200,.357,.308,.665,2,0,0,0,0,0,1.000,0.06,0.004,0.07,0.00%,2.54,11.00,16.50,1,PH RF
30,101,39,2025-05-09,DET,,TEX,W 2-1,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.194,.356,.299,.655,0,0,0,0,0,0,.000,0.58,-0.029,0.70,-0.02%,-0.26,2.00,3.00,1,RF
31,102,40,2025-05-10,DET,,TEX,L 3-10,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.194,.364,.299,.662,0,0,0,0,0,0,,0.05,0.002,0.06,0.00%,0.38,2.00,3.00,4,PH
32,103,41,2025-05-11,DET,,TEX,L 1-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.191,.360,.294,.654,0,0,0,0,0,0,.000,0.19,-0.005,0.24,0.00%,-0.43,0.00,0.00,6,PH
