Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,850,1,2023-03-30,PHI,@,TEX,L 7-11,CG,5,4,1,1,0,1,0,1,0,0,1,1,.250,.400,.750,1.150,3,0,0,0,0,1,.333,0.53,0.037,0.48,0.02%,0.55,1,SS
2,851,2,2023-04-01,PHI,@,TEX,L 3-16,CG,5,5,1,2,0,1,0,0,0,0,0,1,.333,.400,.778,1.178,4,0,0,0,0,0,.500,0.70,0.059,0.64,0.03%,0.25,1,SS
3,852,3,2023-04-02,PHI,@,TEX,L 1-2,CG,4,4,0,2,1,0,0,0,0,0,0,0,.385,.429,.769,1.198,3,0,0,0,0,0,.500,1.21,0.035,1.01,0.02%,0.53,1,SS
4,853,4,2023-04-03,PHI,@,NYY,L 1-8,CG,5,5,0,2,0,0,0,0,0,0,0,1,.389,.421,.667,1.088,2,0,0,0,0,0,.500,0.67,-0.043,0.52,-0.02%,-0.28,1,SS
5,854,5,2023-04-04,PHI,@,NYY,W 4-1,CG,5,5,0,2,0,0,0,1,1,0,0,1,.391,.417,.609,1.025,2,0,0,0,0,0,.500,0.53,0.061,0.39,0.03%,0.84,1,SS
6,855,6,2023-04-05,PHI,@,NYY,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.370,.393,.556,.948,1,0,0,0,0,0,.500,0.92,-0.096,0.76,-0.05%,-0.84,1,SS
7,856,7,2023-04-07,PHI,,CIN,W 5-2,CG,5,5,2,2,0,0,0,0,0,0,0,2,.375,.394,.531,.925,2,0,0,0,0,0,.667,1.22,0.013,1.01,0.01%,-0.42,1,SS
8,857,8,2023-04-08,PHI,,CIN,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,3,.343,.378,.486,.864,0,0,0,0,0,1,,1.88,-0.127,1.57,-0.06%,-0.86,1,SS
9,858,9,2023-04-09,PHI,,CIN,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.308,.341,.436,.777,0,0,0,0,0,0,.000,0.74,-0.074,0.66,-0.04%,-1.11,1,SS
10,859,10,2023-04-10,PHI,,MIA,W 15-3,GS-7,4,4,3,3,0,0,0,1,1,0,0,0,.349,.378,.465,.843,3,0,0,0,0,0,.750,0.49,0.089,0.44,0.05%,1.61,2,SS
11,860,11,2023-04-11,PHI,,MIA,L 4-8,CG,5,5,0,0,0,0,0,0,0,0,0,0,.313,.340,.417,.757,0,0,0,0,0,0,.000,1.34,-0.180,1.22,-0.10%,-1.68,1,SS
12,861,12,2023-04-12,PHI,,MIA,L 2-3 (10),CG(10),5,5,0,2,1,0,0,0,1,0,0,0,.321,.345,.434,.779,3,0,0,0,0,0,.400,1.91,-0.132,1.65,-0.07%,0.10,2,SS
13,862,13,2023-04-13,PHI,@,CIN,L 2-6,CG,5,4,1,1,0,0,0,0,0,0,1,1,.316,.350,.421,.771,1,0,0,0,0,0,.333,0.85,-0.004,0.68,0.00%,-0.44,2,SS
14,863,14,2023-04-14,PHI,@,CIN,W 8-3,CG,5,5,2,2,0,0,0,0,0,0,0,0,.323,.354,.419,.773,2,0,0,0,0,0,.400,0.45,-0.011,0.34,-0.01%,-0.19,2,SS
15,864,15,2023-04-15,PHI,@,CIN,L 0-13,CG,4,3,0,0,0,0,0,0,0,0,1,0,.308,.348,.400,.748,0,0,0,0,0,0,.000,0.58,-0.001,0.45,0.00%,-0.31,2,SS
16,865,16,2023-04-16,PHI,@,CIN,W 14-3,GS-8,5,3,3,3,0,0,0,1,0,0,2,0,.338,.392,.426,.818,3,0,0,0,0,0,1.000,0.19,0.052,0.14,0.02%,2.49,2,SS
17,866,17,2023-04-18 (1),PHI,@,CHW,W 7-4,CG,5,4,0,0,0,0,0,0,0,0,1,2,.319,.380,.403,.783,0,0,0,0,0,0,.000,0.94,-0.111,0.68,-0.05%,-1.31,2,SS
