Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,95,3,2020-07-26,SDP,,ARI,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.59,-0.170,1.89,-0.12%,-1.44,9,DH
2,96,5,2020-07-28,SDP,@,SFG,W 5-3,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.24,-0.063,2.67,-0.05%,-0.59,9,DH
3,97,8,2020-07-31,SDP,@,COL,W 8-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.111,.111,.111,.222,1,0,0,0,0,0,.333,2.00,-0.209,2.42,-0.15%,-1.11,7,DH
4,98,9,2020-08-01,SDP,@,COL,L 1-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,0,0,0,0,0,0,.000,0.36,-0.010,0.41,-0.01%,-0.29,7,PH 1B
5,99,10,2020-08-02,SDP,@,COL,L 6-9,9-GF,1,1,1,1,0,1,0,0,0,0,0,0,.182,.182,.364,.545,3,0,0,0,0,0,1.000,0.44,0.024,0.53,0.02%,0.92,8,PH
6,100,12,2020-08-04,SDP,,LAD,L 2-5,CG,3,2,0,1,0,0,0,0,1,0,0,0,.231,.286,.385,.670,1,0,1,0,0,0,.500,1.59,0.075,1.97,0.06%,0.37,9,RF
7,101,23,2020-08-16,SDP,@,ARI,L 4-5,6-GF,2,2,0,1,0,0,0,1,0,0,0,0,.267,.313,.400,.713,1,0,0,0,0,0,.500,1.69,0.066,2.41,0.06%,0.37,7,PH RF
8,102,24,2020-08-17,SDP,@,TEX,W 14-4,CG,4,3,2,1,0,0,0,1,0,0,1,0,.278,.350,.389,.739,1,1,0,0,0,0,.333,0.28,0.030,0.36,0.02%,0.58,8,RF
9,103,25,2020-08-18,SDP,@,TEX,W 6-4,7-GF,2,2,0,2,0,0,0,0,0,0,0,0,.350,.409,.450,.859,2,0,0,0,0,0,1.000,0.37,0.028,0.48,0.02%,0.52,5,PH DH
10,104,26,2020-08-19,SDP,,TEX,W 6-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.333,.385,.417,.801,1,0,0,0,0,0,.250,1.17,-0.078,1.53,-0.06%,-0.42,7,DH
11,105,27,2020-08-20,SDP,,TEX,W 8-7 (10),GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.308,.357,.385,.742,0,0,0,0,0,0,.000,0.84,-0.040,1.10,-0.03%,-0.47,8,DH
12,106,29,2020-08-22,SDP,,HOU,W 13-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.296,.345,.370,.715,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.16,4,1B
13,107,30,2020-08-23,SDP,,HOU,W 5-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.276,.323,.345,.667,0,0,0,0,0,0,.000,1.18,-0.065,1.21,-0.04%,-0.57,8,DH
14,108,31,2020-08-25,SDP,,SEA,L 3-8,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.267,.313,.333,.646,0,0,0,0,0,0,.000,0.66,-0.018,0.59,-0.01%,-0.44,6,PH DH
15,109,32,2020-08-27 (1),SDP,,SEA,W 10-7 (7),GS-5,1,1,0,1,0,0,0,0,0,0,0,0,.290,.333,.355,.688,1,0,0,0,0,0,1.000,0.87,0.032,0.90,0.02%,0.26,8,LF
16,110,33,2020-08-27 (2),SDP,,SEA,L 3-8 (7),6-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,.281,.324,.344,.667,0,1,0,0,0,0,.000,4.59,-0.208,4.32,-0.12%,-1.58,8,PH LF
17,111,35,2020-08-29,SDP,@,COL,L 3-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.257,.297,.314,.612,0,0,0,0,0,0,.000,1.23,-0.103,1.25,-0.06%,-0.86,8,LF
18,112,36,2020-08-30,SDP,@,COL,W 13-2,8-GF,1,1,1,1,0,0,1,2,0,0,0,0,.278,.316,.417,.732,4,0,0,0,0,0,,0.00,0.000,0.00,0.00%,1.59,6,RF 1B
,,,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians,Player went from San Diego Padres to Cleveland Indians
19,113,35,2020-08-31,CLE,@,KCR,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.270,.308,.405,.713,0,0,0,0,0,0,.000,3.96,-0.116,3.37,-0.06%,-0.35,7,PH
