Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,130,2022-08-30,COL,@,ATL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.98,-0.076,0.00,0.00%,-0.69,7,1B
2,2,131,2022-08-31,COL,@,ATL,L 2-3,CG,4,4,1,2,0,0,1,2,0,0,0,1,.250,.250,.625,.875,5,0,0,0,0,0,.500,0.82,0.002,0.00,0.00%,1.59,7,RF
3,3,132,2022-09-01,COL,@,ATL,L 0-3,CG,3,3,0,1,1,0,0,0,0,0,0,2,.273,.273,.636,.909,2,0,0,0,0,0,1.000,0.88,-0.017,0.00,0.00%,0.01,6,RF
4,4,133,2022-09-02,COL,@,CIN,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.214,.214,.500,.714,0,0,0,0,0,0,.000,0.89,-0.067,0.00,0.00%,-0.67,7,RF 1B
5,5,134,2022-09-04 (1),COL,@,CIN,W 8-4,CG,4,4,1,2,1,0,0,1,0,0,0,2,.278,.278,.556,.833,3,0,0,0,0,0,1.000,1.38,0.156,0.00,0.00%,1.52,6,1B
6,6,135,2022-09-04 (2),COL,@,CIN,L 0-10,CG,4,3,0,1,1,0,0,0,0,1,1,2,.286,.318,.571,.890,2,0,0,0,0,0,1.000,0.54,0.003,0.00,0.00%,-0.36,5,RF
7,7,136,2022-09-05,COL,,MIL,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.250,.308,.500,.808,0,0,0,0,0,0,.000,1.27,-0.080,0.00,0.00%,-0.26,5,1B
8,8,137,2022-09-06,COL,,MIL,W 10-7 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.214,.267,.429,.695,0,0,0,0,0,0,.000,0.64,-0.067,0.00,0.00%,-0.67,6,RF
9,9,138,2022-09-07,COL,,MIL,W 8-4,CG,4,4,2,2,1,0,1,4,0,0,0,0,.250,.294,.563,.857,6,0,0,0,0,0,.333,0.48,0.220,0.00,0.00%,3.55,6,1B
10,10,139,2022-09-09,COL,,ARI,W 13-10,CG,5,4,3,2,1,0,0,0,0,0,1,0,.278,.333,.583,.917,3,0,0,0,0,0,.500,2.07,0.090,0.00,0.00%,1.21,7,RF
11,11,140,2022-09-10,COL,,ARI,W 4-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.275,.326,.575,.901,2,0,0,0,0,0,.333,0.79,-0.024,0.00,0.00%,-0.16,5,1B
12,12,141,2022-09-11,COL,,ARI,L 6-12,CG,4,4,0,0,0,0,0,1,0,0,0,2,.250,.298,.523,.821,0,0,0,0,0,0,.000,0.95,-0.100,0.00,0.00%,-0.48,5,RF
13,13,142,2022-09-13,COL,@,CHW,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.234,.280,.489,.769,0,0,0,0,0,0,.000,1.11,-0.083,0.00,0.00%,-0.61,7,1B
14,14,143,2022-09-14,COL,@,CHW,W 3-0,GS-8,4,3,1,0,0,0,0,0,0,0,1,2,.220,.278,.460,.738,0,0,0,0,0,0,.000,0.54,0.007,0.00,0.00%,-0.23,7,RF
15,15,144,2022-09-16,COL,@,CHC,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.204,.259,.426,.685,0,0,0,0,0,0,.000,1.22,-0.121,0.00,0.00%,-0.73,6,RF
16,16,145,2022-09-17,COL,@,CHC,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.190,.242,.397,.638,0,0,0,0,0,0,.000,0.99,-0.097,0.00,0.00%,-0.92,6,RF 1B
17,17,147,2022-09-19,COL,,SFG,L 7-10 (10),CG(10),5,4,1,3,0,2,0,2,1,0,1,0,.226,.284,.484,.767,7,0,0,0,0,0,.750,1.02,0.299,0.00,0.00%,3.40,7,RF
18,18,148,2022-09-20,COL,,SFG,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.227,.282,.470,.751,1,0,0,0,0,0,.500,1.29,-0.053,0.00,0.00%,-0.46,5,RF
19,19,149,2022-09-21,COL,,SFG,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.214,.267,.443,.710,0,0,0,0,0,0,.000,0.54,-0.055,0.00,0.00%,-0.79,5,RF
20,20,150,2022-09-22,COL,,SFG,L 0-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.230,.278,.446,.724,2,0,0,0,0,0,.667,1.18,0.006,0.00,0.00%,0.15,5,1B
21,21,151,2022-09-23,COL,,SDP,W 4-3 (10),CG(10),5,4,0,1,1,0,0,0,0,0,1,1,.231,.286,.449,.734,2,1,0,0,0,0,.333,1.52,-0.125,0.00,0.00%,-1.45,5,1B
22,22,152,2022-09-24,COL,,SDP,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,3,.220,.273,.427,.700,0,0,0,0,0,0,.000,0.99,-0.098,0.00,0.00%,-1.07,5,1B
23,23,153,2022-09-25,COL,,SDP,L 6-13,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.229,.281,.434,.715,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.13,4,PH
24,24,154,2022-09-27,COL,@,SFG,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.221,.280,.419,.698,0,0,0,0,0,0,.000,1.29,-0.060,0.00,0.00%,-0.48,6,RF
25,25,155,2022-09-28,COL,@,SFG,L 3-6,CG,4,4,0,0,0,0,0,1,0,0,0,1,.211,.268,.400,.668,0,1,0,0,0,0,.000,1.12,-0.157,0.00,0.00%,-1.25,8,RF
26,26,156,2022-09-29,COL,@,SFG,L 4-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.213,.267,.394,.661,1,0,0,0,0,0,.333,0.33,-0.022,0.00,0.00%,-0.41,6,RF
27,27,157,2022-09-30,COL,@,LAD,L 1-10,CG,3,2,0,0,0,0,0,0,0,0,1,2,.208,.269,.385,.655,0,0,0,0,0,0,,0.37,0.041,0.00,0.00%,0.04,9,RF
28,28,159,2022-10-02,COL,@,LAD,W 4-1,CG,4,3,0,2,0,0,0,0,0,0,1,1,.222,.287,.394,.681,2,0,0,0,0,0,1.000,0.66,0.026,0.00,0.00%,0.75,7,1B
