Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,204,1,2023-03-30,WSN,,ATL,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.86,-0.227,1.86,-0.14%,-1.68,7,2B
2,205,2,2023-04-01,WSN,,ATL,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,2,0,0,0,0,.000,0.87,-0.120,0.84,-0.07%,-2.26,1,2B
3,206,3,2023-04-02,WSN,,ATL,W 4-1,CG,3,2,0,1,0,0,0,1,0,1,0,0,.100,.091,.100,.191,1,0,0,0,1,0,.333,0.64,-0.008,0.57,0.00%,-0.48,8,2B
4,207,4,2023-04-03,WSN,,TBR,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.071,.067,.071,.138,0,0,0,0,0,0,.000,0.70,-0.074,0.59,-0.04%,-0.88,1,2B
5,208,5,2023-04-04,WSN,,TBR,L 6-10,7-GF,2,2,0,1,1,0,0,1,0,0,0,0,.125,.118,.188,.305,2,0,0,0,0,0,.500,0.68,0.094,0.56,0.05%,1.08,6,PH 2B
6,209,7,2023-04-06,WSN,@,COL,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.150,.143,.200,.343,1,0,0,0,0,0,.250,1.00,-0.061,0.79,-0.03%,-0.38,7,2B
7,210,8,2023-04-07,WSN,@,COL,W 10-5,GS-6,4,4,2,2,0,0,0,0,0,0,0,0,.208,.200,.250,.450,2,0,0,0,0,0,.500,0.38,0.022,0.27,0.01%,0.01,6,2B
8,211,13,2023-04-12,WSN,@,LAA,L 2-3,CG,4,4,0,0,0,0,0,1,0,0,0,0,.179,.172,.214,.387,0,0,0,0,0,0,.000,1.75,-0.100,1.28,-0.04%,-0.67,6,2B
9,212,14,2023-04-14,WSN,,CLE,L 3-4,CG,5,3,1,2,0,0,1,1,0,0,2,1,.226,.265,.355,.620,5,0,0,0,0,0,1.000,1.78,0.032,1.22,0.01%,1.18,5,2B
10,213,15,2023-04-15,WSN,,CLE,L 4-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,.257,.289,.371,.661,2,0,0,0,0,0,.500,1.74,0.100,1.08,0.04%,0.25,5,2B
11,214,16,2023-04-16,WSN,,CLE,W 7-6,CG,4,4,1,1,0,0,1,2,0,0,0,0,.256,.286,.436,.722,4,0,0,0,0,0,.000,1.44,0.073,0.80,0.02%,0.86,5,2B
12,215,17,2023-04-18,WSN,,BAL,L 0-1,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,.256,.283,.419,.701,1,0,0,0,0,0,.250,1.80,-0.077,1.04,-0.03%,-0.83,5,2B
13,216,18,2023-04-19,WSN,,BAL,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.234,.260,.383,.643,0,0,0,0,0,0,.000,1.24,-0.131,0.68,-0.04%,-1.22,5,2B
14,217,19,2023-04-21,WSN,@,MIN,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.216,.241,.353,.594,0,0,0,0,0,0,.000,0.90,-0.060,0.42,-0.02%,-0.31,5,2B
15,218,20,2023-04-22,WSN,@,MIN,W 10-4,CG,5,4,0,2,0,0,0,1,0,0,1,0,.236,.271,.364,.635,2,0,0,0,0,0,.500,0.68,0.131,0.36,0.04%,1.75,4,2B
16,219,21,2023-04-23,WSN,@,MIN,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.224,.270,.345,.615,0,0,0,0,0,0,.000,0.67,-0.030,0.38,-0.01%,-0.18,4,2B
17,220,22,2023-04-25,WSN,@,NYM,W 5-0,CG,5,5,2,1,1,0,0,2,0,0,0,0,.222,.265,.349,.614,2,0,0,0,0,0,.200,1.12,-0.012,0.66,0.00%,-0.25,2,2B
