Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,111,8,2021-04-09,SDP,@,TEX,W 3-0,CG,4,4,1,2,1,0,0,0,0,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,0.53,0.009,0.50,0.01%,0.22,1,CF
2,112,9,2021-04-10,SDP,@,TEX,W 7-4,CG,5,4,1,2,0,0,1,2,0,0,1,0,.500,.556,1.000,1.556,5,0,0,0,0,0,.333,1.33,0.385,1.31,0.23%,2.30,1,CF
3,113,10,2021-04-11,SDP,@,TEX,W 2-0,CG,4,3,1,1,0,0,1,1,0,0,1,1,.455,.538,1.091,1.629,4,0,0,0,0,0,.000,0.85,0.109,0.88,0.07%,0.85,1,CF
4,114,12,2021-04-13,SDP,@,PIT,L 4-8,CG,6,4,3,1,0,0,1,1,0,0,2,2,.400,.526,1.067,1.593,4,0,0,0,0,0,.000,1.01,0.168,1.14,0.11%,1.60,1,CF
5,115,13,2021-04-14,SDP,@,PIT,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.316,.435,.842,1.277,0,1,0,0,0,0,.000,1.48,-0.198,1.55,-0.12%,-1.49,1,CF
6,116,14,2021-04-15,SDP,@,PIT,W 8-3,CG,5,5,2,2,0,0,0,0,1,0,0,2,.333,.429,.750,1.179,2,0,0,0,0,0,.667,0.48,0.045,0.52,0.03%,0.36,1,CF
7,117,15,2021-04-16,SDP,,LAD,L 6-11 (12),CG(12),6,4,0,1,0,0,0,0,0,0,2,0,.321,.441,.679,1.120,1,0,0,0,0,0,.250,2.17,-0.031,2.81,-0.02%,-0.10,1,CF
8,118,16,2021-04-17,SDP,,LAD,L 0-2,CG,4,3,0,1,0,0,0,0,1,0,1,0,.323,.447,.645,1.093,1,0,0,0,0,0,.333,1.37,0.044,1.74,0.03%,0.28,1,CF
9,119,17,2021-04-18,SDP,,LAD,W 5-2,7-7,0,0,0,0,0,0,0,0,0,0,0,0,.323,.447,.645,1.093,0,,0,0,,,,,,,,,9,PH
10,120,19,2021-04-20,SDP,,MIL,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.286,.405,.571,.976,0,0,0,0,0,0,.000,1.02,-0.100,1.04,-0.06%,-1.65,1,CF
11,121,20,2021-04-21,SDP,,MIL,L 2-4,CG,5,5,0,2,0,0,0,1,1,0,0,1,.300,.404,.550,.954,2,0,0,0,0,0,.500,1.26,0.018,1.22,0.01%,0.46,1,CF
12,122,21,2021-04-22,SDP,@,LAD,W 3-2,CG,4,4,1,2,0,0,1,1,1,0,0,2,.318,.412,.614,1.025,5,0,0,0,0,0,1.000,0.90,0.096,0.97,0.06%,0.68,2,CF
