Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,56,1,2023-03-30,TBR,,DET,W 4-0,6-GF,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,.500,0.55,0.068,0.53,0.04%,1.17,5,PH DH
2,57,2,2023-04-01,TBR,,DET,W 12-2,CG,5,4,0,0,0,0,0,0,0,0,0,3,.167,.286,.167,.452,0,0,1,0,0,0,.000,0.58,-0.097,0.57,-0.06%,-1.44,5,DH
3,58,3,2023-04-02,TBR,,DET,W 5-1,6-GF,1,1,1,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,0,0,0,0,0,0,.000,0.12,-0.003,0.12,0.00%,-0.23,3,PR 1B
4,59,4,2023-04-03,TBR,@,WSN,W 6-2,CG,4,3,2,2,0,0,2,3,0,0,1,0,.300,.417,.900,1.317,8,0,0,0,0,0,.000,0.44,0.220,0.45,0.14%,2.68,4,LF 1B
5,60,5,2023-04-04,TBR,@,WSN,W 10-6,CG,4,3,1,1,0,0,1,2,0,0,0,1,.308,.375,1.000,1.375,4,0,0,0,1,0,.000,1.42,0.311,1.42,0.19%,0.82,5,RF
6,61,8,2023-04-08,TBR,,OAK,W 11-0,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,.267,.333,.867,1.200,0,0,0,0,0,0,.000,1.49,-0.050,1.68,-0.03%,-0.47,5,LF
7,62,9,2023-04-09,TBR,,OAK,W 11-0,CG,5,2,0,0,0,0,0,0,0,1,2,1,.235,.391,.765,1.156,0,0,1,0,0,0,.000,0.38,0.003,0.43,0.00%,0.12,4,1B
8,63,10,2023-04-10,TBR,,BOS,W 1-0,CG,3,3,0,1,1,0,0,0,0,0,0,2,.250,.385,.750,1.135,2,0,0,0,0,0,1.000,0.89,0.018,1.09,0.01%,0.28,5,RF 1B
9,64,11,2023-04-11,TBR,,BOS,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.208,.333,.625,.958,0,0,0,0,0,0,.000,0.41,-0.045,0.52,-0.03%,-1.15,5,RF 1B
10,65,13,2023-04-13,TBR,,BOS,W 9-3,GS-5,2,2,0,1,1,0,0,0,0,0,0,0,.231,.344,.654,.998,2,0,0,0,0,0,.500,0.74,0.049,0.90,0.04%,0.52,5,RF
11,66,14,2023-04-14,TBR,@,TOR,L 3-6,CG,4,4,0,1,0,0,0,1,0,0,0,2,.233,.333,.600,.933,1,0,0,0,0,0,.500,1.08,0.021,1.35,0.02%,-0.08,5,LF
12,67,15,2023-04-15,TBR,@,TOR,L 2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.226,.324,.581,.905,0,0,0,0,0,0,,2.90,-0.067,3.81,-0.05%,-0.59,8,PH
13,68,16,2023-04-16,TBR,@,TOR,W 8-1,CG,5,5,0,1,0,0,0,0,0,0,0,2,.222,.310,.528,.837,1,0,0,0,0,0,.333,0.62,-0.045,0.82,-0.04%,-1.03,5,RF
14,69,18,2023-04-18,TBR,@,CIN,W 10-0,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.211,.295,.500,.795,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.76,1,1B
15,70,19,2023-04-19,TBR,@,CIN,W 8-0,CG,5,4,0,0,0,0,0,0,0,0,1,2,.190,.286,.452,.738,0,0,0,0,0,0,.000,0.36,-0.059,0.39,-0.04%,-1.86,4,LF
16,71,20,2023-04-21,TBR,,CHW,W 8-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,3,.178,.269,.422,.691,0,0,0,0,0,0,,1.15,-0.086,1.31,-0.06%,-0.77,8,RF
17,72,22,2023-04-23,TBR,,CHW,W 4-1,CG,3,3,1,1,0,0,1,2,0,0,0,1,.188,.273,.479,.752,4,0,0,0,0,0,.000,0.69,0.146,0.76,0.10%,1.27,7,RF
18,73,24,2023-04-25,TBR,,HOU,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.176,.259,.451,.710,0,0,0,0,0,0,.000,0.54,-0.041,0.58,-0.03%,-0.51,6,1B
19,74,26,2023-04-27,TBR,@,CHW,W 14-5,CG,5,5,2,3,1,0,1,3,0,0,0,2,.214,.286,.536,.821,7,0,0,0,0,0,1.000,0.47,0.148,0.52,0.10%,2.54,8,RF P
20,75,28,2023-04-29,TBR,@,CHW,W 12-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.207,.277,.517,.794,0,0,0,0,0,0,.000,0.45,-0.024,0.48,-0.02%,-0.22,7,RF
21,76,29,2023-04-30,TBR,@,CHW,L 9-12,CG,5,4,2,2,0,0,2,3,0,0,0,1,.226,.300,.613,.913,8,0,1,0,0,0,.000,1.31,0.542,1.31,0.32%,2.56,7,1B
22,77,31,2023-05-03,TBR,,PIT,W 8-1,CG,4,4,0,1,1,0,0,1,0,0,0,2,.227,.297,.606,.903,2,0,0,0,0,0,.500,0.39,-0.039,0.41,-0.02%,0.37,8,LF
23,78,32,2023-05-04,TBR,,PIT,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.217,.286,.580,.865,0,0,0,0,0,0,.000,0.57,-0.046,0.57,-0.03%,-0.65,7,RF
24,79,34,2023-05-06,TBR,,NYY,L 2-3,CG,4,4,0,2,1,0,0,0,1,0,0,1,.233,.296,.589,.885,3,0,0,0,0,0,.667,0.83,0.095,0.90,0.06%,0.38,8,LF
25,80,36,2023-05-08,TBR,@,BAL,W 3-0,GS-9,4,4,2,2,0,0,1,1,0,0,0,1,.247,.306,.623,.929,5,0,0,0,0,0,.500,0.84,0.074,1.03,0.05%,1.23,8,1B
