Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,884,1,2022-04-08,COL,,LAD,L 3-5,CG,4,3,0,0,0,0,0,1,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.06,-0.044,1.07,-0.03%,-0.53,7,CF
2,885,3,2022-04-10,COL,,LAD,W 9-4,CG,4,3,1,2,0,0,0,1,1,0,1,0,.333,.500,.333,.833,2,0,0,0,0,0,.667,0.41,0.082,0.41,0.05%,1.57,6,RF
3,886,4,2022-04-11,COL,@,TEX,W 6-4 (10),CG(10),5,4,1,1,0,0,0,0,0,0,0,1,.300,.462,.300,.762,1,0,1,0,0,0,.333,1.64,-0.083,1.54,-0.05%,-0.70,7,CF RF
4,887,5,2022-04-12,COL,@,TEX,W 4-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.286,.412,.357,.769,2,0,0,0,0,0,.333,0.75,-0.048,0.73,-0.03%,-0.76,6,CF RF
5,888,9,2022-04-17,COL,,CHC,L 4-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,.333,.429,.389,.817,2,0,0,0,0,0,.500,0.65,0.046,0.69,0.03%,0.32,7,RF
6,889,10,2022-04-18,COL,,PHI,W 4-1,CG,4,4,0,1,1,0,0,2,0,0,0,1,.318,.400,.409,.809,2,0,0,0,0,0,.333,1.20,-0.026,1.17,-0.02%,0.37,3,CF
7,890,11,2022-04-19,COL,,PHI,W 6-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,.308,.379,.385,.764,1,0,0,0,0,0,.250,1.25,0.057,1.31,0.04%,0.39,7,CF RF
8,891,12,2022-04-20,COL,,PHI,L 6-9,CG,5,4,2,1,0,0,0,1,0,0,0,1,.300,.353,.367,.720,1,0,0,0,1,0,.250,0.98,-0.012,1.05,-0.01%,-0.16,2,RF
9,892,13,2022-04-23 (1),COL,@,DET,L 0-13,CG,4,3,0,2,0,0,0,0,0,0,1,1,.333,.395,.394,.789,2,0,0,0,0,0,1.000,0.56,0.045,0.57,0.03%,1.06,2,RF
10,893,15,2022-04-24,COL,@,DET,W 6-2,CG,4,4,2,3,1,0,1,2,0,0,0,1,.378,.429,.541,.969,7,0,0,0,0,0,1.000,0.60,0.206,0.60,0.12%,2.14,5,CF RF
11,894,16,2022-04-25,COL,@,PHI,L 2-8,CG,4,3,1,1,0,0,1,1,0,0,0,0,.375,.435,.600,1.035,4,1,1,0,0,0,.000,0.69,0.141,0.74,0.09%,0.77,5,CF
12,895,17,2022-04-26,COL,@,PHI,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.341,.400,.545,.945,0,0,0,0,0,0,.000,0.27,-0.027,0.27,-0.02%,-0.52,3,RF
13,896,18,2022-04-27,COL,@,PHI,L 3-7,CG,4,4,0,2,0,0,0,1,0,0,0,1,.354,.407,.542,.949,2,0,0,0,0,0,.667,1.14,0.071,1.13,0.04%,0.81,3,RF
14,897,19,2022-04-28,COL,@,PHI,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.327,.379,.500,.879,0,0,0,0,0,0,.000,0.72,-0.067,0.71,-0.04%,-0.77,3,CF
15,898,20,2022-04-29,COL,,CIN,W 10-4,CG,5,5,0,2,0,0,0,1,0,0,0,2,.333,.381,.491,.872,2,0,0,0,0,0,.667,0.62,-0.065,0.55,-0.04%,0.23,3,RF
