Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,93,1,2020-07-24,MIN,@,CHW,W 10-5,CG,4,4,1,2,0,0,0,2,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,0.96,0.080,1.13,0.06%,1.62,9,2B
2,94,3,2020-07-26,MIN,@,CHW,W 14-2,CG,5,5,0,2,0,0,0,1,0,0,0,0,.444,.444,.444,.889,2,0,0,0,0,0,.400,0.10,0.015,0.12,0.01%,0.52,7,2B
3,95,4,2020-07-28,MIN,,STL,W 6-3,CG,3,3,1,1,0,0,0,0,0,0,0,0,.417,.417,.417,.833,1,0,0,0,0,0,.333,0.42,0.028,0.46,0.02%,-0.02,7,2B
4,96,5,2020-07-29,MIN,,STL,W 3-0,CG,4,3,1,1,0,0,0,0,0,0,1,1,.400,.438,.400,.838,1,0,0,0,0,0,.500,0.69,0.010,0.76,0.01%,0.36,1,2B
5,97,6,2020-07-30,MIN,,CLE,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.389,.421,.389,.810,1,0,0,0,0,0,.333,1.11,-0.016,1.32,-0.01%,0.04,7,2B
6,98,7,2020-07-31,MIN,,CLE,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.333,.391,.333,.725,0,1,0,0,0,0,.000,0.43,-0.052,0.53,-0.04%,-1.23,8,2B
7,99,8,2020-08-01,MIN,,CLE,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.292,.346,.292,.638,0,0,0,0,0,0,.000,0.54,-0.043,0.63,-0.03%,-0.79,6,2B
8,100,9,2020-08-02,MIN,,CLE,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.259,.310,.259,.570,0,0,0,0,0,0,.000,0.47,-0.036,0.55,-0.03%,-0.58,6,2B
9,101,10,2020-08-03,MIN,,PIT,W 5-4,CG,5,4,0,0,0,0,0,0,0,0,1,0,.226,.294,.226,.520,0,0,0,0,0,0,.000,1.40,0.007,1.39,0.00%,-0.45,2,2B
10,102,11,2020-08-04,MIN,,PIT,W 7-3,CG,4,2,1,0,0,0,0,1,0,0,1,0,.212,.289,.212,.502,0,0,0,0,1,0,.000,0.40,0.007,0.37,0.00%,-0.16,6,2B
11,103,12,2020-08-05,MIN,@,PIT,W 5-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,.216,.286,.243,.529,2,0,0,0,0,0,.250,0.82,-0.037,0.70,-0.02%,-0.56,6,2B
12,104,15,2020-08-08,MIN,@,KCR,L 6-9,CG,4,2,1,1,0,0,0,0,0,0,2,0,.231,.326,.256,.583,1,0,0,0,0,0,.500,1.18,0.071,1.15,0.04%,0.78,7,2B
13,105,16,2020-08-09,MIN,@,KCR,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.233,.320,.256,.576,1,0,0,0,0,0,.333,1.07,-0.061,1.17,-0.04%,-0.42,7,2B
14,106,17,2020-08-10,MIN,@,MIL,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.234,.315,.255,.570,1,0,0,0,0,0,.500,0.34,-0.012,0.37,-0.01%,-0.36,6,2B
15,107,18,2020-08-11,MIN,@,MIL,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.216,.293,.235,.528,0,0,0,0,0,0,.000,0.76,-0.082,0.79,-0.05%,-0.81,7,2B
