Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,371,1,2022-04-07,NYM,@,WSN,W 5-1,GS-9,5,4,1,2,0,0,0,0,0,0,0,0,.500,.600,.500,1.100,2,1,1,0,0,0,.500,0.44,0.005,0.45,0.00%,-0.38,4,1B
2,372,2,2022-04-08,NYM,@,WSN,W 7-3,CG,5,5,1,1,1,0,0,0,0,0,0,2,.333,.400,.444,.844,2,0,0,0,0,0,.333,1.01,-0.116,1.02,-0.07%,-0.75,4,1B
3,373,3,2022-04-09,NYM,@,WSN,W 5-0,CG,5,5,1,1,0,0,1,4,0,0,0,3,.286,.333,.571,.905,4,0,0,0,0,0,.000,1.29,0.197,1.44,0.13%,1.54,4,DH
4,374,4,2022-04-10,NYM,@,WSN,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.263,.444,.708,0,0,0,0,0,0,.000,0.89,-0.088,0.93,-0.06%,-0.82,4,1B
5,375,5,2022-04-11,NYM,@,PHI,L 4-5,CG,4,4,0,0,0,0,0,1,0,0,0,0,.182,.217,.364,.581,0,0,0,0,0,0,.000,0.67,0.007,0.75,0.01%,-0.13,4,1B
6,376,6,2022-04-12,NYM,@,PHI,W 2-0,CG,4,3,0,1,0,0,0,0,0,0,0,1,.200,.259,.360,.619,1,0,1,0,0,0,.500,0.89,0.021,0.95,0.01%,0.05,4,1B
7,377,7,2022-04-13,NYM,@,PHI,W 9-6,CG,5,5,2,3,2,0,1,5,0,0,0,1,.267,.313,.567,.879,8,0,0,0,0,0,.667,0.80,0.245,0.90,0.17%,4.39,4,DH
8,378,8,2022-04-15,NYM,,ARI,W 10-3,CG,5,1,0,0,0,0,0,2,0,0,1,1,.258,.324,.548,.873,0,0,1,0,2,0,.000,0.77,0.043,0.84,0.03%,0.24,4,1B
9,379,9,2022-04-16,NYM,,ARI,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.229,.293,.486,.778,0,1,0,0,0,0,.000,1.62,-0.228,1.83,-0.16%,-1.16,4,1B
10,380,10,2022-04-17,NYM,,ARI,W 5-0,CG,4,4,2,1,0,0,1,2,0,0,0,0,.231,.289,.538,.827,4,0,0,0,0,0,.000,1.01,-0.047,1.10,-0.03%,1.12,4,DH
