Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,606,1,2023-03-30,COL,@,SDP,W 7-2,CG,5,5,0,1,1,0,0,0,1,0,0,2,.200,.200,.400,.600,2,0,0,0,0,0,.333,0.76,-0.107,0.78,-0.07%,-0.71,6,2B
2,607,2,2023-03-31,COL,@,SDP,W 4-1,CG,4,4,0,0,0,0,0,1,0,0,0,0,.111,.111,.222,.333,0,1,0,0,0,0,.000,0.92,-0.040,1.01,-0.03%,-1.75,5,2B
3,608,3,2023-04-01,COL,@,SDP,L 4-8,CG,4,4,0,1,1,0,0,0,0,0,0,1,.154,.154,.308,.462,2,1,0,0,0,0,.333,1.26,-0.036,1.41,-0.02%,-0.47,5,2B
4,609,4,2023-04-02,COL,@,SDP,L 1-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.176,.176,.471,.647,4,0,0,0,0,0,.000,0.84,-0.011,0.89,-0.01%,0.17,5,2B
5,610,5,2023-04-03,COL,@,LAD,L 4-13,CG,4,2,1,0,0,0,0,0,0,0,2,2,.158,.238,.421,.659,0,0,0,0,0,0,,0.44,0.020,0.45,0.01%,0.52,5,2B
6,611,6,2023-04-04,COL,@,LAD,L 2-5,CG,4,3,0,1,1,0,0,0,0,0,1,1,.182,.280,.455,.735,2,1,0,0,0,0,.500,0.71,-0.011,0.69,-0.01%,-0.32,6,2B
7,612,7,2023-04-06,COL,,WSN,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,3,.192,.276,.423,.699,1,0,0,0,0,0,1.000,1.00,-0.051,0.86,-0.03%,-0.54,5,2B
8,613,8,2023-04-07,COL,,WSN,L 5-10,CG,4,4,1,1,0,0,1,1,0,0,0,3,.200,.273,.500,.773,4,0,0,0,0,0,,0.68,0.023,0.62,0.01%,-0.09,6,2B
9,614,9,2023-04-08,COL,,WSN,L 6-7,CG,4,3,1,1,0,0,0,1,0,0,0,1,.212,.270,.485,.755,1,0,0,0,1,0,.333,0.70,-0.037,0.62,-0.02%,0.06,4,2B
10,615,10,2023-04-09,COL,,WSN,W 7-6,CG,4,3,0,0,0,0,0,1,0,0,1,1,.194,.268,.444,.713,0,0,0,0,0,0,.000,1.67,0.033,1.39,0.02%,-0.16,4,2B
