Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,687,1,2025-03-27,SDP,,ATL,W 7-4,CG,4,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,1,1,0,.000,1.66,-0.041,1.52,-0.02%,-0.70,2.00,3.50,2,1B
2,688,2,2025-03-28,SDP,,ATL,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,0,0,0,0,0,0,.000,1.10,-0.075,1.07,-0.04%,-0.60,2.00,3.00,2,1B
3,689,3,2025-03-29,SDP,,ATL,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.091,.000,.091,0,0,0,0,0,0,.000,0.77,-0.069,0.75,-0.04%,-0.71,0.00,0.00,2,1B
4,690,4,2025-03-30,SDP,,ATL,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.067,.000,.067,0,0,0,0,0,0,.000,1.29,-0.116,1.30,-0.07%,-1.68,0.00,0.00,2,1B
5,691,5,2025-03-31,SDP,,CLE,W 7-2,CG,5,5,0,1,0,0,0,0,0,0,0,0,.056,.100,.056,.156,1,0,0,0,0,0,.200,0.45,-0.061,0.44,-0.04%,-1.29,3.00,3.00,2,1B
6,692,6,2025-04-01,SDP,,CLE,W 7-0,CG,5,5,0,1,0,0,0,1,0,0,0,0,.087,.120,.087,.207,1,0,0,0,0,0,.200,0.85,-0.014,0.88,-0.01%,-0.48,5.00,6.50,2,1B
7,693,7,2025-04-02,SDP,,CLE,W 5-2,CG,4,4,2,2,0,0,1,1,1,0,0,0,.148,.172,.259,.432,5,0,0,0,0,0,.333,0.69,0.020,0.72,0.01%,0.67,24.00,30.90,2,1B
8,694,8,2025-04-04,SDP,@,CHC,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.129,.152,.226,.377,0,0,0,0,0,0,.000,0.98,-0.104,1.08,-0.07%,-0.80,0.00,0.00,2,1B
9,695,9,2025-04-05,SDP,@,CHC,L 1-7,CG,4,3,0,2,1,0,0,0,0,0,0,0,.176,.216,.294,.510,3,0,1,0,0,0,.667,0.49,0.075,0.55,0.05%,0.49,10.00,12.00,2,1B
10,696,10,2025-04-06,SDP,@,CHC,W 8-7,CG,6,5,1,4,0,0,0,1,1,0,1,0,.256,.302,.359,.661,4,0,0,0,0,0,.800,1.57,0.312,1.67,0.20%,2.38,23.00,27.70,2,1B
11,697,11,2025-04-07,SDP,@,ATH,W 5-4,CG,4,4,2,2,1,0,0,0,0,0,0,0,.279,.319,.395,.715,3,0,0,0,0,0,.500,0.62,0.030,0.66,0.02%,0.37,12.00,15.40,2,1B
12,698,12,2025-04-08,SDP,@,ATH,L 4-10,CG,5,5,0,3,0,0,0,0,0,0,0,0,.313,.346,.417,.763,3,0,0,0,0,0,.600,0.60,0.070,0.64,0.05%,1.26,9.00,9.00,2,DH
13,699,13,2025-04-09,SDP,@,ATH,W 2-1,CG,5,5,0,0,0,0,0,0,0,0,0,1,.283,.316,.377,.693,0,0,0,0,0,0,.000,1.14,-0.150,1.23,-0.10%,-1.46,0.00,0.00,1,1B
14,700,14,2025-04-11,SDP,,COL,W 8-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.263,.295,.351,.646,0,0,0,0,0,0,.000,0.62,-0.071,0.71,-0.05%,-1.20,0.00,0.00,2,1B
15,701,15,2025-04-12,SDP,,COL,W 2-0,CG,4,4,0,1,0,0,0,0,0,1,0,0,.262,.292,.344,.637,1,0,0,0,0,0,.250,0.70,-0.067,0.77,-0.04%,-0.87,3.00,3.00,2,1B
16,702,16,2025-04-13,SDP,,COL,W 6-0,CG,5,5,1,1,0,0,0,0,0,0,0,0,.258,.286,.333,.619,1,1,0,0,0,0,.200,0.25,0.007,0.30,0.01%,-1.18,5.00,6.20,2,DH
17,703,17,2025-04-14,SDP,,CHC,W 10-4,CG,5,5,2,3,1,0,1,1,0,0,0,0,.282,.307,.408,.715,7,0,0,0,0,0,.500,0.95,0.148,1.10,0.10%,2.02,24.00,30.90,2,1B
18,704,18,2025-04-15,SDP,,CHC,L 1-2 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,1,.280,.313,.400,.713,1,0,0,0,0,0,.333,2.54,-0.110,3.03,-0.08%,0.22,5.00,6.00,2,1B
19,705,19,2025-04-16,SDP,,CHC,W 4-2,CG,5,5,0,1,0,0,0,0,0,0,0,0,.275,.306,.388,.693,1,0,0,0,0,0,.200,1.22,-0.080,1.43,-0.06%,-1.36,3.00,3.00,2,DH
20,706,20,2025-04-18,SDP,@,HOU,L 4-6,CG,5,5,1,3,0,0,1,2,0,0,0,0,.294,.322,.435,.758,6,0,0,0,0,0,.500,0.85,0.206,0.94,0.14%,2.22,22.00,28.20,2,1B
21,707,21,2025-04-19,SDP,@,HOU,L 2-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.287,.330,.425,.755,0,0,0,0,0,0,.000,1.16,0.080,1.25,0.05%,0.29,4.00,6.00,2,1B
22,708,22,2025-04-20,SDP,@,HOU,W 3-2,GS-3,1,0,0,0,0,0,0,0,0,0,0,0,.287,.330,.425,.755,0,0,0,1,0,0,,1.45,-0.017,1.60,-0.01%,-0.20,0.00,0.00,2,DH
23,709,29,2025-04-29,SDP,,SFG,W 7-4,CG,4,3,0,1,0,0,0,1,0,0,0,0,.289,.327,.422,.749,1,0,0,0,1,0,.250,0.76,-0.017,0.94,-0.01%,-0.26,5.00,6.50,2,1B
24,710,30,2025-04-30,SDP,,SFG,W 5-3,CG,4,4,1,2,0,1,0,1,0,0,0,0,.298,.333,.447,.780,4,0,0,0,0,0,.500,0.90,0.029,1.15,0.02%,0.98,15.00,18.70,2,1B
25,711,31,2025-05-02,SDP,@,PIT,W 9-4,CG,5,5,1,3,1,0,0,3,0,0,0,0,.313,.346,.465,.810,4,0,0,0,0,0,.600,1.20,0.221,1.35,0.15%,2.46,19.00,25.70,2,1B
26,712,32,2025-05-03,SDP,@,PIT,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.301,.333,.447,.780,0,0,0,0,0,0,.000,1.53,-0.202,1.72,-0.14%,-1.09,0.00,0.00,2,1B
27,713,33,2025-05-04,SDP,@,PIT,W 4-0,CG,5,5,1,2,0,0,0,0,0,0,0,0,.306,.336,.444,.781,2,0,0,0,0,0,.400,0.42,0.020,0.47,0.01%,0.21,8.00,9.20,2,1B
28,714,34,2025-05-05,SDP,@,NYY,W 4-3,CG,4,3,1,0,0,0,0,0,0,0,1,0,.297,.333,.432,.766,0,0,0,0,0,0,.000,0.92,-0.011,1.02,-0.01%,-0.16,4.00,6.20,2,1B
29,715,35,2025-05-06,SDP,@,NYY,L 3-12,CG,4,3,0,0,0,0,0,0,0,0,1,1,.289,.331,.421,.752,0,1,0,0,0,0,.000,1.17,-0.075,1.30,-0.05%,-0.61,2.00,3.00,2,1B
30,716,36,2025-05-07,SDP,@,NYY,L 3-4 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.280,.326,.407,.732,0,0,0,0,0,0,.000,2.55,-0.102,2.87,-0.07%,-0.95,2.00,3.00,2,1B
31,717,37,2025-05-09,SDP,@,COL,W 13-9,CG,6,6,2,3,0,0,0,0,0,0,0,0,.290,.333,.411,.745,3,0,0,0,0,0,.500,0.49,0.101,0.55,0.07%,1.16,13.00,15.40,2,1B
32,718,38,2025-05-10,SDP,@,COL,W 21-0,CG,7,7,2,3,0,1,0,3,0,0,0,0,.298,.338,.427,.766,5,0,0,0,0,0,.429,0.29,-0.009,0.32,-0.01%,2.07,24.00,31.90,2,DH
33,719,39,2025-05-11,SDP,@,COL,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.289,.329,.415,.744,0,0,0,0,0,0,.000,0.50,-0.036,0.56,-0.02%,-0.80,0.00,0.00,2,1B
34,720,40,2025-05-12,SDP,,LAA,L 5-9,CG,4,4,1,1,0,0,0,0,0,0,0,0,.288,.327,.410,.737,1,0,0,0,0,0,.250,0.66,-0.040,0.75,-0.03%,-0.57,5.00,6.20,2,1B
35,721,41,2025-05-13,SDP,,LAA,W 6-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.287,.325,.406,.730,1,0,0,0,0,0,.250,1.38,-0.081,1.57,-0.06%,-0.37,3.00,3.00,2,1B
36,722,42,2025-05-14,SDP,,LAA,W 5-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.286,.323,.401,.724,1,0,0,0,0,0,.250,0.54,-0.015,0.63,-0.01%,-0.45,5.00,6.20,2,1B
37,723,43,2025-05-16,SDP,,SEA,L 1-5,CG,4,4,0,3,1,0,0,0,0,0,0,0,.298,.333,.417,.751,4,0,0,0,0,0,.750,0.79,0.107,0.94,0.08%,0.85,11.00,12.00,2,1B
38,724,44,2025-05-17,SDP,,SEA,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.299,.337,.416,.753,1,0,0,0,0,0,.333,1.00,-0.017,1.15,-0.01%,0.03,5.00,6.00,2,DH
39,725,45,2025-05-18,SDP,,SEA,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.297,.335,.411,.747,1,0,0,0,0,0,.250,0.86,-0.041,1.00,-0.03%,-0.38,3.00,3.00,2,1B
40,726,46,2025-05-20,SDP,@,TOR,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.296,.333,.414,.747,2,0,0,0,0,0,.250,0.68,-0.017,0.81,-0.01%,-0.16,5.00,6.00,2,1B
41,727,47,2025-05-21,SDP,@,TOR,L 0-14,CG,4,4,0,2,1,1,0,0,0,0,0,0,.301,.337,.434,.771,5,0,0,0,0,0,.500,0.70,0.069,0.80,0.05%,0.27,13.00,15.00,2,1B
42,728,48,2025-05-22,SDP,@,TOR,L 6-7 (11),CG(11),5,5,0,2,1,0,0,1,0,0,0,1,.304,.339,.439,.777,3,1,0,0,0,0,.500,1.50,0.214,1.72,0.15%,0.05,10.00,12.50,2,DH
43,729,49,2025-05-23,SDP,@,ATL,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,0,0,.299,.333,.431,.764,0,0,0,1,0,0,.000,1.16,-0.094,1.30,-0.06%,-0.68,0.00,0.00,2,1B
44,730,50,2025-05-24,SDP,@,ATL,L 1-7,CG,5,5,0,0,0,0,0,0,0,0,0,0,.291,.325,.419,.744,0,0,0,0,0,0,.000,0.63,-0.086,0.00,0.00%,-1.42,0.00,0.00,2,1B
45,731,51,2025-05-25,SDP,@,ATL,W 5-3,CG,4,4,1,0,0,0,0,0,0,0,0,1,.284,.318,.410,.728,0,0,0,0,0,0,.000,1.02,-0.043,1.20,-0.03%,-0.54,2.00,3.20,2,1B
46,732,52,2025-05-26,SDP,,MIA,W 4-3 (11),6-GF(11),2,2,0,0,0,0,0,0,0,0,0,0,.281,.315,.405,.720,0,0,0,0,0,0,.000,1.88,-0.100,2.20,-0.07%,-0.47,0.00,0.00,7,PH DH
47,733,53,2025-05-27,SDP,,MIA,W 8-6,CG,5,5,0,3,1,0,0,2,0,0,0,0,.289,.322,.416,.738,4,0,0,0,0,0,.600,1.30,0.212,1.52,0.15%,1.80,15.00,19.00,2,1B
48,734,54,2025-05-28,SDP,,MIA,L 8-10,CG,5,3,1,1,0,0,0,1,0,0,1,0,.290,.324,.415,.738,1,0,0,0,1,0,.250,1.06,0.054,1.28,0.04%,0.11,9.00,12.70,2,1B
49,735,55,2025-05-30,SDP,,PIT,W 3-2,CG,4,4,1,1,1,0,0,1,0,0,0,0,.289,.322,.416,.739,2,0,0,0,0,0,.250,1.06,0.168,1.23,0.12%,0.81,9.00,12.70,2,1B
50,736,56,2025-05-31,SDP,,PIT,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,0,0,.285,.318,.410,.728,0,0,0,1,0,0,.000,0.79,-0.062,0.94,-0.04%,-0.85,0.00,0.00,2,1B
51,737,57,2025-06-01,SDP,,PIT,W 6-4,CG,4,4,1,2,1,0,0,1,0,0,0,0,.289,.321,.417,.738,3,0,0,0,0,0,.500,1.80,0.186,2.11,0.13%,1.09,12.00,15.70,2,1B
52,738,58,2025-06-02,SDP,@,SFG,W 1-0 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,0,.288,.320,.418,.738,2,0,0,0,0,0,.250,1.32,-0.064,1.83,-0.05%,-0.28,5.00,6.00,2,1B
53,739,59,2025-06-03,SDP,@,SFG,W 3-2 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.283,.317,.410,.728,0,0,0,0,0,0,.000,2.32,-0.188,3.21,-0.16%,-1.44,2.00,3.00,2,1B
