Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,577,1,2022-04-08,LAD,@,COL,W 5-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,.250,0.61,-0.020,0.61,-0.01%,-0.49,5,3B
2,578,2,2022-04-09,LAD,@,COL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.111,.111,.111,.222,0,0,0,0,0,0,.000,2.26,-0.235,2.33,-0.15%,-1.50,4,2B
3,579,3,2022-04-10,LAD,@,COL,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,.154,0,0,0,0,0,0,.000,0.77,-0.085,0.77,-0.05%,-0.94,4,DH
4,580,4,2022-04-12,LAD,@,MIN,W 7-2,CG,5,2,1,0,0,0,0,0,0,0,3,0,.067,.222,.067,.289,0,0,0,0,0,0,.000,0.79,0.014,0.67,0.01%,1.02,4,3B
5,581,5,2022-04-13,LAD,@,MIN,W 7-0,CG,5,2,1,1,0,0,1,1,0,0,2,0,.118,.348,.294,.642,4,0,1,0,0,0,.000,0.63,0.024,0.55,0.01%,1.58,4,DH
6,582,6,2022-04-14,LAD,,CIN,W 9-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.143,.333,.286,.619,1,0,0,0,0,0,.333,0.77,0.056,0.76,0.03%,0.35,5,2B 3B
7,583,7,2022-04-15,LAD,,CIN,W 3-1,CG,4,3,1,1,1,0,0,0,0,0,1,0,.167,.355,.333,.688,2,0,0,0,0,0,.333,1.00,0.009,1.01,0.01%,-0.40,4,DH
8,584,8,2022-04-16,LAD,,CIN,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.148,.343,.296,.639,0,0,0,0,0,0,.000,0.54,-0.052,0.56,-0.03%,-0.25,4,2B
9,585,9,2022-04-17,LAD,,CIN,W 9-1,GS-7,3,3,1,1,1,0,0,2,0,0,0,1,.167,.342,.333,.675,2,0,0,0,0,0,.500,1.03,0.140,1.09,0.09%,1.15,4,3B
10,586,10,2022-04-18,LAD,,ATL,W 7-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.152,.333,.303,.636,0,0,0,0,0,0,.000,0.69,-0.058,0.74,-0.04%,-1.04,4,2B
