Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,54,1,2024-03-28,CHC,@,TEX,L 3-4 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,9,C
2,55,2,2024-03-30,CHC,@,TEX,L 2-11,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.25,2.00,3.00,3,PH
3,56,3,2024-03-31,CHC,@,TEX,W 9-5,GS-9,4,4,1,2,0,0,0,0,0,0,0,1,.500,.600,.500,1.100,2,0,0,0,0,0,.667,1.75,-0.102,1.38,-0.05%,-0.43,8.00,9.20,9,C
4,57,5,2024-04-02,CHC,,COL,W 12-2,CG,5,5,0,0,0,0,0,0,0,0,0,1,.222,.300,.222,.522,0,0,0,0,0,0,.000,0.20,-0.027,0.18,-0.01%,-1.89,0.00,0.00,9,C
5,58,6,2024-04-03,CHC,,COL,W 9-8,GS-8,3,2,0,1,0,0,0,3,0,0,0,0,.273,.308,.273,.580,1,0,0,0,1,0,.333,0.95,0.029,0.89,0.02%,1.50,9.00,13.50,9,C
6,59,9,2024-04-07,CHC,,LAD,W 8-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.267,.294,.267,.561,1,0,0,0,0,0,.333,0.26,0.018,0.26,0.01%,-0.24,3.00,3.00,9,C
7,60,10,2024-04-08,CHC,@,SDP,L 8-9,CG,4,3,2,1,0,0,0,0,0,0,0,0,.278,.333,.278,.611,1,0,1,0,0,0,.333,0.73,0.019,0.76,0.01%,0.35,9.00,12.40,9,C
8,61,12,2024-04-10,CHC,@,SDP,L 2-10,CG,3,3,0,0,0,0,0,0,0,0,0,2,.238,.292,.238,.530,0,1,0,0,0,0,.000,1.03,-0.096,1.08,-0.06%,-1.21,0.00,0.00,8,C
9,62,14,2024-04-13,CHC,@,SEA,W 4-1,CG,3,3,1,1,0,0,1,1,0,0,0,0,.250,.296,.375,.671,4,1,0,0,0,0,.000,0.87,-0.015,0.79,-0.01%,0.31,14.00,18.70,9,C
10,63,16,2024-04-15,CHC,@,ARI,W 3-2 (11),GS-9,3,3,0,1,0,0,0,0,0,0,0,0,.259,.300,.370,.670,1,0,0,0,0,0,.333,1.70,-0.066,1.72,-0.04%,-0.46,3.00,3.00,9,C
11,64,17,2024-04-16,CHC,@,ARI,L 11-12 (10),CG(10),5,5,1,2,1,1,0,2,0,0,0,1,.281,.314,.469,.783,5,0,0,0,0,0,.500,1.93,0.069,2.08,0.04%,1.70,19.00,25.20,8,C
12,65,19,2024-04-19,CHC,,MIA,W 8-3,CG,4,4,0,1,1,0,0,2,0,0,0,2,.278,.308,.472,.780,2,1,0,0,0,0,.500,0.35,0.014,0.38,0.01%,-0.22,9.00,13.00,9,C
13,66,20,2024-04-20 (1),CHC,,MIA,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,0,2,.282,.310,.462,.771,1,0,0,1,0,0,1.000,2.03,0.008,2.22,0.01%,-0.22,3.00,3.00,8,C
14,67,22,2024-04-21,CHC,,MIA,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.262,.304,.429,.733,0,0,0,0,0,0,.000,1.27,0.060,1.40,0.04%,0.34,2.00,3.00,8,C
15,68,23,2024-04-23,CHC,,HOU,W 7-2,CG,4,2,0,1,0,0,0,0,0,0,2,0,.273,.340,.432,.772,1,0,0,0,0,0,.500,0.29,0.041,0.31,0.03%,1.42,7.00,9.00,9,C
16,69,25,2024-04-25,CHC,,HOU,W 3-1,CG,4,4,1,0,0,0,0,1,0,0,0,2,.250,.315,.396,.711,0,0,0,0,0,0,.000,1.30,-0.058,1.38,-0.04%,-0.78,4.00,6.70,7,C
17,70,26,2024-04-26,CHC,@,BOS,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.231,.293,.365,.658,0,0,0,0,0,0,.000,0.76,-0.058,0.86,-0.04%,-1.02,0.00,0.00,8,C
18,71,28,2024-04-28,CHC,@,BOS,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.214,.274,.339,.613,0,0,0,0,0,0,.000,1.07,-0.114,1.18,-0.08%,-0.90,0.00,0.00,8,C
19,72,29,2024-04-29,CHC,@,NYM,W 3-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.214,.274,.339,.613,0,,0,0,,,,,,,,,0.00,0.00,8,C
20,73,30,2024-04-30,CHC,@,NYM,L 2-4,GS-9,3,1,0,0,0,0,0,1,0,0,1,0,.211,.277,.333,.610,0,0,0,0,1,0,.000,1.46,0.019,1.78,0.01%,0.16,4.00,6.50,8,C
21,74,31,2024-05-01,CHC,@,NYM,W 1-0,CG,3,2,0,0,0,0,0,0,0,0,1,0,.203,.279,.322,.601,0,0,0,0,0,0,.000,1.06,-0.080,1.29,-0.06%,-0.66,2.00,3.00,8,C
22,75,33,2024-05-03,CHC,,MIL,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.210,.282,.323,.604,1,0,0,0,0,0,.333,0.92,-0.074,1.22,-0.06%,-0.65,3.00,3.00,8,C
23,76,34,2024-05-04,CHC,,MIL,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.197,.267,.303,.570,0,0,0,0,0,0,.000,0.32,-0.033,0.43,-0.03%,-0.85,0.00,0.00,9,C
24,77,35,2024-05-05,CHC,,MIL,W 5-0,CG,4,3,1,0,0,0,0,0,0,0,0,1,.188,.266,.290,.556,0,0,1,0,0,0,.000,0.75,-0.015,0.97,-0.01%,-0.66,4.00,6.20,9,C
25,78,37,2024-05-07,CHC,,SDP,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.194,.268,.292,.560,1,0,0,0,0,0,.333,0.73,-0.020,0.91,-0.02%,-0.20,3.00,3.00,8,C
26,79,39,2024-05-10,CHC,@,PIT,W 7-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.197,.267,.289,.557,1,0,0,0,0,0,.333,1.40,0.054,1.73,0.04%,-0.21,5.00,6.50,8,C
27,80,41,2024-05-12,CHC,@,PIT,W 5-4 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.190,.258,.278,.537,0,0,0,0,0,0,.000,1.23,-0.089,1.52,-0.07%,-0.71,0.00,0.00,9,C
