Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,32,2021-05-08,MIN,@,DET,L 3-7,CG,5,4,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,0,0,1,0,0,0,.000,1.55,-0.143,0.96,-0.05%,-1.61,5,LF
2,2,33,2021-05-11,MIN,@,CHW,L 3-9,GS-7,3,2,1,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.26,-0.060,0.86,-0.02%,-0.43,6,RF
3,3,34,2021-05-12,MIN,@,CHW,L 8-13,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,.143,.333,.286,.619,2,0,0,0,0,0,1.000,0.13,0.009,0.08,0.00%,1.10,1,PH
4,4,35,2021-05-13,MIN,@,CHW,L 2-4,CG,5,4,1,1,1,0,0,0,0,0,1,2,.182,.357,.364,.721,2,0,0,0,0,0,.500,1.46,-0.031,0.77,-0.01%,-0.22,5,LF
5,5,36,2021-05-14,MIN,,OAK,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.133,.278,.267,.544,0,0,0,0,0,0,.000,0.56,-0.057,0.22,-0.01%,-0.75,5,RF
6,6,38,2021-05-16,MIN,,OAK,L 6-7,CG,5,5,1,3,0,0,0,0,0,0,0,2,.250,.348,.350,.698,3,0,0,0,0,0,1.000,1.17,0.015,0.41,0.00%,-0.39,5,RF
7,7,39,2021-05-17,MIN,,CHW,L 4-16,7-GF,1,1,1,1,1,0,0,0,0,0,0,0,.286,.375,.429,.804,2,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.42,2,LF
8,8,40,2021-05-18,MIN,,CHW,W 5-4,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.292,.370,.417,.787,1,0,0,0,0,0,.500,0.85,-0.031,0.29,-0.01%,-0.35,6,LF
9,9,41,2021-05-19,MIN,,CHW,L 1-2,CG,3,2,0,0,0,0,0,0,0,0,1,2,.269,.367,.385,.751,0,0,0,0,0,0,,0.99,-0.014,0.37,0.00%,0.06,6,LF
10,10,42,2021-05-20 (1),MIN,@,LAA,L 1-7 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,3,.241,.333,.345,.678,0,0,0,0,0,0,,1.00,-0.100,0.25,-0.02%,-1.03,7,RF
11,11,43,2021-05-20 (2),MIN,@,LAA,W 6-3 (7),CG(7),4,3,1,1,0,0,1,1,0,0,1,0,.250,.351,.438,.789,4,0,0,0,0,0,.000,0.53,0.046,0.11,0.01%,1.05,6,LF
12,12,44,2021-05-21,MIN,@,CLE,W 10-0,CG,5,3,1,0,0,0,0,1,0,0,2,2,.229,.357,.400,.757,0,0,0,0,0,0,.000,0.46,0.057,0.12,0.01%,0.08,6,LF
13,13,45,2021-05-22,MIN,@,CLE,L 3-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.205,.326,.359,.685,0,0,0,0,0,0,.000,1.43,-0.138,0.48,-0.03%,-1.01,7,LF
14,14,46,2021-05-23,MIN,@,CLE,W 8-5 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.186,.314,.326,.639,0,0,0,0,0,0,.000,1.20,-0.009,0.36,0.00%,-0.43,7,LF
15,15,47,2021-05-24,MIN,,BAL,W 8-3,CG,4,4,1,2,0,0,1,2,0,0,0,1,.213,.327,.404,.732,5,0,0,0,0,0,.500,0.87,0.075,0.24,0.01%,1.32,7,LF
16,16,48,2021-05-25,MIN,,BAL,W 7-4,CG,4,3,0,0,0,0,0,0,0,0,0,2,.200,.322,.380,.702,0,0,1,0,0,0,.000,0.86,-0.060,0.28,-0.01%,-0.68,7,LF
17,17,49,2021-05-26,MIN,,BAL,W 3-2,CG,3,2,0,1,1,0,0,0,0,0,1,1,.212,.339,.404,.743,2,0,0,0,0,0,1.000,0.60,0.060,0.21,0.01%,0.65,6,LF
18,18,50,2021-05-28,MIN,,KCR,L 3-8,7-GF,2,1,0,1,0,0,0,1,0,0,1,0,.226,.359,.415,.774,1,0,0,0,0,0,1.000,0.40,0.029,0.16,0.01%,1.12,1,PH LF
19,19,51,2021-05-29,MIN,,KCR,W 6-5,CG,4,2,1,1,0,0,1,1,0,0,2,0,.236,.382,.473,.855,4,0,0,0,0,0,.000,0.99,0.196,0.37,0.04%,2.22,7,LF
20,20,52,2021-05-30,MIN,,KCR,L 3-6,CG,4,2,0,0,0,0,0,1,0,0,1,1,.228,.389,.456,.845,0,0,1,0,0,0,.000,1.76,0.114,0.69,0.03%,0.86,6,LF
21,21,54,2021-06-01,MIN,@,BAL,L 4-7,7-GF,2,2,0,1,1,0,0,0,0,0,0,1,.237,.392,.475,.866,2,0,0,0,0,0,1.000,1.34,0.034,0.50,0.01%,0.07,4,PH RF
22,22,55,2021-06-02,MIN,@,BAL,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.238,.385,.460,.845,1,0,0,0,0,0,.500,1.26,-0.055,0.36,-0.01%,-0.36,5,RF
23,23,56,2021-06-03,MIN,@,KCR,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.224,.366,.433,.799,0,0,0,0,0,0,.000,1.22,-0.154,0.36,-0.03%,-1.27,5,LF
24,24,57,2021-06-04,MIN,@,KCR,L 5-14,CG,4,3,1,2,0,0,0,0,0,0,1,0,.243,.384,.443,.827,2,0,0,0,0,0,.667,0.41,-0.040,0.09,-0.01%,0.54,5,LF
25,25,59,2021-06-06,MIN,@,KCR,W 2-1,CG,4,3,0,1,0,0,0,1,0,0,0,2,.247,.389,.438,.827,1,0,1,0,0,0,1.000,1.57,0.118,0.33,0.02%,0.94,4,LF
26,26,60,2021-06-08,MIN,,NYY,L 4-8,CG,4,4,2,2,0,0,0,0,0,0,0,1,.260,.394,.442,.835,2,0,0,0,0,0,.667,0.77,0.009,0.19,0.00%,0.05,6,LF
27,27,61,2021-06-09,MIN,,NYY,L 6-9,GS-9,4,4,0,1,0,0,0,0,0,0,0,2,.259,.388,.432,.820,1,0,0,0,0,0,.500,0.27,-0.004,0.05,0.00%,-0.51,3,LF
28,28,62,2021-06-10,MIN,,NYY,W 7-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.262,.392,.429,.821,1,0,0,0,0,0,.333,1.63,-0.036,0.27,0.00%,-0.21,5,LF
29,29,63,2021-06-11,MIN,,HOU,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.377,.409,.786,0,0,0,0,0,0,.000,1.28,-0.130,0.24,-0.02%,-0.97,1,LF
30,30,64,2021-06-12,MIN,,HOU,W 5-2,CG,4,3,1,1,0,0,0,0,0,0,0,1,.253,.382,.407,.788,1,0,1,0,0,0,.500,0.52,-0.009,0.07,0.00%,-0.01,4,LF
31,31,65,2021-06-13,MIN,,HOU,L 3-14,CG,4,4,0,2,1,0,0,0,0,0,0,1,.263,.386,.421,.807,3,1,0,0,0,0,.667,0.78,-0.074,0.12,-0.01%,-0.57,6,LF
32,32,66,2021-06-14,MIN,@,SEA,L 3-4,CG,4,4,0,2,1,0,0,1,0,0,0,1,.273,.390,.434,.824,3,1,0,0,0,0,.667,1.78,-0.001,0.20,0.00%,0.12,4,LF
33,33,67,2021-06-15,MIN,@,SEA,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,2,.265,.380,.422,.802,0,0,0,0,0,0,.000,0.35,-0.026,0.03,0.00%,-0.55,3,LF
34,34,68,2021-06-16,MIN,@,SEA,W 7-2,4-GF,2,2,0,0,0,0,0,0,0,0,0,0,.260,.374,.413,.787,0,0,0,0,0,0,.000,0.06,-0.003,0.01,0.00%,-0.33,8,LF
35,35,69,2021-06-18,MIN,@,TEX,W 7-5 (10),CG(10),5,4,2,1,0,0,1,1,0,0,1,3,.259,.375,.435,.810,4,0,0,0,0,0,,1.47,-0.385,0.13,-0.02%,0.77,3,LF
36,36,70,2021-06-19,MIN,@,TEX,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.252,.371,.423,.795,0,0,0,0,0,0,.000,0.80,-0.032,0.08,0.00%,-0.26,4,LF
37,37,71,2021-06-20,MIN,@,TEX,W 4-2,CG,5,5,1,3,0,0,0,0,0,0,0,0,.267,.380,.431,.811,3,0,0,0,0,0,.600,0.53,0.020,0.06,0.00%,-0.10,3,LF
38,38,72,2021-06-21,MIN,,CIN,W 7-5 (12),CG(12),6,5,0,0,0,0,0,1,0,0,0,3,.256,.364,.413,.777,0,0,0,0,1,0,.000,2.53,-0.300,0.41,-0.03%,-2.67,3,LF
39,39,73,2021-06-22,MIN,,CIN,L 7-10,CG,5,5,1,1,0,0,1,1,0,0,0,1,.254,.358,.429,.787,4,0,0,0,0,0,.000,1.15,-0.068,0.21,-0.01%,-0.16,4,LF
40,40,74,2021-06-24,MIN,,CLE,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.248,.355,.419,.774,0,0,0,0,0,0,.000,1.29,-0.059,0.23,-0.01%,-0.45,3,RF
41,41,76,2021-06-27,MIN,,CLE,W 8-2,CG,4,3,1,1,0,0,0,1,0,0,1,0,.250,.359,.417,.776,1,0,0,0,0,0,.333,0.43,0.079,0.08,0.01%,0.72,4,RF
42,42,77,2021-06-29,MIN,@,CHW,L 6-7,CG,4,3,2,1,1,0,0,0,0,0,0,0,.252,.363,.422,.785,2,0,1,0,0,0,.333,1.77,0.135,0.41,0.02%,1.17,3,RF
43,43,78,2021-06-30,MIN,@,CHW,L 3-13,CG,4,4,0,0,0,0,0,0,0,0,0,2,.245,.354,.410,.764,0,0,0,0,0,0,.000,0.37,-0.038,0.06,0.00%,-0.70,3,LF
44,44,79,2021-07-01,MIN,@,CHW,L 5-8,CG,5,5,1,1,1,0,0,0,0,0,0,4,.243,.349,.410,.759,2,0,0,0,0,0,1.000,1.21,-0.167,0.18,-0.02%,-1.27,4,LF
45,45,80,2021-07-02,MIN,@,KCR,L 4-7,CG,5,5,1,2,0,0,0,1,0,0,0,2,.248,.351,.409,.760,2,0,0,0,0,0,.667,1.17,0.076,0.11,0.00%,1.00,3,LF
46,46,81,2021-07-03,MIN,@,KCR,L 3-6,6-GF,2,2,1,2,0,0,1,1,0,0,0,0,.258,.358,.437,.795,5,0,0,0,0,0,1.000,0.28,0.039,0.02,0.00%,1.27,7,PH LF
47,47,82,2021-07-04,MIN,@,KCR,W 6-2,CG,5,5,0,2,0,0,0,2,0,0,0,1,.263,.359,.436,.795,2,0,0,0,0,0,.500,0.70,0.041,0.04,0.00%,0.44,3,LF
48,48,83,2021-07-05,MIN,,CHW,W 8-5,CG,5,4,0,1,0,0,0,1,1,0,1,2,.263,.360,.431,.791,1,0,0,0,0,0,.500,0.73,0.033,0.10,0.00%,1.10,2,LF
49,49,84,2021-07-06,MIN,,CHW,L 1-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.261,.358,.429,.787,0,0,0,0,0,0,.000,3.07,-0.035,0.49,0.00%,-0.21,8,PH LF
50,50,85,2021-07-07,MIN,,CHW,L 1-6,CG,4,3,1,1,0,0,1,1,0,0,1,1,.262,.361,.445,.806,4,0,0,0,0,0,.000,1.03,0.102,0.11,0.01%,0.52,3,LF
51,51,86,2021-07-08,MIN,,DET,W 5-3,CG,4,4,0,1,0,0,0,1,0,0,0,2,.262,.359,.440,.799,1,0,0,0,0,0,.500,1.27,0.064,0.07,0.00%,0.29,4,LF
52,52,87,2021-07-09,MIN,,DET,W 4-2,CG,4,4,1,1,0,0,0,1,0,0,0,2,.262,.357,.436,.793,1,0,0,0,0,0,.500,0.80,0.048,0.06,0.00%,0.35,3,LF
