Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,150,1,2024-03-28,DET,@,CHW,W 1-0,8-8,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,0,0,1,0,0,0,,0.65,0.023,0.64,0.01%,0.25,2.00,3.00,1,PH
2,151,2,2024-03-30,DET,@,CHW,W 7-6 (10),CG(10),5,5,0,2,1,0,0,0,0,0,0,0,.400,.500,.600,1.100,3,0,0,0,0,0,.400,1.29,0.010,1.32,0.01%,0.73,8.00,9.00,4,DH
3,152,3,2024-03-31,DET,@,CHW,W 3-2,GS-9,4,4,1,2,0,0,1,1,0,0,0,0,.444,.500,.889,1.389,5,0,0,0,0,0,.333,0.96,0.084,1.00,0.05%,0.80,17.00,21.70,3,RF
4,153,4,2024-04-01,DET,@,NYM,W 5-0 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.400,.455,.800,1.255,0,0,0,0,0,0,,1.76,-0.043,1.80,-0.03%,-0.15,0.00,0.00,2,PH RF
5,154,5,2024-04-04 (1),DET,@,NYM,W 6-3 (11),GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.364,.462,.727,1.189,0,0,0,0,0,0,.000,0.72,0.035,0.72,0.02%,0.28,2.00,3.00,3,DH
6,155,6,2024-04-04 (2),DET,@,NYM,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.267,.353,.533,.886,0,0,0,0,0,0,.000,0.90,-0.089,0.92,-0.05%,-0.97,0.00,0.00,3,RF
7,156,7,2024-04-05,DET,,OAK,W 5-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.333,.500,.833,0,1,0,0,0,0,.000,3.13,-0.144,3.40,-0.09%,-0.90,0.00,0.00,2,PH RF
8,157,8,2024-04-06,DET,,OAK,L 0-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.250,.318,.500,.818,2,0,0,0,0,0,.333,0.91,-0.062,0.99,-0.04%,-0.73,5.00,6.00,3,DH
9,158,9,2024-04-07,DET,,OAK,L 1-7,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.227,.292,.455,.746,0,0,0,0,0,0,.000,1.15,-0.077,1.23,-0.05%,-0.91,0.00,0.00,4,RF
10,159,10,2024-04-08,DET,@,PIT,L 4-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.200,.259,.400,.659,0,0,0,0,0,0,.000,1.57,-0.119,1.59,-0.07%,-1.25,0.00,0.00,4,DH
