Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,406,1,2023-03-30,STL,,TOR,L 9-10,CG,5,4,1,1,0,0,1,2,0,0,1,1,.250,.400,1.000,1.400,4,0,0,0,0,0,.000,1.30,0.166,1.15,0.09%,1.43,6,CF
2,407,2,2023-04-01,STL,,TOR,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.333,.625,.958,1,1,0,0,0,0,.500,0.51,-0.025,0.44,-0.01%,-0.62,6,CF
3,408,3,2023-04-02,STL,,TOR,W 9-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.222,.300,.556,.856,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.17,2,PH LF
4,409,4,2023-04-03,STL,,ATL,L 4-8,CG,4,4,1,2,0,0,0,0,0,0,0,0,.308,.357,.538,.896,2,0,0,0,0,0,.500,1.15,0.027,1.11,0.02%,0.68,7,CF
5,410,5,2023-04-04,STL,,ATL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.294,.333,.471,.804,1,0,0,0,0,0,.333,0.78,-0.029,0.77,-0.02%,-0.34,6,CF
6,411,6,2023-04-05,STL,,ATL,L 2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.278,.316,.444,.760,0,0,0,0,0,0,.000,0.64,-0.017,0.58,-0.01%,-0.25,9,PH LF
7,412,7,2023-04-07,STL,@,MIL,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.227,.261,.364,.625,0,0,0,0,0,0,.000,1.51,-0.157,1.31,-0.08%,-1.39,6,CF
8,413,8,2023-04-08,STL,@,MIL,W 6-0,CG,5,4,1,1,0,0,0,0,0,0,1,1,.231,.286,.346,.632,1,0,0,0,0,0,.333,0.21,-0.010,0.18,-0.01%,0.02,6,CF
9,414,9,2023-04-09,STL,@,MIL,L 1-6,CG,4,4,0,2,0,0,0,0,0,0,0,2,.267,.313,.367,.679,2,0,0,0,0,0,1.000,1.30,-0.072,1.17,-0.04%,-0.23,5,CF
10,415,10,2023-04-10,STL,@,COL,L 4-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.367,.679,0,,0,0,,,,,,,,,8,CF
11,416,11,2023-04-11,STL,@,COL,W 9-6,CG,5,5,0,1,0,0,0,1,0,0,0,2,.257,.297,.343,.640,1,1,0,0,0,0,.333,1.02,-0.103,0.73,-0.04%,-0.53,6,CF
12,417,12,2023-04-12,STL,@,COL,W 7-4,CG,4,4,2,2,0,0,1,1,1,0,0,2,.282,.317,.436,.753,5,0,0,0,0,0,1.000,0.72,0.136,0.55,0.06%,1.31,7,CF
13,418,13,2023-04-13,STL,,PIT,L 0-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.279,.311,.442,.753,2,0,0,0,0,0,.500,1.34,-0.129,1.23,-0.07%,-0.55,7,CF
14,419,14,2023-04-14,STL,,PIT,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.255,.286,.404,.690,0,0,0,0,0,0,.000,1.39,-0.147,1.18,-0.08%,-1.83,7,LF
