Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,6,1,2023-03-30,LAA,@,OAK,L 1-2,CG,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,1.39,0.025,1.41,0.02%,0.06,9,C
2,7,2,2023-04-01,LAA,@,OAK,W 13-1,CG,4,3,1,1,1,0,0,2,0,0,0,0,.333,.286,.500,.786,2,0,0,0,1,0,.250,0.53,0.150,0.50,0.08%,0.86,9,C
3,8,3,2023-04-02,LAA,@,OAK,W 6-0,CG,4,4,1,2,0,0,1,3,0,0,0,0,.400,.364,.800,1.164,5,0,0,0,0,0,.333,0.82,0.274,0.80,0.16%,2.48,8,C
4,9,4,2023-04-03,LAA,@,SEA,W 7-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.286,.267,.571,.838,0,0,0,0,0,0,.000,1.58,-0.144,1.70,-0.09%,-1.36,9,C
5,10,6,2023-04-05,LAA,@,SEA,W 4-3,CG,4,4,1,1,0,0,1,2,0,0,0,1,.278,.263,.667,.930,4,0,0,0,0,0,.000,0.96,0.109,1.03,0.07%,0.93,9,C
6,11,7,2023-04-07,LAA,,TOR,L 3-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.250,.304,.600,.904,0,0,0,0,0,0,.000,1.20,-0.043,1.24,-0.03%,0.24,8,C
7,12,9,2023-04-09,LAA,,TOR,L 11-12 (10),CG(10),5,5,1,1,0,0,1,1,0,0,0,2,.240,.286,.640,.926,4,1,0,0,0,0,.000,1.64,-0.187,1.73,-0.12%,-0.72,9,C
8,13,10,2023-04-10,LAA,,WSN,L 4-6,CG,4,3,0,1,0,0,0,0,0,0,0,1,.250,.313,.607,.920,1,0,1,0,0,0,.500,0.91,0.058,0.88,0.03%,0.30,8,C
9,14,11,2023-04-11,LAA,,WSN,W 2-0,CG,3,3,1,1,0,0,1,1,0,0,0,1,.258,.314,.677,.992,4,1,0,0,0,0,.000,0.80,0.041,0.75,0.02%,0.34,9,C
10,15,12,2023-04-12,LAA,,WSN,W 3-2,CG,4,4,0,1,0,0,0,1,0,0,0,3,.257,.308,.629,.936,1,0,0,0,0,0,1.000,1.79,-0.016,1.79,-0.01%,-0.53,8,C
11,16,13,2023-04-14,LAA,@,BOS,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.231,.279,.564,.843,0,0,0,0,0,0,.000,2.02,-0.201,2.12,-0.13%,-1.69,9,C
12,17,15,2023-04-16,LAA,@,BOS,L 1-2,CG,3,2,0,1,0,0,0,0,0,0,1,0,.244,.304,.561,.865,1,0,0,0,0,0,.500,2.30,-0.015,2.20,-0.01%,0.29,9,C
