Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,378,1,2021-04-01,TOR,@,NYY,W 3-2 (10),CG(10),4,4,2,3,0,0,1,1,0,0,0,1,.750,.750,1.500,2.250,6,0,0,0,0,0,1.000,1.36,0.251,1.49,0.17%,1.53,4,RF
2,379,2,2021-04-03,TOR,@,NYY,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.500,.500,.875,1.375,1,0,0,0,0,0,.333,1.39,0.028,1.51,0.02%,-0.11,4,RF
3,380,3,2021-04-04,TOR,@,NYY,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.333,.333,.583,.917,0,0,0,0,0,0,.000,0.63,-0.068,0.68,-0.04%,-0.99,4,RF LF
4,381,4,2021-04-05,TOR,@,TEX,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.250,.438,.688,0,0,0,0,0,0,.000,0.80,-0.042,0.80,-0.03%,0.03,4,LF
5,382,5,2021-04-06,TOR,@,TEX,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.400,.650,1,0,0,0,0,0,.333,0.49,-0.030,0.48,-0.02%,-0.47,4,RF
6,383,6,2021-04-07,TOR,@,TEX,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.208,.208,.333,.542,0,0,0,0,0,0,.000,1.43,-0.142,1.41,-0.08%,-0.96,4,RF
7,384,7,2021-04-08,TOR,,LAA,L 5-7 (11),CG(11),5,5,1,1,0,0,0,1,0,0,0,4,.207,.207,.310,.517,1,0,0,0,0,0,1.000,1.75,-0.112,1.72,-0.07%,-0.36,4,RF
8,385,24,2021-04-30,TOR,,ATL,W 13-5,CG,5,5,1,2,0,0,1,3,0,0,0,1,.235,.235,.412,.647,5,0,0,0,0,0,.333,0.54,-0.022,0.50,-0.01%,0.84,4,RF
9,386,25,2021-05-01,TOR,,ATL,W 6-5 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,1,.237,.256,.395,.651,1,0,0,0,0,0,.333,2.53,-0.060,2.37,-0.03%,-0.06,4,RF
10,387,26,2021-05-02,TOR,,ATL,W 7-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.238,.256,.381,.637,1,0,0,0,0,0,.250,1.02,-0.046,1.04,-0.03%,-0.43,4,RF
