Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,258,44,2023-05-19,CHC,@,PHI,W 10-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.45,3,PH CF
2,259,45,2023-05-20,CHC,@,PHI,L 3-12,6-GF,1,1,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1.000,0.01,0.000,0.01,0.00%,0.13,2,CF
3,260,46,2023-05-21,CHC,@,PHI,L 1-2,CG,4,2,0,0,0,0,0,0,1,0,2,1,.250,.500,.250,.750,0,0,0,0,0,0,.000,1.25,0.020,1.02,0.01%,-0.03,5,CF
4,261,47,2023-05-23,CHC,,NYM,W 7-2,CG,4,3,1,1,1,0,0,0,0,0,1,0,.286,.500,.429,.929,2,0,0,0,0,0,.333,0.36,0.030,0.27,0.01%,1.52,6,CF
5,262,48,2023-05-24,CHC,,NYM,W 4-2,CG,4,4,0,2,0,0,0,1,0,0,0,2,.364,.500,.455,.955,2,0,0,0,0,0,1.000,1.09,0.125,0.88,0.06%,0.98,6,CF
6,263,49,2023-05-25,CHC,,NYM,L 1-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.286,.444,.357,.802,0,0,0,0,0,0,.000,1.10,-0.113,0.93,-0.06%,-0.79,5,CF
7,264,50,2023-05-26,CHC,,CIN,L 0-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.235,.409,.294,.703,0,0,0,0,0,0,.000,0.20,0.003,0.16,0.00%,-0.44,3,CF
8,265,51,2023-05-27,CHC,,CIN,L 5-8,CG,4,3,1,1,0,0,0,0,0,0,0,1,.250,.423,.300,.723,1,0,1,0,0,0,.500,1.01,0.004,0.69,0.00%,0.08,9,CF
9,266,52,2023-05-28,CHC,,CIN,L 5-8,CG,4,4,1,3,0,0,0,0,0,0,0,0,.333,.467,.375,.842,3,0,0,0,0,0,.750,0.99,0.115,0.64,0.05%,0.95,7,CF
10,267,53,2023-05-29,CHC,,TBR,W 1-0,CG,3,2,0,0,0,0,0,1,0,0,0,1,.308,.424,.346,.770,0,0,0,0,1,0,.000,1.26,-0.019,0.69,-0.01%,-0.38,6,CF
11,268,54,2023-05-30,CHC,,TBR,W 2-1,CG,4,3,0,2,0,0,0,1,0,0,1,0,.345,.459,.379,.839,2,0,0,0,0,0,.667,1.32,0.172,0.80,0.06%,1.19,6,CF
12,269,55,2023-05-31,CHC,,TBR,L 3-4,CG,4,2,0,1,0,0,0,1,0,1,1,0,.355,.475,.387,.862,1,0,0,1,0,0,.500,1.38,0.135,0.96,0.06%,0.45,5,CF
13,270,56,2023-06-02,CHC,@,SDP,W 2-1,CG,4,2,0,0,0,0,0,0,0,0,2,1,.333,.477,.364,.841,0,0,0,0,0,0,.000,0.85,0.030,0.53,0.01%,0.30,5,CF
14,271,57,2023-06-03,CHC,@,SDP,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.306,.447,.333,.780,0,0,0,0,0,0,.000,0.95,-0.074,0.65,-0.03%,-0.78,6,CF
15,272,58,2023-06-04,CHC,@,SDP,W 7-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.297,.438,.324,.762,0,0,0,0,0,0,,0.02,0.000,0.01,0.00%,-0.37,9,CF
16,273,60,2023-06-06,CHC,@,LAA,L 4-7,CG,4,4,1,1,0,0,0,2,0,0,0,2,.293,.423,.317,.740,1,0,0,0,0,0,.500,1.24,0.025,0.69,0.01%,0.12,7,CF
17,274,61,2023-06-07,CHC,@,LAA,L 2-6,CG,4,3,1,1,0,0,0,0,0,0,1,1,.295,.429,.318,.747,1,0,0,0,0,0,.500,1.48,0.074,0.74,0.02%,0.38,5,CF
18,275,62,2023-06-08,CHC,@,LAA,L 1-3,CG,3,2,0,0,0,0,0,0,1,0,1,0,.283,.424,.304,.728,0,0,0,0,0,0,.000,0.82,-0.010,0.38,0.00%,-0.13,9,CF
19,276,63,2023-06-09,CHC,@,SFG,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.260,.397,.280,.677,0,0,0,0,0,0,.000,1.28,-0.126,0.54,-0.03%,-1.48,2,CF
20,277,64,2023-06-10,CHC,@,SFG,W 4-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.259,.388,.296,.684,2,0,0,0,0,0,.333,0.76,0.013,0.38,0.00%,0.24,1,CF
21,278,65,2023-06-11,CHC,@,SFG,L 3-13,CG,5,4,0,1,1,0,0,0,0,0,1,0,.259,.389,.310,.699,2,0,0,0,0,0,.250,0.80,0.172,0.43,0.06%,2.61,1,CF
22,279,66,2023-06-13,CHC,,PIT,W 11-3,CG,5,4,1,2,0,0,0,0,0,0,1,0,.274,.403,.323,.725,2,0,0,0,0,0,.500,0.90,-0.004,0.49,0.00%,0.09,1,CF
23,280,67,2023-06-14,CHC,,PIT,W 10-6,CG,5,5,3,3,0,0,0,2,0,0,0,1,.299,.415,.343,.758,3,0,0,0,0,0,.750,1.76,0.129,1.06,0.05%,1.12,1,CF
24,281,68,2023-06-15,CHC,,PIT,W 7-2,CG,5,4,0,1,0,0,0,0,0,0,1,2,.296,.414,.338,.752,1,0,0,0,0,0,.500,1.09,-0.123,0.73,-0.05%,-0.66,1,CF
25,282,69,2023-06-16,CHC,,BAL,W 10-3,6-GF,3,2,1,0,0,0,0,0,0,0,1,0,.288,.411,.329,.740,0,0,0,0,0,0,.000,0.60,0.076,0.38,0.03%,0.54,5,PH DH
26,283,70,2023-06-17,CHC,,BAL,W 3-2,CG,4,2,1,0,0,0,0,1,0,0,1,1,.280,.404,.320,.724,0,0,0,0,1,0,.000,1.06,0.022,0.73,0.01%,-0.12,1,CF
27,284,71,2023-06-18,CHC,,BAL,L 3-6,CG,4,3,1,1,0,0,1,1,1,0,1,1,.282,.408,.359,.767,4,0,0,0,0,0,.000,1.35,0.029,0.94,0.01%,0.63,1,CF
28,285,72,2023-06-19,CHC,@,PIT,W 8-0,CG,5,5,2,3,0,0,0,3,0,0,0,1,.301,.417,.373,.791,3,0,0,0,0,0,.750,0.96,0.231,0.64,0.09%,4.08,1,CF
29,286,73,2023-06-20,CHC,@,PIT,W 4-0,CG,5,5,1,1,0,0,1,1,0,0,0,2,.295,.407,.398,.805,4,0,0,0,0,0,.000,0.66,-0.025,0.50,-0.01%,-0.47,1,CF
30,287,74,2023-06-21,CHC,@,PIT,W 8-3,CG,4,2,1,0,0,0,0,0,0,0,2,1,.289,.411,.389,.800,0,0,0,0,0,0,.000,0.69,0.027,0.56,0.01%,0.30,8,CF
31,288,75,2023-06-24,CHC,@,STL,W 9-1,CG,5,5,1,1,1,0,0,1,0,0,0,1,.284,.402,.389,.791,2,0,0,0,0,0,.250,0.51,-0.034,0.39,-0.02%,-0.06,1,CF
32,289,76,2023-06-25,CHC,@,STL,L 5-7,3-GF,3,3,0,0,0,0,0,0,0,0,0,1,.276,.392,.378,.769,0,0,0,0,0,0,.000,1.35,-0.143,1.20,-0.08%,-1.57,7,PH DH
