Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,773,1,2023-03-30,CHW,@,HOU,W 3-2,CG,5,4,1,2,1,0,0,0,0,0,1,0,.500,.600,.750,1.350,3,0,0,0,0,0,.500,1.43,0.005,1.33,0.00%,-0.30,1,SS
2,774,2,2023-03-31,CHW,@,HOU,L 3-6,CG,5,4,1,2,0,0,0,0,1,0,1,1,.500,.600,.625,1.225,2,0,0,0,0,0,.667,0.89,0.041,0.90,0.03%,0.53,1,SS
3,775,3,2023-04-01,CHW,@,HOU,L 4-6,CG,5,5,1,2,0,0,0,0,1,0,0,2,.462,.533,.538,1.072,2,0,0,0,0,0,.667,1.16,-0.056,1.12,-0.03%,-0.36,1,SS
4,776,4,2023-04-02,CHW,@,HOU,W 6-3,CG,5,5,0,1,1,0,0,1,0,0,0,1,.389,.450,.500,.950,2,0,0,0,0,0,.250,1.31,-0.086,1.16,-0.05%,-1.03,1,SS
5,777,5,2023-04-03,CHW,,SFG,L 3-12,CG,4,4,0,0,0,0,0,0,0,0,0,1,.318,.375,.409,.784,0,0,0,0,0,0,.000,0.39,-0.040,0.36,-0.02%,-0.68,1,SS
6,778,6,2023-04-05,CHW,,SFG,W 7-3,GS-4,2,2,0,0,0,0,0,0,0,0,0,1,.292,.346,.375,.721,0,0,0,0,0,0,.000,0.84,-0.043,0.75,-0.02%,-0.49,1,SS
7,779,7,2023-04-06,CHW,,SFG,L 6-16,CG,5,5,0,1,0,0,0,2,0,0,0,2,.276,.323,.345,.667,1,0,0,0,0,0,.333,0.93,0.044,0.82,0.02%,0.44,1,SS
8,780,8,2023-04-07,CHW,@,PIT,L 9-13,CG,5,5,4,4,2,0,0,0,2,0,0,0,.353,.389,.471,.859,6,0,0,0,0,0,.800,0.90,0.180,0.77,0.09%,1.96,1,SS
9,781,9,2023-04-08,CHW,@,PIT,W 11-5,CG,6,6,2,2,1,0,0,1,1,0,0,1,.350,.381,.475,.856,3,0,0,0,0,0,.400,0.53,0.044,0.44,0.02%,1.06,1,SS
10,782,10,2023-04-09,CHW,@,PIT,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.318,.348,.432,.780,0,0,0,0,0,0,.000,1.10,-0.113,0.96,-0.06%,-0.79,1,SS
11,783,11,2023-04-10,CHW,@,MIN,W 4-3,GS-6,3,3,0,0,0,0,0,0,0,0,0,1,.298,.327,.404,.731,0,0,0,0,0,0,.000,0.90,-0.069,0.85,-0.04%,-0.79,1,SS
12,784,30,2023-05-02,CHW,,MIN,W 3-2 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.275,.315,.373,.687,0,0,0,0,0,0,.000,1.76,-0.232,0.68,-0.05%,-0.90,1,SS
13,785,31,2023-05-03,CHW,,MIN,W 6-4,CG,5,4,1,3,0,0,0,1,0,0,1,0,.309,.356,.400,.756,3,0,0,0,0,0,.750,1.57,0.090,0.70,0.02%,0.80,1,SS
14,786,32,2023-05-04,CHW,,MIN,L 3-7 (12),8-GF(12),3,3,0,0,0,0,0,0,0,0,0,1,.293,.339,.379,.718,0,1,0,0,0,0,.000,2.13,-0.267,1.06,-0.08%,-1.97,4,PH SS
