Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,348,1,2022-04-08,TOR,,TEX,W 10-8,CG,4,4,0,1,1,0,0,2,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,.250,1.01,0.207,0.94,0.12%,0.74,5,LF
2,349,2,2022-04-09,TOR,,TEX,W 4-3,CG,4,4,0,0,0,0,0,1,0,0,0,0,.125,.125,.250,.375,0,0,0,0,0,0,.000,1.29,-0.054,1.21,-0.03%,-0.68,5,DH
3,350,3,2022-04-10,TOR,,TEX,L 6-12,CG,4,4,1,1,0,0,0,0,0,0,0,2,.167,.167,.250,.417,1,0,0,0,0,0,.500,0.43,0.002,0.42,0.00%,-0.15,5,LF
4,351,4,2022-04-11,TOR,@,NYY,W 3-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.188,.188,.250,.438,1,0,0,0,0,0,.250,0.76,-0.067,0.79,-0.04%,-0.57,5,LF
5,352,5,2022-04-12,TOR,@,NYY,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.150,.150,.200,.350,0,0,0,0,0,0,.000,0.64,-0.067,0.69,-0.04%,-0.76,5,LF
6,353,6,2022-04-13,TOR,@,NYY,W 6-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.174,.208,.217,.426,1,0,0,0,0,0,.333,0.96,-0.026,1.00,-0.02%,0.05,5,DH
7,354,7,2022-04-14,TOR,@,NYY,L 0-3,CG,4,3,0,1,0,0,0,0,0,0,0,2,.192,.250,.231,.481,1,0,1,0,0,0,1.000,1.00,0.006,1.08,0.00%,-0.02,4,LF
8,355,8,2022-04-15,TOR,,OAK,W 4-1,CG,4,3,1,2,1,0,0,1,0,0,1,0,.241,.313,.310,.623,3,0,0,0,0,0,.667,0.82,0.096,0.80,0.06%,1.84,4,LF
9,356,9,2022-04-16,TOR,,OAK,L 5-7,CG,4,4,2,2,0,0,0,0,0,0,0,1,.273,.333,.333,.667,2,0,0,0,0,0,.667,0.75,-0.019,0.79,-0.01%,0.05,4,LF
10,357,10,2022-04-17,TOR,,OAK,W 4-3,CG,4,3,2,2,1,0,0,1,0,0,0,0,.306,.350,.389,.739,3,0,0,0,1,0,.500,0.84,0.054,0.84,0.03%,0.43,4,LF
11,358,11,2022-04-19,TOR,@,BOS,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.275,.318,.350,.668,0,0,0,0,0,0,.000,1.46,-0.143,1.61,-0.09%,-1.18,4,LF
12,359,12,2022-04-20,TOR,@,BOS,W 6-1,CG,5,5,1,2,0,0,0,0,1,0,0,0,.289,.327,.356,.682,2,0,0,0,0,0,.400,0.43,-0.021,0.46,-0.01%,-0.24,4,LF
13,360,13,2022-04-21,TOR,@,BOS,W 3-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.292,.340,.354,.694,1,0,0,0,0,0,.333,0.62,-0.022,0.67,-0.01%,-0.03,5,DH
14,361,14,2022-04-22,TOR,@,HOU,W 4-3,CG,4,4,0,0,0,0,0,1,0,0,0,0,.269,.316,.327,.643,0,0,0,0,0,0,.000,1.74,-0.128,1.93,-0.09%,-0.61,4,LF
15,362,15,2022-04-23,TOR,@,HOU,W 3-2,CG,4,3,0,1,0,0,0,1,0,0,0,1,.273,.311,.327,.639,1,0,0,0,1,0,.333,1.18,-0.030,1.35,-0.02%,-0.13,4,LF
16,363,16,2022-04-24,TOR,@,HOU,L 7-8 (10),CG(10),5,5,1,2,1,0,1,2,0,0,0,1,.283,.318,.400,.718,6,0,0,0,0,0,.333,2.01,0.300,2.33,0.21%,1.78,5,LF
17,364,17,2022-04-25,TOR,,BOS,W 6-2,GS-8,4,4,1,2,1,0,1,1,0,0,0,1,.297,.329,.469,.797,6,1,0,0,0,0,.500,0.81,0.071,0.94,0.05%,0.24,4,DH
18,365,18,2022-04-26,TOR,,BOS,W 6-5 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.292,.324,.462,.785,0,0,0,0,0,0,,3.09,-0.076,3.72,-0.06%,-0.43,8,PH 1B
19,366,19,2022-04-27,TOR,,BOS,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.275,.307,.435,.741,0,0,0,0,0,0,.000,0.99,-0.099,1.20,-0.07%,-0.89,5,LF
20,367,20,2022-04-28,TOR,,BOS,W 1-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.274,.304,.425,.728,1,0,0,0,0,0,.250,0.77,0.033,0.91,0.02%,0.31,3,LF
21,368,21,2022-04-29,TOR,,HOU,L 7-11,CG,5,3,1,1,0,0,0,0,0,0,1,0,.276,.321,.421,.742,1,0,1,0,0,0,.333,0.66,0.022,0.77,0.02%,0.79,4,LF
22,369,22,2022-04-30,TOR,,HOU,W 2-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,.288,.330,.438,.767,3,0,0,0,0,0,.500,0.74,-0.002,0.84,0.00%,0.02,4,LF
23,370,23,2022-05-01,TOR,,HOU,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.289,.330,.434,.763,1,0,0,0,0,0,.333,1.20,0.005,1.43,0.00%,-0.07,4,DH
24,371,24,2022-05-02,TOR,,NYY,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.287,.326,.425,.752,1,1,0,0,0,0,.250,1.88,-0.140,2.51,-0.11%,-1.25,4,LF
25,372,25,2022-05-03,TOR,,NYY,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.275,.313,.407,.720,0,0,0,0,0,0,.000,1.09,-0.125,1.41,-0.10%,-1.34,4,LF
26,373,26,2022-05-04,TOR,,NYY,W 2-1,CG,4,4,0,1,1,0,0,0,0,0,0,0,.274,.311,.411,.721,2,0,0,0,0,0,.250,0.55,-0.007,0.69,-0.01%,-0.05,4,LF
27,374,27,2022-05-05,TOR,@,CLE,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.263,.299,.394,.693,0,0,0,0,0,0,.000,1.73,-0.179,1.91,-0.12%,-1.41,4,LF
28,375,28,2022-05-07 (1),TOR,@,CLE,W 8-3,GS-7,4,2,0,0,0,0,0,0,0,0,2,1,.257,.306,.386,.692,0,0,0,0,0,0,.000,0.33,-0.012,0.36,-0.01%,0.01,4,LF
29,376,29,2022-05-07 (2),TOR,@,CLE,L 2-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.298,.375,.673,0,0,0,0,0,0,.000,0.69,-0.054,0.76,-0.04%,-0.64,5,LF
30,377,30,2022-05-08,TOR,@,CLE,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.241,.288,.361,.649,0,0,0,0,0,0,.000,0.87,-0.053,0.95,-0.04%,-0.49,5,1B
31,378,31,2022-05-10,TOR,@,NYY,L 5-6,GS-8,4,3,1,1,1,0,0,1,1,0,0,1,.243,.295,.369,.664,2,0,1,0,0,0,.500,0.91,0.308,1.08,0.22%,1.66,5,LF
32,379,32,2022-05-11,TOR,@,NYY,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.235,.286,.357,.642,0,0,0,0,0,0,.000,1.31,-0.143,1.57,-0.10%,-1.42,5,LF
33,380,33,2022-05-13,TOR,@,TBR,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.227,.277,.345,.621,0,0,0,0,0,0,.000,0.67,-0.065,0.70,-0.04%,-0.48,6,LF
34,381,34,2022-05-14,TOR,@,TBR,W 5-1,GS-8,4,4,0,1,0,0,0,1,0,0,0,0,.228,.276,.341,.618,1,0,0,0,0,0,.250,1.24,0.028,1.24,0.02%,0.24,7,LF
35,382,35,2022-05-15,TOR,@,TBR,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.230,.277,.341,.619,1,0,0,0,0,0,.500,0.83,0.002,0.89,0.00%,0.02,7,LF
36,383,37,2022-05-17,TOR,,SEA,W 3-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.277,.338,.615,1,0,0,0,0,0,.333,0.64,-0.063,0.59,-0.04%,-1.02,7,LF
37,384,38,2022-05-18,TOR,,SEA,L 1-5,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.227,.273,.333,.606,0,0,0,0,0,0,.000,1.11,-0.051,1.11,-0.03%,-0.44,6,LF
38,385,40,2022-05-21,TOR,,CIN,W 3-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.230,.274,.333,.607,1,0,0,0,0,0,.500,1.35,-0.016,1.29,-0.01%,-0.06,8,1B
39,386,42,2022-05-23,TOR,@,STL,L 3-7 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.225,.273,.326,.599,0,0,0,0,0,0,.000,1.59,-0.034,1.50,-0.02%,-0.40,8,LF
40,387,44,2022-05-26,TOR,@,LAA,W 6-3,CG,4,2,1,0,0,0,0,0,0,0,2,0,.221,.279,.321,.601,0,0,0,0,0,0,.000,0.38,0.034,0.39,0.02%,0.38,8,LF
41,388,45,2022-05-27,TOR,@,LAA,W 4-3,CG,4,4,0,3,1,0,0,1,0,0,0,0,.236,.291,.340,.631,4,0,0,0,0,0,.750,2.45,0.562,2.60,0.36%,2.63,8,LF
42,389,46,2022-05-28,TOR,@,LAA,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.230,.284,.331,.615,0,0,0,0,0,0,.000,2.45,-0.231,2.62,-0.15%,-1.47,6,DH
43,390,47,2022-05-29,TOR,@,LAA,W 11-10,CG,5,3,0,2,2,0,0,5,0,0,2,0,.238,.299,.351,.650,4,0,0,0,0,0,.667,2.64,0.616,2.94,0.41%,4.43,7,LF
44,391,48,2022-05-31,TOR,,CHW,W 6-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.240,.304,.351,.655,1,0,0,0,0,0,.333,0.65,-0.018,0.71,-0.01%,-0.20,6,LF
45,392,49,2022-06-01,TOR,,CHW,W 7-3,CG,4,3,0,1,0,0,0,0,0,1,1,2,.242,.309,.350,.659,1,0,0,0,0,0,1.000,0.68,-0.037,0.74,-0.02%,-0.16,6,LF
46,393,50,2022-06-02,TOR,,CHW,W 8-3,8-GF,1,1,1,0,0,0,0,0,0,0,0,0,.241,.307,.348,.655,0,0,0,0,0,0,.000,0.35,-0.013,0.38,-0.01%,-0.76,8,PH LF
47,394,51,2022-06-03,TOR,,MIN,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.235,.300,.340,.640,0,0,0,0,0,0,.000,0.64,-0.064,0.69,-0.04%,-0.64,7,LF
48,395,52,2022-06-04,TOR,,MIN,W 12-3,CG,5,4,1,3,0,0,0,2,0,0,1,0,.247,.314,.349,.663,3,0,0,0,0,0,.750,0.28,0.033,0.30,0.02%,2.31,8,LF 1B
49,396,53,2022-06-05,TOR,,MIN,L 6-8,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,.247,.312,.347,.659,1,0,0,0,0,0,.250,0.93,-0.006,0.96,0.00%,-0.35,8,LF
50,397,54,2022-06-06,TOR,@,KCR,W 8-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,.253,.316,.351,.667,2,0,0,0,0,0,.500,0.38,0.020,0.36,0.01%,1.21,8,LF 1B
51,398,56,2022-06-08,TOR,@,KCR,L 4-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.253,.315,.348,.663,1,0,0,0,0,0,.333,0.62,-0.012,0.59,-0.01%,-0.29,6,LF
52,399,57,2022-06-10,TOR,@,DET,W 10-1,CG,5,5,1,2,1,0,1,2,0,0,0,2,.257,.317,.372,.688,6,0,0,0,0,0,.500,0.14,0.092,0.14,0.05%,1.51,8,LF 1B
53,400,58,2022-06-11,TOR,@,DET,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,2,.262,.320,.374,.695,2,0,0,0,0,0,1.000,1.11,-0.044,1.03,-0.02%,-0.44,6,LF
54,401,59,2022-06-12,TOR,@,DET,W 6-0,GS-8,4,3,1,2,1,0,0,3,0,0,1,0,.268,.329,.384,.713,3,1,0,0,0,0,.667,0.62,0.052,0.57,0.03%,1.75,7,LF
55,402,60,2022-06-13,TOR,,BAL,W 11-1,CG,4,4,1,3,1,0,0,0,0,0,0,0,.278,.336,.397,.733,4,0,0,0,0,0,.750,0.31,0.049,0.29,0.03%,0.51,7,DH
56,403,61,2022-06-14,TOR,,BAL,L 5-6,CG,4,4,1,1,1,0,0,0,0,0,0,2,.278,.335,.399,.734,2,0,0,0,0,0,.500,1.46,-0.024,1.33,-0.01%,0.13,5,LF
57,404,62,2022-06-15,TOR,,BAL,W 7-6 (10),CG(10),4,4,0,2,0,0,0,0,0,0,0,1,.282,.338,.401,.739,2,0,0,0,0,0,.667,0.98,-0.087,0.93,-0.05%,-0.55,8,LF
58,405,63,2022-06-16,TOR,,BAL,L 2-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.277,.332,.393,.725,0,0,0,0,0,0,.000,0.28,-0.027,0.26,-0.02%,-0.94,7,LF 1B
59,406,64,2022-06-17,TOR,,NYY,L 3-12,CG,4,4,0,0,0,0,0,0,0,0,0,1,.271,.326,.386,.712,0,0,0,0,0,0,.000,0.55,-0.075,0.58,-0.05%,-1.29,7,LF
60,407,66,2022-06-19,TOR,,NYY,W 10-9,CG,4,4,1,1,0,0,1,4,0,0,0,1,.271,.325,.397,.722,4,0,0,0,0,0,.000,0.81,0.205,0.76,0.12%,2.76,8,LF
61,408,68,2022-06-21,TOR,@,CHW,L 6-7 (12),CG(12),5,4,1,2,0,0,0,0,0,0,0,1,.275,.331,.399,.730,2,0,1,0,0,0,.667,1.85,0.213,1.65,0.11%,1.10,8,LF
62,409,69,2022-06-22,TOR,@,CHW,W 9-5,CG,4,4,1,2,0,0,0,1,0,0,0,0,.279,.333,.401,.734,2,0,0,0,0,0,.500,0.37,0.079,0.34,0.04%,0.42,8,LF
63,410,70,2022-06-24,TOR,@,MIL,W 9-4,CG,4,4,1,2,1,0,0,1,0,0,0,0,.283,.336,.407,.743,3,0,0,0,0,0,.500,0.25,0.057,0.20,0.03%,1.05,8,LF
64,411,71,2022-06-25,TOR,@,MIL,L 4-5,GS-9,4,3,1,2,1,0,0,1,0,0,0,1,.288,.343,.415,.757,3,0,1,0,0,0,1.000,0.86,0.124,0.73,0.06%,2.04,8,LF
65,412,72,2022-06-26,TOR,@,MIL,L 3-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.284,.339,.409,.748,0,0,0,0,0,0,.000,0.45,-0.035,0.38,-0.02%,-0.62,8,LF
66,413,73,2022-06-27,TOR,,BOS,W 7-2,CG,4,4,1,1,0,0,0,1,0,0,0,2,.284,.337,.407,.744,1,0,0,0,0,0,.500,0.45,-0.025,0.44,-0.01%,-0.50,6,DH
67,414,74,2022-06-28,TOR,,BOS,W 6-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.283,.336,.408,.744,2,1,0,0,0,0,.333,1.16,-0.145,1.08,-0.08%,-1.23,5,LF
68,415,75,2022-06-29,TOR,,BOS,L 5-6 (10),GS-8,4,3,0,1,1,0,0,0,0,0,1,0,.284,.338,.412,.750,2,0,0,0,0,0,.333,1.70,0.078,1.63,0.05%,0.17,5,LF
69,416,76,2022-06-30,TOR,,TBR,W 4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.283,.337,.409,.746,1,0,0,0,0,0,.250,0.65,-0.018,0.61,-0.01%,-0.43,6,LF
70,417,77,2022-07-01,TOR,,TBR,W 9-2,CG,4,3,3,3,1,0,1,1,0,0,1,0,.292,.347,.432,.779,7,0,0,0,0,0,1.000,0.49,0.096,0.46,0.05%,2.26,7,DH
71,418,78,2022-07-02 (1),TOR,,TBR,L 2-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.292,.349,.431,.780,1,0,0,0,0,0,.500,0.57,0.007,0.50,0.00%,0.65,5,LF
72,419,80,2022-07-03,TOR,,TBR,L 3-7,CG,5,5,1,2,1,0,0,0,0,0,0,1,.295,.350,.434,.784,3,1,0,0,0,0,.500,1.37,-0.179,1.31,-0.10%,-1.60,5,LF
73,420,81,2022-07-04,TOR,@,OAK,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.295,.350,.433,.783,1,0,0,0,0,0,.333,0.52,0.038,0.44,0.02%,0.19,6,LF
74,421,83,2022-07-06,TOR,@,OAK,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.291,.345,.426,.771,0,0,0,0,0,0,.000,1.47,-0.151,1.19,-0.07%,-1.17,6,LF
75,422,84,2022-07-07,TOR,@,SEA,L 3-8,CG,4,4,1,2,0,0,0,0,0,0,0,0,.294,.347,.428,.774,2,0,0,0,0,0,.500,0.21,0.012,0.19,0.01%,0.25,6,LF
76,423,85,2022-07-08,TOR,@,SEA,L 2-5 (11),CG(11),5,5,0,3,0,0,0,1,1,0,0,0,.299,.351,.431,.782,3,1,0,0,0,0,.600,2.02,-0.018,1.85,-0.01%,0.60,6,LF
77,424,86,2022-07-09,TOR,@,SEA,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,2,.300,.353,.430,.783,1,0,0,0,0,1,1.000,2.61,0.100,2.46,0.06%,0.78,6,DH
78,425,87,2022-07-10,TOR,@,SEA,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.295,.349,.423,.772,0,0,0,0,0,0,.000,0.89,-0.090,0.85,-0.05%,-0.87,5,LF
79,426,88,2022-07-12,TOR,,PHI,W 4-3,CG,4,4,1,4,2,0,0,1,0,0,0,0,.305,.357,.439,.796,6,0,0,0,0,0,1.000,1.15,0.279,0.94,0.14%,2.45,6,LF
80,427,89,2022-07-13,TOR,,PHI,W 8-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.305,.356,.436,.792,1,0,0,0,0,0,.333,0.18,-0.016,0.15,-0.01%,-0.17,6,DH
81,428,90,2022-07-14,TOR,,KCR,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.304,.354,.433,.788,1,0,0,0,0,0,.333,1.46,-0.021,1.22,-0.01%,-0.37,6,LF
82,429,91,2022-07-15,TOR,,KCR,W 8-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.303,.353,.431,.784,1,0,0,0,0,0,.250,0.46,-0.042,0.38,-0.02%,-0.60,6,LF
83,430,92,2022-07-16,TOR,,KCR,W 6-5 (10),CG(10),4,3,1,2,0,0,0,0,0,1,1,0,.307,.358,.433,.791,2,0,0,0,0,0,.667,1.03,0.030,0.86,0.02%,0.25,6,LF
84,431,93,2022-07-17,TOR,,KCR,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.306,.357,.431,.787,1,0,0,0,0,0,.333,0.57,-0.033,0.47,-0.02%,-0.30,6,LF
85,432,94,2022-07-22,TOR,@,BOS,W 28-5,CG,7,7,3,6,1,0,0,5,0,0,0,0,.318,.367,.444,.811,7,0,0,0,0,0,.857,0.28,0.099,0.28,0.06%,5.43,6,LF
86,433,95,2022-07-23,TOR,@,BOS,W 4-1,CG,4,3,0,0,0,0,0,0,0,1,1,0,.315,.366,.439,.805,0,0,0,0,0,0,.000,0.44,-0.030,0.44,-0.02%,-0.60,6,LF
87,434,96,2022-07-24,TOR,@,BOS,W 8-4,CG,5,5,0,1,0,0,0,0,0,0,0,0,.313,.363,.436,.799,1,1,0,0,0,0,.200,0.61,-0.078,0.61,-0.05%,-2.46,3,DH
88,435,97,2022-07-26,TOR,,STL,W 10-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.313,.362,.433,.795,1,1,0,0,0,0,.333,0.98,-0.086,0.86,-0.05%,-2.02,6,LF
89,436,99,2022-07-28,TOR,,DET,W 5-3,CG,4,3,2,1,0,0,0,0,0,0,1,1,.313,.363,.433,.796,1,0,0,0,0,0,.500,0.69,0.078,0.60,0.04%,0.78,6,LF
90,437,100,2022-07-29,TOR,,DET,L 2-4,CG,4,3,1,0,0,0,0,0,0,0,1,2,.310,.362,.429,.791,0,0,0,0,0,0,.000,1.03,-0.074,0.85,-0.04%,-0.47,5,LF
91,438,101,2022-07-30,TOR,,DET,W 5-3,CG,4,3,1,1,0,0,0,1,0,1,1,1,.310,.364,.428,.791,1,0,0,0,0,0,.500,1.31,0.192,1.16,0.10%,1.38,3,LF
92,439,102,2022-07-31,TOR,,DET,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.310,.362,.426,.788,1,0,0,0,0,0,.250,0.52,-0.018,0.42,-0.01%,-0.60,6,LF
93,440,103,2022-08-02,TOR,@,TBR,W 3-1,CG,4,4,0,2,0,0,0,0,0,0,0,1,.312,.364,.426,.790,2,0,0,0,0,0,.667,0.69,-0.044,0.65,-0.03%,-0.46,1,LF
94,441,104,2022-08-03,TOR,@,TBR,L 2-3,CG,4,4,1,1,1,0,0,0,0,0,0,1,.311,.363,.427,.790,2,0,0,0,0,0,.333,0.95,0.020,0.86,0.01%,0.37,1,LF
95,442,105,2022-08-04,TOR,@,MIN,W 9-3,CG,5,4,2,2,0,0,0,2,0,0,1,0,.313,.366,.428,.794,2,0,0,0,0,0,.500,0.98,0.249,0.92,0.14%,1.48,6,LF
96,443,106,2022-08-05,TOR,@,MIN,L 5-6 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,1,.312,.364,.425,.789,1,0,0,0,0,0,.250,2.02,-0.014,1.71,-0.01%,-0.11,3,DH
97,444,107,2022-08-06,TOR,@,MIN,L 3-7,CG,5,4,0,1,0,0,0,0,0,0,1,0,.311,.364,.423,.787,1,0,0,0,0,0,.250,0.66,-0.010,0.62,-0.01%,0.08,1,LF
98,445,108,2022-08-07,TOR,@,MIN,W 3-2 (10),CG(10),5,5,0,2,1,0,0,1,0,0,0,1,.312,.365,.425,.790,3,0,0,0,0,0,.500,0.72,0.067,0.69,0.04%,0.37,1,LF
99,446,110,2022-08-09,TOR,@,BAL,L 5-6,CG,5,4,0,0,0,0,0,0,0,0,0,2,.309,.361,.421,.782,0,1,0,0,0,0,.000,1.64,-0.243,1.80,-0.16%,-1.42,1,LF
100,447,111,2022-08-12,TOR,,CLE,L 0-8,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.306,.358,.417,.776,0,0,0,0,0,0,.000,0.35,-0.026,0.36,-0.02%,-0.54,1,LF
101,448,112,2022-08-13,TOR,,CLE,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.303,.355,.413,.768,0,0,0,0,0,0,.000,0.84,-0.084,0.93,-0.06%,-0.74,1,LF
102,449,113,2022-08-14,TOR,,CLE,L 2-7,CG,4,4,1,3,1,0,0,0,0,0,0,0,.308,.359,.419,.778,4,0,0,0,0,0,.750,0.95,0.108,1.03,0.07%,1.23,1,LF
103,450,114,2022-08-15,TOR,,BAL,L 3-7,CG,4,4,0,2,0,0,0,2,0,0,0,0,.310,.360,.420,.780,2,0,0,0,0,0,.500,1.17,0.118,1.46,0.09%,1.02,3,LF
104,451,115,2022-08-16,TOR,,BAL,L 2-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.309,.359,.421,.780,2,0,0,0,0,0,.500,0.64,0.013,0.80,0.01%,0.46,3,LF
105,452,116,2022-08-17,TOR,,BAL,W 6-1,CG,4,3,0,0,0,0,0,1,0,0,1,0,.307,.358,.418,.775,0,0,0,0,0,0,.000,0.61,-0.021,0.78,-0.02%,0.66,3,LF
106,453,117,2022-08-18,TOR,@,NYY,W 9-2,CG,5,4,1,1,0,0,0,0,0,0,1,1,.306,.358,.416,.774,1,0,0,0,0,0,.333,0.44,0.004,0.50,0.00%,0.37,3,LF
107,454,118,2022-08-19,TOR,@,NYY,W 4-0,CG,5,5,0,0,0,0,0,1,0,0,0,1,.302,.354,.411,.765,0,0,0,0,0,0,.000,0.64,-0.030,0.78,-0.02%,-1.08,1,LF
108,455,120,2022-08-21,TOR,@,NYY,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.299,.351,.406,.757,0,0,0,0,0,0,.000,1.67,-0.191,2.33,-0.16%,-1.35,1,LF
109,456,121,2022-08-23,TOR,@,BOS,W 9-3,CG,5,5,1,1,1,0,0,1,0,0,0,0,.298,.349,.406,.756,2,0,0,0,0,0,.200,0.53,0.076,0.62,0.05%,-0.03,3,LF
110,457,122,2022-08-24,TOR,@,BOS,W 3-2 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,0,.297,.348,.404,.751,1,0,0,0,0,0,.200,1.83,-0.065,2.10,-0.04%,-0.77,3,LF
111,458,123,2022-08-25,TOR,@,BOS,W 6-5 (10),CG(10),6,6,0,1,0,0,0,0,0,0,0,0,.295,.345,.400,.746,1,1,0,0,0,0,.167,1.81,-0.315,1.96,-0.21%,-2.45,3,LF
112,459,124,2022-08-26,TOR,,LAA,L 0-12,CG,5,4,0,1,1,0,0,0,0,0,1,2,.295,.346,.401,.747,2,0,0,0,0,0,.500,0.15,0.017,0.15,0.01%,0.18,3,LF
113,460,126,2022-08-28,TOR,,LAA,L 3-8,CG,5,5,0,2,0,1,0,1,0,0,0,2,.296,.346,.406,.752,4,1,0,0,0,0,.667,0.73,-0.164,0.80,-0.11%,-0.13,3,LF
114,461,127,2022-08-29,TOR,,CHC,W 5-4 (11),GS-10,5,5,0,1,0,0,0,0,0,0,0,1,.295,.345,.404,.748,1,0,0,0,0,0,.250,1.10,-0.120,1.18,-0.08%,-0.57,3,LF
115,462,128,2022-08-30,TOR,,CHC,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.292,.342,.400,.742,0,0,0,0,0,0,.000,1.11,-0.115,1.29,-0.08%,-1.08,3,LF
116,463,129,2022-08-31,TOR,,CHC,L 5-7,CG,4,3,1,0,0,0,0,0,0,0,0,1,.290,.341,.397,.738,0,0,1,0,0,0,.000,0.91,-0.046,1.00,-0.03%,-0.31,3,LF 1B
117,464,131,2022-09-03,TOR,@,PIT,W 4-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.290,.340,.398,.738,2,0,0,0,0,0,.333,1.17,0.065,1.32,0.04%,0.32,6,LF
118,465,132,2022-09-04,TOR,@,PIT,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.288,.340,.396,.735,0,0,0,0,0,0,.000,1.51,0.032,1.76,0.02%,-0.03,7,LF
119,466,133,2022-09-05 (1),TOR,@,BAL,W 7-3,CG,4,4,1,3,1,0,0,0,0,0,0,0,.292,.343,.401,.744,4,0,0,0,0,0,.750,0.83,0.140,1.28,0.13%,1.51,8,LF
120,467,135,2022-09-06,TOR,@,BAL,L 6-9,CG,4,3,0,1,0,0,0,0,0,0,1,2,.292,.344,.400,.745,1,0,0,0,0,0,1.000,1.48,0.047,2.17,0.04%,0.70,8,LF
121,468,136,2022-09-07,TOR,@,BAL,W 4-1,GS-2,1,1,0,0,0,0,0,1,0,0,0,0,.291,.344,.400,.743,0,0,0,0,0,0,.000,2.63,-0.008,3.94,-0.01%,-0.14,7,LF
,,,,,,,69-52,,493,453,52,132,32,1,5,52,3,4,31,83,.291,.343,.400,.743,181,11,6,0,2,1,.346,0.97,0.346,1.04,0.11%,7.33,,
