Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1114,1,2023-03-30,LAD,,ARI,W 8-2,CG,5,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,.000,0.75,-0.059,0.74,-0.04%,-1.40,1,RF
2,1115,2,2023-03-31,LAD,,ARI,L 1-2,CG,5,3,1,1,0,0,1,1,0,0,2,1,.143,.400,.571,.971,4,0,0,0,0,0,.000,1.55,0.337,1.60,0.21%,1.29,1,RF
3,1116,3,2023-04-01,LAD,,ARI,W 10-1,GS-6,3,3,1,1,1,0,0,0,0,0,0,0,.200,.385,.600,.985,2,0,0,0,0,0,.333,0.48,0.044,0.48,0.03%,0.21,1,RF
4,1117,4,2023-04-02,LAD,,ARI,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.231,.412,.538,.950,1,0,0,0,0,0,.333,1.07,-0.047,1.12,-0.03%,-0.19,1,2B RF
5,1118,5,2023-04-03,LAD,,COL,W 13-4,GS-7,4,4,0,1,0,0,0,0,0,0,0,1,.235,.381,.471,.852,1,0,0,0,0,0,.333,0.62,-0.023,0.62,-0.01%,-0.28,1,RF
6,1119,6,2023-04-04,LAD,,COL,W 5-2,CG,4,3,2,2,1,0,0,0,0,1,1,1,.300,.440,.550,.990,3,0,0,0,0,0,1.000,0.35,0.023,0.36,0.02%,0.66,1,2B
7,1120,7,2023-04-06,LAD,@,ARI,W 5-2,CG,5,4,0,0,0,0,0,0,0,0,0,3,.250,.400,.458,.858,0,0,1,0,0,0,.000,0.62,-0.062,0.68,-0.04%,-0.37,1,2B
8,1121,8,2023-04-07,LAD,@,ARI,L 3-6,CG,5,4,1,1,1,0,0,0,0,0,1,0,.250,.400,.464,.864,2,0,0,0,0,0,.250,0.78,0.042,0.92,0.03%,0.46,1,RF
9,1122,9,2023-04-08,LAD,@,ARI,L 8-12,GS-8,4,3,1,1,1,0,0,1,0,0,1,0,.258,.410,.484,.894,2,0,0,0,0,0,.333,1.30,0.106,1.44,0.07%,0.91,1,RF
10,1123,10,2023-04-09,LAD,@,ARI,L 6-11,CG,5,5,1,1,0,0,0,0,0,0,0,0,.250,.386,.444,.831,1,0,0,0,0,0,.200,0.35,0.012,0.38,0.01%,-0.16,1,2B RF
11,1124,11,2023-04-10,LAD,@,SFG,W 9-1,CG,5,5,3,3,0,0,1,2,0,0,0,1,.293,.408,.537,.945,6,0,0,0,0,0,.667,0.50,0.156,0.52,0.10%,1.77,1,2B RF
12,1125,12,2023-04-11,LAD,@,SFG,L 0-5,CG,5,2,0,0,0,0,0,0,0,0,3,1,.279,.426,.512,.938,0,0,0,0,0,0,.000,0.92,0.049,0.96,0.03%,0.39,1,RF
13,1126,13,2023-04-12,LAD,@,SFG,W 10-5,CG,6,5,1,1,1,0,0,1,0,0,1,1,.271,.417,.500,.917,2,0,0,0,0,0,.250,1.05,0.181,1.11,0.12%,1.27,1,RF
14,1127,14,2023-04-14,LAD,,CHC,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.391,.462,.852,0,1,0,0,0,0,.000,1.01,-0.146,1.03,-0.09%,-1.42,1,RF
15,1128,15,2023-04-15,LAD,,CHC,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.232,.368,.429,.796,0,0,0,0,0,0,.000,1.37,-0.146,1.39,-0.09%,-1.00,1,RF
16,1129,16,2023-04-16,LAD,,CHC,L 2-3,CG,5,4,0,3,1,0,0,1,0,0,1,0,.267,.397,.467,.864,4,0,0,0,0,0,.750,1.65,0.192,1.76,0.12%,1.15,1,RF
17,1130,17,2023-04-17,LAD,,NYM,L 6-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.266,.390,.453,.843,1,0,0,0,0,0,.333,0.77,-0.052,0.77,-0.03%,-0.56,1,RF
18,1131,20,2023-04-20,LAD,@,CHC,W 6-2,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.273,.392,.455,.847,1,0,0,0,0,0,.500,2.43,0.027,2.20,0.02%,-0.05,8,PH SS
19,1132,21,2023-04-21,LAD,@,CHC,L 0-13,CG,4,3,0,0,0,0,0,0,0,0,1,0,.261,.386,.435,.820,0,0,0,0,0,0,.000,0.34,-0.036,0.33,-0.02%,-0.34,1,SS 2B RF
20,1133,22,2023-04-22,LAD,@,CHC,W 9-4,CG,5,5,1,1,0,0,0,0,1,0,0,1,.257,.375,.419,.794,1,0,0,0,0,0,.250,0.78,0.014,0.73,0.01%,-0.07,1,2B RF
21,1134,23,2023-04-23,LAD,@,CHC,W 7-3,CG,5,4,1,2,1,0,1,4,0,0,1,1,.269,.387,.474,.861,6,0,0,0,0,0,.500,0.73,0.218,0.72,0.13%,3.40,1,SS
22,1135,24,2023-04-25,LAD,@,PIT,W 8-7,CG,5,5,0,0,0,0,0,0,0,0,0,0,.253,.367,.446,.813,0,0,0,0,0,0,.000,1.11,-0.148,1.17,-0.09%,-1.53,1,SS
23,1136,25,2023-04-26,LAD,@,PIT,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.241,.353,.425,.778,0,0,0,0,0,0,.000,0.87,-0.084,0.96,-0.06%,-0.91,1,RF
24,1137,26,2023-04-27,LAD,@,PIT,L 2-6,CG,4,3,1,0,0,0,0,0,0,0,1,1,.233,.349,.411,.760,0,0,0,0,0,0,.000,1.12,-0.054,1.19,-0.04%,-0.48,1,2B RF
25,1138,27,2023-04-28,LAD,,STL,W 7-3,CG,5,5,1,1,0,0,1,1,0,0,0,1,.232,.342,.432,.774,4,0,0,0,0,0,.000,0.43,0.063,0.43,0.04%,0.24,1,SS RF
26,1139,28,2023-04-29,LAD,,STL,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.232,.339,.424,.763,1,0,0,0,0,0,.333,0.93,-0.041,0.93,-0.03%,-0.47,1,RF
27,1140,29,2023-04-30,LAD,,STL,W 6-3,CG,5,3,0,1,1,0,0,0,0,0,2,1,.235,.350,.431,.781,2,0,0,0,0,0,.500,0.74,0.036,0.74,0.02%,0.57,1,RF
28,1141,30,2023-05-01,LAD,,PHI,W 13-4,GS-8,5,5,2,3,1,0,1,3,0,0,0,1,.252,.360,.477,.837,7,0,0,0,0,0,.667,0.37,0.028,0.43,0.02%,3.35,1,SS
29,1142,31,2023-05-02,LAD,,PHI,W 13-1,GS-8,4,4,1,3,0,0,0,3,0,0,0,0,.270,.372,.486,.859,3,0,0,0,0,0,.750,1.03,0.198,1.19,0.14%,2.70,1,RF
30,1143,32,2023-05-03,LAD,,PHI,W 10-6,CG,5,4,0,1,0,0,0,1,0,0,1,1,.270,.373,.478,.851,1,0,0,0,0,0,.333,1.70,-0.053,2.00,-0.04%,0.21,1,RF
31,1144,33,2023-05-05,LAD,@,SDP,L 2-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.263,.370,.466,.836,0,0,0,0,0,0,.000,0.66,-0.010,0.84,-0.01%,-0.05,1,RF
32,1145,34,2023-05-06,LAD,@,SDP,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.254,.359,.451,.810,0,0,0,0,0,0,.000,0.82,-0.084,1.08,-0.07%,-1.03,1,RF
33,1146,35,2023-05-07,LAD,@,SDP,W 5-2 (10),CG(10),5,4,1,1,0,0,1,1,0,0,1,2,.254,.361,.468,.829,4,0,0,0,0,0,.000,1.08,0.297,1.40,0.23%,0.57,1,RF
34,1147,36,2023-05-08,LAD,@,MIL,L 3-9,CG,4,4,0,1,1,0,0,0,0,0,0,0,.254,.358,.469,.827,2,0,0,0,0,0,.250,0.80,-0.085,1.02,-0.07%,-0.33,1,2B
35,1148,37,2023-05-09,LAD,@,MIL,W 6-2,CG,5,4,1,1,0,0,1,1,0,0,1,1,.254,.359,.485,.844,4,0,0,0,0,0,.000,0.47,0.056,0.62,0.04%,-0.13,1,RF
36,1149,38,2023-05-10,LAD,@,MIL,W 8-1,CG,5,4,0,0,0,0,0,1,0,0,0,0,.246,.348,.471,.819,0,0,0,0,1,0,.000,0.90,-0.128,1.19,-0.10%,-1.91,1,RF
