Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,17,44,2023-05-17,NYM,,TBR,W 8-7 (10),CG(10),4,4,1,1,0,0,1,2,0,0,0,0,.250,.250,1.000,1.250,4,0,0,0,0,0,.000,1.75,0.206,1.49,0.11%,0.79,8,3B
2,18,46,2023-05-19,NYM,,CLE,W 10-9 (10),GS-10,5,4,0,1,0,0,0,1,0,0,1,1,.250,.333,.625,.958,1,0,0,0,0,0,.333,1.35,0.027,1.21,0.02%,-0.22,7,DH
3,19,48,2023-05-21 (2),NYM,,CLE,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.182,.250,.455,.705,0,0,0,0,0,0,.000,0.90,-0.072,0.94,-0.05%,-0.50,7,DH
4,20,49,2023-05-23,NYM,@,CHC,L 2-7,GS-6,2,2,0,0,0,0,0,0,0,0,0,2,.154,.214,.385,.599,0,0,0,0,0,0,,1.11,-0.057,1.28,-0.04%,-0.61,5,DH
5,21,51,2023-05-25,NYM,@,CHC,W 10-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.143,.200,.357,.557,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.37,7,PH 1B DH
6,22,52,2023-05-26,NYM,@,COL,W 5-2,9-9,1,1,0,0,0,0,0,0,0,0,0,0,.133,.188,.333,.521,0,0,0,0,0,0,.000,0.21,-0.005,0.24,0.00%,-0.26,5,PH
7,23,53,2023-05-27,NYM,@,COL,L 7-10,CG,4,4,1,2,0,0,0,0,0,0,0,0,.211,.250,.368,.618,2,0,0,0,0,0,.500,1.12,-0.003,1.34,0.00%,0.42,8,DH
8,24,54,2023-05-28,NYM,@,COL,L 10-11,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.174,.208,.304,.513,0,0,0,0,0,0,.000,0.95,-0.191,1.13,-0.14%,-1.77,5,3B
9,25,55,2023-05-30,NYM,,PHI,W 2-0,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.192,.222,.308,.530,1,0,0,0,0,0,.500,0.68,-0.013,0.77,-0.01%,-0.14,5,DH
10,26,57,2023-06-01,NYM,,PHI,W 4-2,6-GF,1,0,0,0,0,0,0,1,0,0,0,0,.192,.214,.308,.522,0,0,0,0,1,0,.000,1.42,0.032,1.76,0.02%,0.16,7,PH DH
11,27,58,2023-06-02,NYM,,TOR,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.172,.194,.276,.469,0,0,0,0,0,0,.000,1.48,-0.121,1.71,-0.08%,-0.67,7,DH
12,28,60,2023-06-04,NYM,,TOR,L 4-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.188,.206,.281,.487,1,0,0,0,0,0,.500,1.32,0.004,1.41,0.00%,-0.22,8,DH
13,29,63,2023-06-08,NYM,@,ATL,L 10-13 (10),GS-10,5,5,0,0,0,0,0,0,0,0,0,3,.162,.179,.243,.423,0,0,0,0,0,0,.000,1.31,-0.176,1.30,-0.11%,-2.45,9,1B
14,30,64,2023-06-09,NYM,@,PIT,L 7-14,CG,4,3,0,1,0,0,0,1,0,0,1,0,.175,.209,.250,.459,1,1,0,0,0,0,.333,0.60,0.080,0.50,0.04%,2.05,9,1B DH
15,31,66,2023-06-11,NYM,@,PIT,L 1-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.167,.200,.238,.438,0,0,0,0,0,0,.000,1.13,-0.059,0.96,-0.03%,-0.50,9,1B
16,32,68,2023-06-14,NYM,,NYY,W 4-3 (10),CG(10),4,3,0,1,0,0,0,0,0,0,1,1,.178,.224,.244,.469,1,0,0,0,0,0,.500,1.85,-0.024,1.27,-0.01%,0.11,9,1B
17,33,97,2023-07-21,NYM,@,BOS,W 5-4,6-GF,2,2,0,1,0,0,0,0,0,0,0,1,.191,.235,.255,.491,1,0,0,0,0,0,1.000,1.45,0.013,0.43,0.00%,0.38,5,PH DH
18,34,98,2023-07-22,NYM,@,BOS,L 6-8,CG,4,4,1,2,0,0,0,1,0,0,0,0,.216,.255,.275,.529,2,0,0,0,0,0,.500,0.51,-0.009,0.16,0.00%,0.77,7,DH
19,35,99,2023-07-23,NYM,@,BOS,L 1-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.204,.241,.259,.501,0,1,0,0,0,0,.000,1.13,-0.099,0.36,-0.02%,-1.46,5,DH
20,36,100,2023-07-25,NYM,@,NYY,W 9-3,8-GF,2,1,0,1,1,0,0,0,0,0,0,0,.218,.267,.291,.558,2,0,1,0,0,0,1.000,0.05,0.006,0.02,0.00%,1.29,5,PH DH
21,37,101,2023-07-26,NYM,@,NYY,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.220,.266,.288,.554,1,0,0,0,0,0,.500,1.03,-0.022,0.36,-0.01%,-0.25,2,3B
22,38,103,2023-07-28,NYM,,WSN,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.210,.265,.274,.539,0,0,0,0,0,0,.000,0.82,-0.078,0.27,-0.02%,-0.49,7,DH
23,39,104,2023-07-29,NYM,,WSN,L 6-11,CG,4,4,1,2,1,0,1,2,0,0,0,1,.227,.278,.348,.626,6,0,0,0,0,0,.500,0.43,0.030,0.16,0.01%,1.52,8,3B 1B
24,40,106,2023-08-01,NYM,@,KCR,L 6-7 (10),CG(10),5,4,0,0,0,0,0,1,0,0,0,1,.214,.260,.329,.588,0,0,0,0,1,0,.000,1.55,-0.015,0.57,0.00%,-0.98,6,DH
25,41,107,2023-08-02,NYM,@,KCR,L 0-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,.216,.259,.338,.597,2,0,0,0,0,0,.250,0.87,-0.035,0.25,-0.01%,-0.52,5,1B
26,42,108,2023-08-03,NYM,@,KCR,L 2-9,CG,3,3,0,1,0,0,0,0,0,0,0,0,.221,.262,.338,.600,1,0,0,0,0,0,.333,0.78,0.005,0.20,0.00%,-0.16,6,DH
27,43,109,2023-08-04,NYM,@,BAL,L 3-10,CG,3,3,0,0,0,0,0,0,0,0,0,3,.213,.253,.325,.578,0,0,0,0,0,0,,0.66,-0.049,0.14,-0.01%,-0.62,8,DH
28,44,111,2023-08-06,NYM,@,BAL,L 0-2,CG,4,4,0,1,1,0,0,0,0,0,0,1,.214,.253,.333,.586,2,0,0,0,0,0,.333,1.30,-0.002,0.19,0.00%,-0.12,6,3B
29,45,112,2023-08-07,NYM,,CHC,W 11-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.202,.240,.315,.554,0,0,0,0,0,0,.000,0.20,-0.027,0.03,0.00%,-1.30,5,DH
30,46,113,2023-08-08,NYM,,CHC,L 2-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.207,.242,.315,.558,1,0,0,0,0,0,.500,1.37,0.056,0.24,0.01%,-0.02,7,3B
31,47,114,2023-08-09,NYM,,CHC,W 4-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.198,.233,.302,.535,0,0,0,0,0,0,.000,0.89,-0.013,0.13,0.00%,-0.15,7,3B
32,48,115,2023-08-11,NYM,,ATL,L 0-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.210,.243,.310,.553,2,0,0,0,0,0,.500,0.79,0.001,0.11,0.00%,0.09,6,3B
33,49,116,2023-08-12 (1),NYM,,ATL,L 3-21,CG,5,5,0,0,0,0,0,0,0,0,0,3,.200,.232,.295,.527,0,0,0,0,0,0,.000,0.49,-0.058,0.05,0.00%,-1.11,2,3B
34,50,117,2023-08-12 (2),NYM,,ATL,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.202,.233,.294,.526,1,0,0,0,0,0,.333,1.34,-0.127,0.14,-0.01%,-0.63,7,3B
35,51,118,2023-08-13,NYM,,ATL,W 7-6,GS-9,4,3,1,1,1,0,0,1,0,0,1,2,.205,.242,.304,.545,2,0,0,0,0,0,1.000,1.26,0.130,0.07,0.00%,0.89,7,3B
36,52,119,2023-08-14,NYM,,PIT,W 7-2,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.198,.234,.293,.527,0,0,0,0,0,0,.000,0.64,-0.063,0.04,0.00%,-1.29,7,3B
37,53,120,2023-08-15,NYM,,PIT,L 4-7,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.195,.230,.288,.518,0,1,0,0,0,0,.000,1.05,-0.079,0.09,0.00%,-0.70,6,DH
38,54,131,2023-08-27,NYM,,LAA,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.190,.231,.281,.512,0,0,0,0,0,0,.000,1.56,0.045,0.05,0.00%,0.20,8,3B
39,55,132,2023-08-28,NYM,,TEX,L 3-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.185,.226,.274,.500,0,0,0,0,0,0,.000,0.82,-0.058,0.03,0.00%,-0.85,8,3B
40,56,133,2023-08-29,NYM,,TEX,L 1-2,CG,4,4,1,2,0,0,1,1,0,0,0,2,.195,.234,.305,.538,5,0,0,0,0,0,1.000,1.18,-0.008,0.03,0.00%,0.92,6,DH
41,57,134,2023-08-30,NYM,,TEX,W 6-5 (10),GS-8,3,3,1,1,0,0,0,0,0,0,0,1,.198,.236,.305,.541,1,0,0,0,0,0,.500,0.62,-0.029,0.01,0.00%,-0.33,8,3B
42,58,136,2023-09-02,NYM,,SEA,L 7-8,GS-8,4,3,1,2,0,0,1,1,0,0,1,0,.209,.250,.336,.586,5,0,0,0,0,0,.500,0.81,0.123,0.02,0.00%,1.41,7,3B
43,59,138,2023-09-05,NYM,@,WSN,W 11-5,CG,4,2,2,1,0,1,0,0,0,0,0,0,.213,.264,.353,.616,3,0,2,0,0,0,.500,0.35,0.024,0.01,0.00%,0.54,5,DH
44,60,139,2023-09-06,NYM,@,WSN,L 2-3,CG,4,4,0,1,0,0,0,1,0,0,0,2,.214,.263,.350,.613,1,0,0,0,0,0,.500,1.71,-0.017,0.05,0.00%,-0.18,6,DH
45,61,140,2023-09-08,NYM,@,MIN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.208,.256,.340,.597,0,0,0,0,0,0,.000,1.10,-0.125,0.02,0.00%,-1.17,5,DH
46,62,142,2023-09-10,NYM,@,MIN,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.203,.250,.331,.581,0,0,0,0,0,0,.000,0.72,-0.076,0.00,0.00%,-0.79,7,DH
47,63,143,2023-09-11,NYM,,ARI,L 3-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.199,.245,.325,.570,0,0,0,0,0,0,.000,1.16,-0.099,0.00,0.00%,-1.07,8,3B
48,64,144,2023-09-12,NYM,,ARI,W 7-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.206,.252,.329,.581,2,0,0,0,0,0,.667,0.47,0.000,0.00,0.00%,-0.62,7,DH
49,65,145,2023-09-13,NYM,,ARI,W 7-1,CG,4,4,1,1,0,0,1,2,0,0,0,2,.208,.251,.346,.597,4,0,0,0,0,0,.000,0.46,-0.014,0.00,0.00%,0.79,7,DH
50,66,146,2023-09-14,NYM,,ARI,W 11-1,CG,4,3,2,1,0,0,0,0,0,0,1,0,.210,.257,.346,.603,1,0,0,0,0,0,.333,0.55,0.043,0.00,0.00%,0.53,8,3B
51,67,147,2023-09-15,NYM,,CIN,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.205,.251,.337,.589,0,1,0,0,0,0,.000,1.98,-0.309,0.01,0.00%,-1.98,8,DH
52,68,148,2023-09-16,NYM,,CIN,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.206,.251,.335,.587,1,0,0,0,0,0,.500,1.65,-0.111,0.00,0.00%,-0.73,7,DH
53,69,149,2023-09-17,NYM,,CIN,W 8-4,GS-8,4,4,1,3,0,0,0,1,1,0,0,0,.218,.262,.345,.607,3,0,0,0,0,0,.750,0.89,0.194,0.00,0.00%,2.64,7,3B
54,70,150,2023-09-18,NYM,@,MIA,W 2-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,.219,.262,.343,.604,1,0,0,0,0,0,.250,1.31,0.099,0.00,0.00%,1.02,8,DH
55,71,151,2023-09-19,NYM,@,MIA,L 3-4,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.220,.262,.341,.602,1,0,0,0,0,0,.333,1.83,0.027,0.00,0.00%,-0.23,7,DH
56,72,152,2023-09-20,NYM,@,MIA,W 8-3,CG,4,4,2,2,0,0,2,2,0,0,0,1,.226,.266,.376,.643,8,0,0,0,0,0,.000,0.43,0.177,0.00,0.00%,1.56,7,DH
57,73,153,2023-09-21,NYM,@,PHI,L 4-5,CG,4,4,1,1,0,0,1,1,0,0,0,2,.226,.266,.389,.655,4,0,0,0,0,0,.000,1.69,-0.005,0.00,0.00%,-0.06,5,DH
58,74,154,2023-09-22,NYM,@,PHI,L 4-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.222,.261,.381,.642,0,0,0,0,0,0,.000,1.16,-0.118,0.00,0.00%,-0.75,7,1B
59,75,155,2023-09-23,NYM,@,PHI,L 5-7,CG,4,4,1,1,0,0,0,0,0,0,0,1,.222,.261,.379,.639,1,0,0,0,0,0,.333,1.56,-0.080,0.00,0.00%,-0.45,8,DH
60,76,156,2023-09-24,NYM,@,PHI,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.219,.257,.373,.630,0,0,0,0,0,0,.000,0.57,-0.044,0.00,0.00%,-0.51,5,1B
61,77,157,2023-09-27 (1),NYM,,MIA,W 11-2,CG,5,4,1,1,0,0,1,2,0,0,1,1,.220,.260,.385,.646,4,1,0,0,0,0,.000,0.14,0.018,0.00,0.00%,0.12,5,DH
62,78,158,2023-09-27 (2),NYM,,MIA,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.216,.260,.380,.640,0,0,0,0,0,0,.000,0.92,-0.070,0.00,0.00%,-0.38,7,DH
63,79,159,2023-09-28,NYM,,MIA,W 1-0 (8),CG(8),3,3,0,0,0,0,0,0,0,0,0,2,.213,.257,.374,.631,0,0,0,0,0,0,.000,1.38,-0.135,0.00,0.00%,-1.06,5,DH
64,80,161,2023-09-30 (2),NYM,,PHI,W 11-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.214,.257,.372,.629,1,0,0,0,0,0,.333,0.53,-0.036,0.00,0.00%,-1.01,5,1B
65,81,162,2023-10-01,NYM,,PHI,L 1-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.211,.253,.367,.620,0,0,0,0,0,0,.000,1.81,-0.135,0.00,0.00%,-0.89,5,DH
,,,,,,,28-37,,233,218,19,46,5,1,9,22,1,0,10,71,.211,.253,.367,.620,80,5,3,0,2,0,.264,1.01,-1.526,0.33,-0.34%,-12.40,,
