Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,137,1,2025-03-18,CHC,,LAD,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.75,-0.046,0.72,-0.03%,-0.42,0.00,0.00,7,CF
2,138,2,2025-03-19,CHC,,LAD,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.16,-0.161,1.03,-0.09%,-1.61,0.00,0.00,7,CF
3,139,3,2025-03-27,CHC,@,ARI,W 10-6,CG,5,4,2,1,0,0,0,0,1,0,1,0,.091,.167,.091,.258,1,0,0,0,0,0,.250,0.68,0.032,0.59,0.02%,-0.21,14.00,18.40,7,CF
4,140,4,2025-03-28,CHC,@,ARI,L 1-8,CG,4,3,0,1,1,0,0,1,0,0,1,0,.143,.250,.214,.464,2,0,0,0,0,0,.333,0.94,0.104,0.86,0.06%,0.70,9.00,12.50,7,CF
5,141,5,2025-03-29,CHC,@,ARI,W 4-3,CG,4,4,1,0,0,0,0,0,0,0,0,2,.111,.200,.167,.367,0,0,0,0,0,0,.000,0.80,-0.080,0.71,-0.04%,-0.94,2.00,3.20,6,CF
6,142,6,2025-03-30,CHC,@,ARI,L 6-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.091,.167,.136,.303,0,0,0,0,0,0,.000,0.57,-0.058,0.51,-0.03%,-1.01,0.00,0.00,7,CF
7,143,7,2025-03-31,CHC,@,ATH,W 18-3,CG,6,5,1,2,1,0,0,1,0,0,1,1,.148,.233,.222,.456,3,0,0,0,0,0,.500,0.29,0.074,0.25,0.04%,1.25,14.00,18.70,7,CF
8,144,8,2025-04-01,CHC,@,ATH,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.161,.235,.226,.461,1,0,0,0,0,0,.333,0.69,-0.014,0.61,-0.01%,-0.52,5.00,6.20,7,CF
9,145,9,2025-04-02,CHC,@,ATH,W 10-2,CG,5,4,1,2,1,0,0,1,1,0,0,1,.200,.282,.286,.568,3,0,1,0,0,0,.667,0.46,-0.020,0.43,-0.01%,0.71,19.00,24.70,7,CF
10,146,10,2025-04-04,CHC,,SDP,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.179,.256,.256,.512,0,0,0,0,0,0,.000,0.90,-0.089,0.90,-0.05%,-1.21,0.00,0.00,7,CF
11,147,11,2025-04-05,CHC,,SDP,W 7-1,CG,5,4,1,1,0,0,0,0,0,0,1,1,.186,.271,.256,.527,1,0,0,0,0,0,.333,0.50,0.036,0.55,0.02%,-0.24,7.00,9.20,7,CF
12,148,12,2025-04-06,CHC,,SDP,L 7-8,CG,4,3,1,0,0,0,0,0,1,0,0,1,.174,.255,.239,.494,0,0,0,1,0,0,.000,1.51,-0.059,1.66,-0.04%,-0.71,7.00,9.20,7,CF
13,149,13,2025-04-07,CHC,,TEX,W 7-0,CG,4,3,1,1,0,0,0,0,1,0,1,0,.184,.273,.245,.518,1,0,0,0,0,0,.333,0.41,0.051,0.40,0.03%,1.12,12.00,15.20,7,CF
14,150,14,2025-04-08,CHC,,TEX,W 10-6,CG,5,5,1,3,0,0,0,2,2,0,0,2,.222,.300,.278,.578,3,0,0,0,0,0,1.000,1.00,0.156,1.01,0.10%,2.06,25.00,31.20,7,CF
15,151,15,2025-04-09,CHC,,TEX,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.211,.286,.263,.549,0,0,0,0,0,0,.000,0.49,-0.036,0.52,-0.02%,-0.54,0.00,0.00,7,CF
16,152,16,2025-04-11,CHC,@,LAD,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.200,.273,.250,.523,0,0,0,0,0,0,.000,0.70,-0.053,0.76,-0.03%,-0.49,0.00,0.00,7,CF
17,153,17,2025-04-12,CHC,@,LAD,W 16-0,CG,6,6,1,1,1,0,0,0,0,0,0,2,.197,.264,.258,.521,2,0,0,0,0,0,.250,0.46,-0.073,0.48,-0.05%,-1.01,7.00,9.20,8,CF
18,154,18,2025-04-13,CHC,@,LAD,W 4-2,CG,4,4,2,3,0,1,2,2,0,0,0,1,.229,.289,.400,.689,11,0,0,0,0,0,1.000,0.91,0.337,1.00,0.22%,2.69,36.00,46.40,7,CF
19,155,19,2025-04-14,CHC,@,SDP,L 4-10,CG,4,4,1,3,1,0,0,1,1,1,0,1,.257,.313,.432,.745,4,0,0,0,0,0,1.000,0.71,0.058,0.80,0.04%,0.54,20.00,24.70,7,CF
20,156,20,2025-04-15,CHC,@,SDP,W 2-1 (10),CG(10),5,4,0,1,1,0,0,1,0,0,0,1,.256,.310,.436,.745,2,0,0,1,0,0,.333,1.59,-0.013,1.69,-0.01%,-0.09,7.00,9.50,7,CF
21,157,21,2025-04-16,CHC,@,SDP,L 2-4,CG,3,3,1,1,0,0,1,1,0,0,0,2,.259,.310,.469,.779,4,0,0,0,0,0,,1.04,0.075,1.22,0.05%,0.66,14.00,18.70,7,CF
22,158,22,2025-04-18,CHC,,ARI,W 13-11,CG,5,4,3,2,1,0,0,0,0,0,1,1,.271,.326,.482,.808,3,0,0,0,0,0,.667,0.76,0.082,0.83,0.05%,0.41,16.00,21.60,7,CF
23,159,23,2025-04-19,CHC,,ARI,W 6-2,CG,4,4,0,1,1,0,0,0,0,0,0,1,.270,.323,.483,.806,2,0,0,0,0,0,.333,0.44,-0.047,0.50,-0.03%,-0.66,5.00,6.00,7,CF
24,160,24,2025-04-20,CHC,,ARI,L 2-3 (11),CG(11),4,4,0,0,0,0,0,0,1,0,0,1,.258,.310,.462,.772,0,0,0,0,0,0,.000,2.06,-0.123,2.36,-0.08%,-0.94,5.00,6.00,7,CF
25,161,25,2025-04-22,CHC,,LAD,W 11-10 (10),CG(10),5,5,2,3,1,0,1,3,0,0,0,1,.276,.324,.510,.834,7,0,0,0,0,0,.667,1.48,0.120,1.75,0.09%,1.81,28.00,37.90,7,CF
26,162,26,2025-04-23,CHC,,LAD,W 7-6,CG,4,4,1,3,0,0,1,4,2,0,0,0,.294,.339,.549,.888,6,0,0,0,0,0,.667,1.12,0.454,1.33,0.32%,3.90,36.00,47.20,7,CF
27,163,27,2025-04-25,CHC,,PHI,W 4-0,CG,4,3,1,1,0,0,0,1,2,0,0,1,.295,.339,.543,.882,1,0,0,1,0,0,.500,0.81,0.027,0.99,0.02%,0.39,17.00,21.70,7,CF
28,164,28,2025-04-26,CHC,,PHI,L 4-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.284,.328,.523,.851,0,0,0,0,0,0,.000,0.20,-0.020,0.25,-0.02%,-0.61,0.00,0.00,7,CF
29,165,29,2025-04-27,CHC,,PHI,L 1-3 (10),CG(10),3,3,0,1,1,0,0,1,0,0,0,0,.286,.328,.527,.855,2,0,0,0,0,0,.333,1.30,0.049,1.53,0.04%,0.63,7.00,9.50,7,CF
30,166,30,2025-04-29,CHC,@,PIT,W 9-0,CG,4,4,1,1,0,0,1,2,0,0,0,0,.284,.325,.543,.868,4,0,0,0,0,0,.000,0.58,0.061,0.68,0.04%,0.39,16.00,22.20,7,CF
31,167,31,2025-04-30,CHC,@,PIT,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.275,.315,.525,.840,0,0,0,0,0,0,.000,1.40,-0.145,1.74,-0.11%,-0.95,0.00,0.00,7,CF
32,168,32,2025-05-01,CHC,@,PIT,W 8-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.266,.305,.508,.813,0,0,0,0,0,0,.000,0.87,-0.085,1.04,-0.06%,-0.93,0.00,0.00,6,CF
33,169,33,2025-05-02,CHC,@,MIL,W 10-0,CG,5,5,2,2,0,0,2,2,0,0,0,0,.271,.309,.550,.859,8,0,0,0,0,0,.000,0.27,-0.020,0.35,-0.02%,0.97,28.00,37.40,7,CF
34,170,34,2025-05-03,CHC,@,MIL,W 6-2,CG,4,4,1,1,0,0,1,3,0,0,0,1,.271,.307,.564,.871,4,0,0,0,0,0,.000,0.83,0.193,1.07,0.15%,1.42,18.00,25.70,7,CF
35,171,35,2025-05-04,CHC,@,MIL,L 0-4,CG,3,3,0,1,0,0,0,0,0,1,0,1,.272,.308,.559,.867,1,0,0,0,0,0,.500,1.15,-0.071,1.52,-0.06%,-0.69,3.00,3.00,6,CF
36,172,36,2025-05-05,CHC,,SFG,W 9-2,CG,4,4,2,1,0,0,0,0,0,0,0,1,.271,.306,.550,.856,1,0,0,0,0,0,.333,0.37,0.009,0.48,0.01%,0.12,7.00,9.40,6,CF
37,173,37,2025-05-06,CHC,,SFG,L 5-14 (11),CG(11),5,4,1,0,0,0,0,0,0,0,1,1,.264,.303,.535,.837,0,0,0,0,0,0,.000,1.71,-0.182,2.16,-0.14%,-0.88,4.00,6.20,6,CF
38,174,38,2025-05-07,CHC,,SFG,L 1-3,CG,3,3,0,1,1,0,0,1,0,0,0,2,.265,.303,.537,.841,2,0,0,0,0,0,1.000,1.14,0.031,1.43,0.02%,0.53,7.00,9.50,7,CF
39,175,39,2025-05-09,CHC,@,NYM,L 2-7,CG,4,3,0,1,0,0,0,0,0,1,1,1,.267,.308,.533,.842,1,0,0,0,0,0,.500,0.39,-0.034,0.49,-0.03%,-0.26,5.00,6.00,6,CF
40,176,40,2025-05-10,CHC,@,NYM,W 6-5,CG,5,5,1,1,0,0,0,0,1,0,0,1,.265,.305,.523,.827,1,0,0,0,0,0,.250,0.71,0.046,0.89,0.04%,0.30,10.00,12.20,1,CF
41,177,41,2025-05-11,CHC,@,NYM,L 2-6,CG,4,4,1,1,0,0,1,1,0,0,0,3,.264,.304,.535,.838,4,0,0,0,0,0,,1.41,0.066,1.82,0.05%,0.18,14.00,18.70,1,CF
42,178,42,2025-05-12,CHC,,MIA,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.259,.302,.525,.827,0,0,0,0,0,0,.000,0.80,-0.039,0.95,-0.03%,-0.70,2.00,3.00,1,CF
43,179,43,2025-05-13,CHC,,MIA,W 5-4,CG,4,3,1,2,0,0,1,2,0,0,0,1,.267,.307,.545,.852,5,0,0,0,1,0,.500,1.23,0.101,1.40,0.07%,0.87,19.00,25.20,1,CF
44,180,44,2025-05-14,CHC,,MIA,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.266,.306,.538,.844,1,0,0,0,0,0,.500,1.37,-0.018,1.63,-0.01%,-0.19,3.00,3.00,5,CF
