Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,800,14,2022-04-22,ARI,,NYM,L 5-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.58,-0.157,1.24,-0.07%,-0.92,6,SS
2,801,16,2022-04-24,ARI,,NYM,L 2-6,CG,3,3,0,2,1,0,0,1,0,0,0,0,.286,.286,.429,.714,3,0,0,0,0,0,.667,0.90,0.109,0.67,0.05%,1.16,8,SS
3,802,17,2022-04-25,ARI,,LAD,L 0-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,2,.222,.222,.333,.556,0,0,0,0,0,0,,0.86,-0.043,0.62,-0.02%,-0.39,8,SS
4,803,19,2022-04-27,ARI,,LAD,W 3-1,CG,3,3,1,1,0,0,1,1,0,0,0,0,.250,.250,.583,.833,4,0,0,0,0,0,.000,0.67,0.124,0.47,0.05%,0.67,7,SS
5,804,20,2022-04-28,ARI,@,STL,L 3-8,CG,4,4,1,2,1,0,0,0,0,0,0,0,.313,.313,.625,.938,3,0,0,0,0,0,.500,0.18,-0.011,0.13,-0.01%,0.42,8,SS
6,805,22,2022-04-30,ARI,@,STL,W 2-0,CG,3,3,1,2,0,0,1,1,0,0,0,0,.368,.368,.789,1.158,5,0,0,0,0,0,.500,0.99,0.135,0.71,0.06%,1.15,8,SS
7,806,23,2022-05-01,ARI,@,STL,L 5-7,CG,4,4,1,1,0,0,1,1,0,0,0,3,.348,.348,.826,1.174,4,0,0,0,0,0,,0.96,0.079,0.71,0.04%,0.45,8,SS
8,807,24,2022-05-02,ARI,@,MIA,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.296,.296,.704,1.000,0,1,0,0,0,0,.000,0.59,-0.076,0.42,-0.03%,-1.09,8,SS
9,808,25,2022-05-03,ARI,@,MIA,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.258,.258,.613,.871,0,0,0,0,0,0,.000,0.53,-0.052,0.40,-0.02%,-0.78,7,SS
10,809,27,2022-05-06,ARI,,COL,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.235,.235,.559,.794,0,0,0,0,0,0,.000,1.15,-0.112,1.03,-0.06%,-0.91,8,SS
11,810,28,2022-05-07,ARI,,COL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.211,.211,.500,.711,0,1,0,0,0,0,.000,2.15,-0.257,2.14,-0.15%,-2.97,6,SS
12,811,29,2022-05-08,ARI,,COL,W 4-0,CG,4,4,1,1,0,0,0,1,0,0,0,0,.214,.214,.476,.690,1,0,0,0,0,0,.250,0.64,0.071,0.57,0.04%,-0.03,7,SS
13,812,30,2022-05-09,ARI,,MIA,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.209,.209,.465,.674,0,0,0,0,0,0,.000,0.69,-0.016,0.59,-0.01%,-0.29,5,PH SS
14,813,31,2022-05-10,ARI,,MIA,W 9-3,CG,4,2,2,1,0,0,0,1,0,0,2,1,.222,.255,.467,.722,1,0,0,0,0,0,1.000,0.87,0.047,0.81,0.03%,0.69,6,SS
15,814,33,2022-05-13,ARI,,CHC,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.217,.250,.457,.707,0,0,0,0,0,0,,0.69,-0.016,0.65,-0.01%,-0.29,8,PH DH
16,815,34,2022-05-14,ARI,,CHC,L 2-4,GS-9,3,3,0,1,0,0,0,1,0,0,0,1,.224,.255,.449,.704,1,0,0,0,0,0,.500,1.54,0.003,1.45,0.00%,0.24,8,SS
17,816,35,2022-05-15,ARI,,CHC,L 2-3,GS-9,3,3,0,1,0,0,0,0,0,1,0,1,.231,.259,.442,.702,1,0,0,0,0,0,.500,1.59,0.106,1.45,0.06%,0.81,7,SS
,,,,,,,9-8,,54,52,7,12,2,0,3,7,0,1,2,15,.231,.259,.442,.702,23,2,0,0,0,0,.265,1.00,-0.066,0.83,-0.07%,-2.07,,
